tsid,time,0,lof,isof,ee
0,10008,0.12399703,1.0,0.0,1.0
0,10009,-0.43668521,1.0,0.0,1.0
0,10010,-0.73859104,1.0,0.0,1.0
0,10011,-1.0404968,1.0,0.0,1.0
0,10012,-1.0404968,1.0,0.0,1.0
0,10013,-1.0836262,1.0,0.0,1.0
0,10014,-0.69546163,1.0,0.0,1.0
0,10015,-1.0404968,1.0,0.0,1.0
0,10016,-0.69546163,1.0,0.0,1.0
0,10017,0.16712644,1.0,0.0,1.0
0,10018,0.64154986,1.0,0.0,1.0
0,10019,0.94345569,1.0,0.0,1.0
0,10020,0.16712644,1.0,0.0,1.0
0,10021,-0.1779088,1.0,0.0,1.0
0,10022,-0.52294402,1.0,0.0,1.0
0,10023,-0.65233223,1.0,0.0,1.0
0,10024,-0.65233223,1.0,0.0,1.0
0,10025,-0.73859104,1.0,0.0,1.0
0,10026,-0.39355581,1.0,0.0,1.0
0,10027,1.7197849,1.0,0.0,1.0
0,10028,2.2373378,1.0,0.0,1.0
0,10029,1.8060437,1.0,0.0,1.0
0,10030,1.3747497,1.0,0.0,1.0
0,10031,0.72780868,1.0,0.0,1.0
0,10032,1.3042447,0.0,1.0,1.0
0,10033,0.76188548,0.0,1.0,1.0
0,10034,-0.090393198,0.0,1.0,1.0
0,10035,-0.24535296,0.0,1.0,1.0
0,10036,-0.4777926,0.0,1.0,1.0
0,10037,-0.55527249,0.0,1.0,1.0
0,10038,-0.55527249,0.0,1.0,1.0
0,10039,-1.6399908,0.0,1.0,1.0
0,10040,-1.0201518,0.0,1.0,1.0
0,10041,-0.32283284,0.0,1.0,1.0
0,10042,-0.24535296,0.0,1.0,1.0
0,10043,0.37448609,0.0,1.0,1.0
0,10044,0.29700621,0.0,1.0,1.0
0,10045,-0.4777926,0.0,1.0,1.0
0,10046,-0.55527249,0.0,1.0,1.0
0,10047,-0.78771213,0.0,1.0,1.0
0,10048,-0.63275237,0.0,1.0,1.0
0,10049,-0.63275237,0.0,1.0,1.0
0,10050,-0.78771213,0.0,1.0,1.0
0,10051,0.064566563,0.0,1.0,1.0
0,10052,0.29700621,0.0,1.0,1.0
0,10053,1.071805,0.0,1.0,1.0
0,10054,2.6214027,0.0,1.0,1.0
0,10055,2.2340033,0.0,1.0,1.0
0,10056,-0.27108698,0.0,0.0,0.0
0,10057,-0.7828017,0.0,0.0,0.0
0,10058,-1.2579654,0.0,0.0,0.0
0,10059,-1.3676186,0.0,0.0,0.0
0,10060,-1.5138228,0.0,0.0,0.0
0,10061,-1.5138228,0.0,0.0,0.0
0,10062,-1.1848633,0.0,0.0,0.0
0,10063,-0.67314855,0.0,0.0,0.0
0,10064,-1.0386591,0.0,0.0,0.0
0,10065,-0.12488276,0.0,0.0,0.0
0,10066,0.38683198,0.0,0.0,0.0
0,10067,0.6792404,0.0,0.0,0.0
0,10068,0.93509777,0.0,0.0,0.0
0,10069,0.35028092,0.0,0.0,0.0
0,10070,0.16752566,0.0,0.0,0.0
0,10071,-0.051780655,0.0,0.0,0.0
0,10072,-0.051780655,0.0,0.0,0.0
0,10073,0.24062777,0.0,0.0,0.0
0,10074,1.3371594,0.0,0.0,0.0
0,10075,1.6661188,0.0,0.0,0.0
0,10076,1.6295678,0.0,0.0,0.0
0,10077,1.3006083,0.0,0.0,0.0
0,10078,0.75234251,0.0,0.0,0.0
0,10079,0.38683198,0.0,0.0,0.0
0,10080,1.1182896,0.0,1.0,1.0
0,10081,0.36226283,0.0,1.0,1.0
0,10082,-0.015750558,0.0,1.0,1.0
0,10083,-0.46936663,0.0,1.0,1.0
0,10084,-0.46936663,0.0,1.0,1.0
0,10085,-0.46936663,0.0,1.0,1.0
0,10086,-1.9058175,0.0,1.0,1.0
0,10087,-1.6790095,0.0,1.0,1.0
0,10088,-0.77177734,0.0,1.0,1.0
0,10089,-0.015750558,0.0,1.0,1.0
0,10090,0.43786551,0.0,1.0,1.0
0,10091,0.66467355,0.0,1.0,1.0
0,10092,0.58907087,0.0,1.0,1.0
0,10093,0.05985212,0.0,1.0,1.0
0,10094,-0.46936663,0.0,1.0,1.0
0,10095,-0.46936663,0.0,1.0,1.0
0,10096,-0.39376395,0.0,1.0,1.0
0,10097,-0.54496931,0.0,1.0,1.0
0,10098,-0.62057198,0.0,1.0,1.0
0,10099,-0.54496931,0.0,1.0,1.0
0,10100,0.28666015,0.0,1.0,1.0
0,10101,0.74027622,0.0,1.0,1.0
0,10102,2.6303432,0.0,1.0,1.0
0,10103,1.9499191,0.0,1.0,1.0
0,10104,-1.1572999,0.0,0.0,0.0
0,10105,-1.3376584,0.0,0.0,0.0
0,10106,-1.4922513,0.0,0.0,0.0
0,10107,-1.5953133,0.0,0.0,0.0
0,10108,-1.5953133,0.0,0.0,0.0
0,10109,-1.4922513,0.0,0.0,0.0
0,10110,-1.105769,0.0,0.0,0.0
0,10111,-0.35856974,0.0,0.0,0.0
0,10112,0.49169144,0.0,0.0,0.0
0,10113,1.0842977,0.0,0.0,0.0
0,10114,1.0585322,0.0,0.0,0.0
0,10115,0.98123576,0.0,0.0,0.0
0,10116,0.72358085,0.0,0.0,0.0
0,10117,0.46592595,0.0,0.0,0.0
0,10118,0.54322242,0.0,0.0,0.0
0,10119,0.64628438,0.0,0.0,0.0
0,10120,0.62051889,0.0,0.0,0.0
0,10121,0.41439497,0.0,0.0,0.0
0,10122,0.36286399,0.0,0.0,0.0
0,10123,1.4707801,0.0,0.0,0.0
0,10124,0.85240831,0.0,0.0,0.0
0,10125,0.5947534,0.0,0.0,0.0
0,10126,0.10520909,0.0,0.0,0.0
0,10127,-0.28127327,0.0,0.0,0.0
0,10128,-1.0674414,0.0,0.0,0.0
0,10129,-1.3016479,0.0,0.0,0.0
0,10130,-1.4998227,0.0,0.0,0.0
0,10131,-1.5899022,0.0,0.0,0.0
0,10132,-1.5538704,0.0,0.0,0.0
0,10133,-1.4637909,0.0,0.0,0.0
0,10134,-1.1034732,0.0,0.0,0.0
0,10135,-0.31077407,0.0,0.0,0.0
0,10136,0.77017923,0.0,0.0,0.0
0,10137,0.968354,0.0,0.0,0.0
0,10138,1.0584334,0.0,0.0,0.0
0,10139,0.98636989,0.0,0.0,0.0
0,10140,0.87827456,0.0,0.0,0.0
0,10141,0.53597268,0.0,0.0,0.0
0,10142,0.57200446,0.0,0.0,0.0
0,10143,0.69811568,0.0,0.0,0.0
0,10144,0.84224278,0.0,0.0,0.0
0,10145,0.98636989,0.0,0.0,0.0
0,10146,1.0404176,0.0,0.0,0.0
0,10147,0.84224278,0.0,0.0,0.0
0,10148,0.33779791,0.0,0.0,0.0
0,10149,0.1936708,0.0,0.0,0.0
0,10150,-0.23871052,0.0,0.0,0.0
0,10151,-0.5810124,0.0,0.0,0.0
0,10152,-0.96468249,0.0,0.0,0.0
0,10153,-1.3032438,0.0,0.0,0.0
0,10154,-1.5376323,0.0,0.0,0.0
0,10155,-1.6678482,0.0,0.0,0.0
0,10156,-1.6678482,0.0,0.0,0.0
0,10157,-1.5376323,0.0,0.0,0.0
0,10158,-1.1730279,0.0,0.0,0.0
0,10159,0.024958044,0.0,0.0,0.0
0,10160,0.59790782,0.0,0.0,0.0
0,10161,0.98855541,0.0,0.0,0.0
0,10162,1.0406418,0.0,0.0,0.0
0,10163,0.88438272,0.0,0.0,0.0
0,10164,0.88438272,0.0,0.0,0.0
0,10165,0.41560563,0.0,0.0,0.0
0,10166,0.67603734,0.0,0.0,0.0
0,10167,0.46769197,0.0,0.0,0.0
0,10168,0.54582149,0.0,0.0,0.0
0,10169,0.28538976,0.0,0.0,0.0
0,10170,0.41560563,0.0,0.0,0.0
0,10171,1.3271167,0.0,0.0,0.0
0,10172,0.88438272,0.0,0.0,0.0
0,10173,0.75416686,0.0,0.0,0.0
0,10174,0.10308756,0.0,0.0,0.0
0,10175,-0.44381904,0.0,0.0,0.0
0,10176,-1.1109045,0.0,0.0,0.0
0,10177,-1.3682569,0.0,0.0,0.0
0,10178,-1.4711978,0.0,0.0,0.0
0,10179,-1.6256092,0.0,0.0,0.0
0,10180,-1.6770797,0.0,0.0,0.0
0,10181,-1.5226683,0.0,0.0,0.0
0,10182,-1.1366397,0.0,0.0,0.0
0,10183,-0.15870064,0.0,0.0,0.0
0,10184,0.40747461,0.0,0.0,0.0
0,10185,0.92217939,0.0,0.0,0.0
0,10186,0.84497367,0.0,0.0,0.0
0,10187,0.81923843,0.0,0.0,0.0
0,10188,0.51041557,0.0,0.0,0.0
0,10189,0.38173937,0.0,0.0,0.0
0,10190,0.43320985,0.0,0.0,0.0
0,10191,0.61335652,0.0,0.0,0.0
0,10192,0.74203271,0.0,0.0,0.0
0,10193,0.51041557,0.0,0.0,0.0
0,10194,0.30453366,0.0,0.0,0.0
0,10195,1.3854137,0.0,0.0,0.0
0,10196,1.1795318,0.0,0.0,0.0
0,10197,0.89644415,0.0,0.0,0.0
0,10198,0.40747461,0.0,0.0,0.0
0,10199,-0.28737683,0.0,0.0,0.0
0,10200,-0.8575738,0.0,0.0,0.0
0,10201,-1.2819402,0.0,0.0,0.0
0,10202,-1.5471693,0.0,0.0,0.0
0,10203,-1.5471693,0.0,0.0,0.0
0,10204,-1.5736922,0.0,0.0,0.0
0,10205,-1.6797838,0.0,0.0,0.0
0,10206,-1.0432341,0.0,0.0,0.0
0,10207,-0.40668447,0.0,0.0,0.0
0,10208,0.70727737,0.0,0.0,0.0
0,10209,1.343827,0.0,0.0,0.0
0,10210,1.3968728,0.0,0.0,0.0
0,10211,1.2377354,0.0,0.0,0.0
0,10212,0.89293769,0.0,0.0,0.0
0,10213,0.65423157,0.0,0.0,0.0
0,10214,0.46857126,0.0,0.0,0.0
0,10215,0.62770867,0.0,0.0,0.0
0,10216,0.60118577,0.0,0.0,0.0
0,10217,0.38900256,0.0,0.0,0.0
0,10218,0.28291095,0.0,0.0,0.0
0,10219,0.15029644,0.0,0.0,0.0
0,10220,-0.0088409588,0.0,0.0,0.0
0,10221,0.91946059,0.0,0.0,0.0
0,10222,0.41552546,0.0,0.0,0.0
0,10223,-0.14145546,0.0,0.0,0.0
0,10224,-0.71317264,0.0,0.0,0.0
0,10225,-0.97707793,0.0,0.0,0.0
0,10226,-1.3163847,0.0,0.0,0.0
0,10227,-1.429487,0.0,0.0,0.0
0,10228,-1.4671877,0.0,0.0,0.0
0,10229,-1.3917862,0.0,0.0,0.0
0,10230,-0.97707793,0.0,0.0,0.0
0,10231,-0.86397566,0.0,0.0,0.0
0,10232,0.19164551,0.0,0.0,0.0
0,10233,1.2849674,0.0,0.0,0.0
0,10234,1.4734712,0.0,0.0,0.0
0,10235,1.4734712,0.0,0.0,0.0
0,10236,1.2095659,0.0,0.0,0.0
0,10237,0.87025912,0.0,0.0,0.0
0,10238,0.83255836,0.0,0.0,0.0
0,10239,0.98336139,0.0,0.0,0.0
0,10240,0.98336139,0.0,0.0,0.0
0,10241,0.68175533,0.0,0.0,0.0
0,10242,0.26704702,0.0,0.0,0.0
0,10243,0.0031417277,0.0,0.0,0.0
0,10244,-0.48696811,0.0,0.0,0.0
0,10245,-0.48696811,0.0,0.0,0.0
0,10246,0.116244,0.0,0.0,0.0
0,10247,-0.26076356,0.0,0.0,0.0
0,10248,-1.0206877,0.0,0.0,0.0
0,10249,-1.2981561,0.0,0.0,0.0
0,10250,-1.4765287,0.0,0.0,0.0
0,10251,-1.5756246,0.0,0.0,0.0
0,10252,-1.5756246,0.0,0.0,0.0
0,10253,-1.4567096,0.0,0.0,0.0
0,10254,-1.2386986,0.0,0.0,0.0
0,10255,-0.26755892,0.0,0.0,0.0
0,10256,0.38647396,0.0,0.0,0.0
0,10257,0.74321917,0.0,0.0,0.0
0,10258,0.96123012,0.0,0.0,0.0
0,10259,0.96123012,0.0,0.0,0.0
0,10260,0.76303835,0.0,0.0,0.0
0,10261,0.56484657,0.0,0.0,0.0
0,10262,0.50538902,0.0,0.0,0.0
0,10263,0.68376163,0.0,0.0,0.0
0,10264,0.92159177,0.0,0.0,0.0
0,10265,1.278337,0.0,0.0,0.0
0,10266,1.0999644,0.0,0.0,0.0
0,10267,0.9810493,0.0,0.0,0.0
0,10268,0.52520821,0.0,0.0,0.0
0,10269,0.20810136,0.0,0.0,0.0
0,10270,-0.22792056,0.0,0.0,0.0
0,10271,-0.44593152,0.0,0.0,0.0
0,10272,-1.0311189,0.0,0.0,0.0
0,10273,-1.3056147,0.0,0.0,0.0
0,10274,-1.5589955,0.0,0.0,0.0
0,10275,-1.5589955,0.0,0.0,0.0
0,10276,-1.6434557,0.0,0.0,0.0
0,10277,-1.4534202,0.0,0.0,0.0
0,10278,-1.052234,0.0,0.0,0.0
0,10279,-0.038710948,0.0,0.0,0.0
0,10280,0.57362587,0.0,0.0,0.0
0,10281,1.0803874,0.0,0.0,0.0
0,10282,1.1015024,0.0,0.0,0.0
0,10283,1.0381573,0.0,0.0,0.0
0,10284,0.67920118,0.0,0.0,0.0
0,10285,0.36247525,0.0,0.0,0.0
0,10286,0.34136018,0.0,0.0,0.0
0,10287,0.4469355,0.0,0.0,0.0
0,10288,0.48916562,0.0,0.0,0.0
0,10289,0.4469355,0.0,0.0,0.0
0,10290,1.3126531,0.0,0.0,0.0
0,10291,1.2070778,0.0,0.0,0.0
0,10292,0.76366142,0.0,0.0,0.0
0,10293,0.46805056,0.0,0.0,0.0
0,10294,-0.10205614,0.0,0.0,0.0
0,10295,-0.56658751,0.0,0.0,0.0
0,10296,-1.111803,0.0,0.0,0.0
0,10297,-1.3635319,0.0,0.0,0.0
0,10298,-1.5145693,0.0,0.0,0.0
0,10299,-1.5816971,0.0,0.0,0.0
0,10300,-1.5649151,0.0,0.0,0.0
0,10301,-1.4810055,0.0,0.0,0.0
0,10302,-1.0111114,0.0,0.0,0.0
0,10303,-0.35661605,0.0,0.0,0.0
0,10304,0.71742758,0.0,0.0,0.0
0,10305,0.90202882,0.0,0.0,0.0
0,10306,1.0027204,0.0,0.0,0.0
0,10307,0.93559269,0.0,0.0,0.0
0,10308,0.86846496,0.0,0.0,0.0
0,10309,0.53282633,0.0,0.0,0.0
0,10310,0.56639019,0.0,0.0,0.0
0,10311,0.76777337,0.0,0.0,0.0
0,10312,0.76777337,0.0,0.0,0.0
0,10313,1.0530662,0.0,0.0,0.0
0,10314,1.0362843,0.0,0.0,0.0
0,10315,0.86846496,0.0,0.0,0.0
0,10316,0.48248053,0.0,0.0,0.0
0,10317,0.21396963,0.0,0.0,0.0
0,10318,-0.15523287,0.0,0.0,0.0
0,10319,-0.57478116,0.0,0.0,0.0
0,10320,-0.96316155,0.0,0.0,0.0
0,10321,-1.3153681,0.0,0.0,0.0
0,10322,-1.4636656,0.0,0.0,0.0
0,10323,-1.4636656,0.0,0.0,0.0
0,10324,-1.5192772,0.0,0.0,0.0
0,10325,-1.5192772,0.0,0.0,0.0
0,10326,-1.4822028,0.0,0.0,0.0
0,10327,-0.14752516,0.0,0.0,0.0
0,10328,0.46420214,0.0,0.0,0.0
0,10329,0.85348314,0.0,0.0,0.0
0,10330,0.85348314,0.0,0.0,0.0
0,10331,0.9276319,0.0,0.0,0.0
0,10332,0.87202033,0.0,0.0,0.0
0,10333,0.63103685,0.0,0.0,0.0
0,10334,0.61249966,0.0,0.0,0.0
0,10335,0.64957404,0.0,0.0,0.0
0,10336,0.59396247,0.0,0.0,0.0
0,10337,1.1871526,0.0,0.0,0.0
0,10338,1.0944666,0.0,0.0,0.0
0,10339,1.038855,0.0,0.0,0.0
0,10340,0.51981371,0.0,0.0,0.0
0,10341,0.29736743,0.0,0.0,0.0
0,10342,-0.16606235,0.0,0.0,0.0
0,10343,-0.55534336,0.0,0.0,0.0
0,10344,-0.78223724,0.0,0.0,0.0
0,10345,-1.1810714,0.0,0.0,0.0
0,10346,-1.4089766,0.0,0.0,0.0
0,10347,-1.5229293,0.0,0.0,0.0
0,10348,-1.5514174,0.0,0.0,0.0
0,10349,-1.4374648,0.0,0.0,0.0
0,10350,-1.4944411,0.0,0.0,0.0
0,10351,-0.69677278,0.0,0.0,0.0
0,10352,0.38577709,0.0,0.0,0.0
0,10353,0.98402834,0.0,0.0,0.0
0,10354,1.2689099,0.0,0.0,0.0
0,10355,1.3543743,0.0,0.0,0.0
0,10356,0.92705203,0.0,0.0,0.0
0,10357,0.55670602,0.0,0.0,0.0
0,10358,0.7561231,0.0,0.0,0.0
0,10359,0.95554019,0.0,0.0,0.0
0,10360,1.0410046,0.0,0.0,0.0
0,10361,0.72763494,0.0,0.0,0.0
0,10362,0.61368233,0.0,0.0,0.0
0,10363,0.47124155,0.0,0.0,0.0
0,10364,0.1293837,0.0,0.0,0.0
0,10365,0.043919243,0.0,0.0,0.0
0,10366,0.072407397,0.0,0.0,0.0
0,10367,-0.21247415,0.0,0.0,0.0
0,10368,-1.011718,0.0,0.0,0.0
0,10369,-1.3136608,0.0,0.0,0.0
0,10370,-1.5904417,0.0,0.0,0.0
0,10371,-1.6407655,0.0,0.0,0.0
0,10372,-1.6407655,0.0,0.0,0.0
0,10373,-1.4897941,0.0,0.0,0.0
0,10374,-1.011718,0.0,0.0,0.0
0,10375,0.070243623,0.0,0.0,0.0
0,10376,0.62380542,0.0,0.0,0.0
0,10377,1.227691,0.0,0.0,0.0
0,10378,1.1773672,0.0,0.0,0.0
0,10379,1.1270434,0.0,0.0,0.0
0,10380,0.90058634,0.0,0.0,0.0
0,10381,0.39734833,0.0,0.0,0.0
0,10382,0.47283403,0.0,0.0,0.0
0,10383,0.47283403,0.0,0.0,0.0
0,10384,0.42251023,0.0,0.0,0.0
0,10385,0.29670073,0.0,0.0,0.0
0,10386,0.29670073,0.0,0.0,0.0
0,10387,1.3283386,0.0,0.0,0.0
0,10388,0.82510063,0.0,0.0,0.0
0,10389,0.47283403,0.0,0.0,0.0
0,10390,-0.13105158,0.0,0.0,0.0
0,10391,-0.28202298,0.0,0.0,0.0
0,10392,-0.99783559,0.0,0.0,0.0
0,10393,-1.3280196,0.0,0.0,0.0
0,10394,-1.4834004,0.0,0.0,0.0
0,10395,-1.5805133,0.0,0.0,0.0
0,10396,-1.5999359,0.0,0.0,0.0
0,10397,-1.4834004,0.0,0.0,0.0
0,10398,-1.1726389,0.0,0.0,0.0
0,10399,-0.10439641,0.0,0.0,0.0
0,10400,0.45885871,0.0,0.0,0.0
0,10401,1.0026912,0.0,0.0,0.0
0,10402,1.0415364,0.0,0.0,0.0
0,10403,1.0026912,0.0,0.0,0.0
0,10404,0.80846534,0.0,0.0,0.0
0,10405,0.42001353,0.0,0.0,0.0
0,10406,0.45885871,0.0,0.0,0.0
0,10407,0.55597167,0.0,0.0,0.0
0,10408,0.61423944,0.0,0.0,0.0
0,10409,1.1969171,0.0,0.0,0.0
0,10410,1.1386494,0.0,0.0,0.0
0,10411,0.98326866,0.0,0.0,0.0
0,10412,0.53654908,0.0,0.0,0.0
0,10413,0.20636504,0.0,0.0,0.0
0,10414,-0.10439641,0.0,0.0,0.0
0,10415,-0.5705386,0.0,0.0,0.0
0,10416,-0.80532083,0.0,0.0,0.0
0,10417,-1.2261416,0.0,0.0,0.0
0,10418,-1.5267279,0.0,0.0,0.0
0,10419,-1.6169038,0.0,0.0,0.0
0,10420,-1.6469625,0.0,0.0,0.0
0,10421,-1.4064934,0.0,0.0,0.0
0,10422,-1.0758485,0.0,0.0,0.0
0,10423,-0.62496905,0.0,0.0,0.0
0,10424,0.69761072,0.0,0.0,0.0
0,10425,1.3589006,0.0,0.0,0.0
0,10426,1.4490765,0.0,0.0,0.0
0,10427,1.328842,0.0,0.0,0.0
0,10428,0.90802113,0.0,0.0,0.0
0,10429,0.36696577,0.0,0.0,0.0
0,10430,0.66755209,0.0,0.0,0.0
0,10431,0.75772798,0.0,0.0,0.0
0,10432,0.5773762,0.0,0.0,0.0
0,10433,0.4872003,0.0,0.0,0.0
0,10434,0.21667262,0.0,0.0,0.0
0,10435,0.27678988,0.0,0.0,0.0
0,10436,0.42708303,0.0,0.0,0.0
0,10437,0.66755209,0.0,0.0,0.0
0,10438,0.12649673,0.0,0.0,0.0
0,10439,-0.3845,0.0,0.0,0.0
0,10440,-0.6519161,0.0,0.0,0.0
0,10441,-1.2157354,0.0,0.0,0.0
0,10442,-1.4976451,0.0,0.0,0.0
0,10443,-1.6385999,0.0,0.0,0.0
0,10444,-1.4976451,0.0,0.0,0.0
0,10445,-1.4271677,0.0,0.0,0.0
0,10446,-0.93382576,0.0,0.0,0.0
0,10447,-0.93382576,0.0,0.0,0.0
0,10448,0.052858064,0.0,0.0,0.0
0,10449,0.96906448,0.0,0.0,0.0
0,10450,1.2509741,0.0,0.0,0.0
0,10451,1.2509741,0.0,0.0,0.0
0,10452,1.2509741,0.0,0.0,0.0
0,10453,0.82810965,0.0,0.0,0.0
0,10454,0.54619999,0.0,0.0,0.0
0,10455,0.54619999,0.0,0.0,0.0
0,10456,0.47572256,0.0,0.0,0.0
0,10457,0.40524514,0.0,0.0,0.0
0,10458,-0.08809677,0.0,0.0,0.0
0,10459,0.052858064,0.0,0.0,0.0
0,10460,-0.29952902,0.0,0.0,0.0
0,10461,1.391929,0.0,0.0,0.0
0,10462,0.82810965,0.0,0.0,0.0
0,10463,0.33476773,0.0,0.0,0.0
0,10464,0.27846704,0.0,0.0,1.0
0,10465,-0.14925833,0.0,0.0,1.0
0,10466,-0.63044937,0.0,0.0,1.0
0,10467,-1.0581748,0.0,0.0,1.0
0,10468,-1.2185718,0.0,0.0,1.0
0,10469,-1.0581748,0.0,0.0,1.0
0,10470,-0.84431206,0.0,0.0,1.0
0,10471,-1.4859001,0.0,0.0,1.0
0,10472,-0.79084639,0.0,0.0,1.0
0,10473,0.1715357,0.0,0.0,1.0
0,10474,0.70619242,0.0,0.0,1.0
0,10475,0.81312376,0.0,0.0,1.0
0,10476,0.75965809,0.0,0.0,1.0
0,10477,0.1715357,0.0,0.0,1.0
0,10478,-0.41658668,0.0,0.0,1.0
0,10479,-0.41658668,0.0,0.0,1.0
0,10480,-0.5769837,0.0,0.0,1.0
0,10481,-0.5769837,0.0,0.0,1.0
0,10482,-0.25618967,0.0,0.0,1.0
0,10483,-0.095792656,0.0,0.0,1.0
0,10484,0.9200551,0.0,0.0,1.0
0,10485,2.4170939,0.0,0.0,1.0
0,10486,1.8824372,0.0,0.0,1.0
0,10487,1.4547118,0.0,0.0,1.0
0,10488,-0.52194177,0.0,1.0,0.0
0,10489,-0.86798052,0.0,1.0,0.0
0,10490,-1.3178309,0.0,1.0,0.0
0,10491,-1.5254541,0.0,1.0,0.0
0,10492,-1.560058,0.0,1.0,0.0
0,10493,-1.3524348,0.0,1.0,0.0
0,10494,-1.1794154,0.0,1.0,0.0
0,10495,-0.79877277,0.0,1.0,0.0
0,10496,-0.10669528,0.0,1.0,0.0
0,10497,0.13553184,0.0,1.0,0.0
0,10498,0.65458996,0.0,1.0,0.0
0,10499,0.79300546,0.0,1.0,0.0
0,10500,0.58538221,0.0,1.0,0.0
0,10501,0.20473959,0.0,1.0,0.0
0,10502,-0.24511078,0.0,1.0,0.0
0,10503,-0.17590303,0.0,1.0,0.0
0,10504,-0.10669528,0.0,1.0,0.0
0,10505,0.44696671,0.0,1.0,0.0
0,10506,1.4504791,0.0,1.0,0.0
0,10507,1.6927062,0.0,1.0,0.0
0,10508,1.6234984,0.0,1.0,0.0
0,10509,1.2428558,0.0,1.0,0.0
0,10510,0.82760933,0.0,1.0,0.0
0,10511,0.10092797,0.0,1.0,0.0
0,10512,-1.0001648,0.0,0.0,0.0
0,10513,-1.314902,0.0,0.0,0.0
0,10514,-1.5876742,0.0,0.0,0.0
0,10515,-1.6086567,0.0,0.0,0.0
0,10516,-1.6086567,0.0,0.0,0.0
0,10517,-1.3988319,0.0,0.0,0.0
0,10518,-0.97918235,0.0,0.0,0.0
0,10519,-0.20283064,0.0,0.0,0.0
0,10520,0.76236338,0.0,0.0,0.0
0,10521,1.182013,0.0,0.0,0.0
0,10522,1.2659429,0.0,0.0,0.0
0,10523,0.99317065,0.0,0.0,0.0
0,10524,0.74138091,0.0,0.0,0.0
0,10525,0.34271381,0.0,0.0,0.0
0,10526,0.36369629,0.0,0.0,0.0
0,10527,0.40566125,0.0,0.0,0.0
0,10528,0.46860868,0.0,0.0,0.0
0,10529,0.48959116,0.0,0.0,0.0
0,10530,1.140048,0.0,0.0,0.0
0,10531,1.0980831,0.0,0.0,0.0
0,10532,0.76236338,0.0,0.0,0.0
0,10533,0.40566125,0.0,0.0,0.0
0,10534,-0.11890072,0.0,0.0,0.0
0,10535,-0.60149773,0.0,0.0,0.0
0,10536,-0.80401955,0.0,0.0,0.0
0,10537,-1.1367173,0.0,0.0,0.0
0,10538,-1.3862406,0.0,0.0,0.0
0,10539,-1.5803143,0.0,0.0,0.0
0,10540,-1.6634887,0.0,0.0,0.0
0,10541,-1.4416902,0.0,0.0,0.0
0,10542,-1.5803143,0.0,0.0,0.0
0,10543,-0.58222105,0.0,0.0,0.0
0,10544,0.47132181,0.0,0.0,0.0
0,10545,1.025818,0.0,0.0,0.0
0,10546,1.2753413,0.0,0.0,0.0
0,10547,1.2476165,0.0,0.0,0.0
0,10548,0.97036843,0.0,0.0,0.0
0,10549,0.6653955,0.0,0.0,0.0
0,10550,0.77629474,0.0,0.0,0.0
0,10551,0.85946918,0.0,0.0,0.0
0,10552,0.9149188,0.0,0.0,0.0
0,10553,0.69312031,0.0,0.0,0.0
0,10554,0.33269775,0.0,0.0,0.0
0,10555,0.16634888,0.0,0.0,0.0
