tsid,time,0,lof,isof,ee
0,6105,0.92141225,0.0,0.0,0.0
0,6106,1.0673786,0.0,0.0,0.0
0,6107,0.93965804,0.0,0.0,0.0
0,6108,0.73895438,0.0,0.0,0.0
0,6109,0.48351336,0.0,0.0,0.0
0,6110,0.428776,0.0,0.0,0.0
0,6111,0.53825073,0.0,0.0,0.0
0,6112,0.5747423,0.0,0.0,0.0
0,6113,0.95790382,0.0,0.0,0.0
0,6114,1.286328,0.0,0.0,0.0
0,6115,1.0491328,0.0,0.0,0.0
0,6116,0.62947965,0.0,0.0,0.0
0,6117,0.33754706,0.0,0.0,0.0
0,6118,-0.17333498,0.0,0.0,0.0
0,6119,-0.39228443,0.0,0.0,0.0
0,6120,0.55361298,0.0,0.0,1.0
0,6121,0.090891679,0.0,0.0,1.0
0,6122,-0.5040357,0.0,0.0,1.0
0,6123,-0.63624178,0.0,0.0,1.0
0,6124,-0.70234482,0.0,0.0,1.0
0,6125,-0.76844787,0.0,0.0,1.0
0,6126,-1.2311692,0.0,0.0,1.0
0,6127,-1.4955813,0.0,0.0,1.0
0,6128,-1.1650661,0.0,0.0,1.0
0,6129,-0.5040357,0.0,0.0,1.0
0,6130,0.024788637,0.0,0.0,1.0
0,6131,0.28920081,0.0,0.0,1.0
0,6132,0.35530385,0.0,0.0,1.0
0,6133,0.090891679,0.0,0.0,1.0
0,6134,-0.30572657,0.0,0.0,1.0
0,6135,-0.37182961,0.0,0.0,1.0
0,6136,-0.30572657,0.0,0.0,1.0
0,6137,-0.30572657,0.0,0.0,1.0
0,6138,-0.30572657,0.0,0.0,1.0
0,6139,0.024788637,0.0,0.0,1.0
0,6140,0.61971602,0.0,0.0,1.0
0,6141,2.4044982,0.0,0.0,1.0
0,6142,2.2722921,0.0,0.0,1.0
0,6143,1.8756738,0.0,0.0,1.0
0,6144,-1.0468305,0.0,0.0,0.0
0,6145,-1.3498092,0.0,0.0,0.0
0,6146,-1.5129516,0.0,0.0,0.0
0,6147,-1.6294819,0.0,0.0,0.0
0,6148,-1.652788,0.0,0.0,0.0
0,6149,-1.4663395,0.0,0.0,0.0
0,6150,-1.0002183,0.0,0.0,0.0
0,6151,-0.37095477,0.0,0.0,0.0
0,6152,0.65451181,0.0,0.0,0.0
0,6153,1.1672451,0.0,0.0,0.0
0,6154,1.0740209,0.0,0.0,0.0
0,6155,0.88757239,0.0,0.0,0.0
0,6156,0.65451181,0.0,0.0,0.0
0,6157,0.39814517,0.0,0.0,0.0
0,6158,0.46806334,0.0,0.0,0.0
0,6159,0.58459363,0.0,0.0,0.0
0,6160,0.53798152,0.0,0.0,0.0
0,6161,0.39814517,0.0,0.0,0.0
0,6162,0.51467546,0.0,0.0,0.0
0,6163,1.4236117,0.0,0.0,0.0
0,6164,1.0507148,0.0,0.0,0.0
0,6165,0.46806334,0.0,0.0,0.0
0,6166,0.14177852,0.0,0.0,0.0
0,6167,-0.39426083,0.0,0.0,0.0
0,6168,-1.0642282,1.0,0.0,0.0
0,6169,-1.3416376,1.0,0.0,0.0
0,6170,-1.5001572,1.0,0.0,0.0
0,6171,-1.5794171,1.0,0.0,0.0
0,6172,-1.599232,1.0,0.0,0.0
0,6173,-1.4208974,1.0,0.0,0.0
0,6174,-1.143488,1.0,0.0,0.0
0,6175,-0.21218515,1.0,0.0,0.0
0,6176,0.50115324,1.0,0.0,0.0
0,6177,0.85782244,1.0,0.0,0.0
0,6178,0.95689721,1.0,0.0,0.0
0,6179,0.95689721,1.0,0.0,0.0
0,6180,0.87763739,1.0,0.0,0.0
0,6181,0.5209682,1.0,0.0,0.0
0,6182,0.62004297,1.0,0.0,0.0
0,6183,0.65967288,1.0,0.0,0.0
0,6184,0.81819253,1.0,0.0,0.0
0,6185,1.0757869,1.0,0.0,0.0
0,6186,1.1154169,1.0,0.0,0.0
0,6187,0.95689721,1.0,0.0,0.0
0,6188,0.5209682,1.0,0.0,0.0
0,6189,0.26337378,1.0,0.0,0.0
0,6190,-0.29144497,1.0,0.0,0.0
0,6191,-0.54903939,1.0,0.0,0.0
0,6192,-0.39375112,0.0,0.0,0.0
0,6193,-0.83950709,0.0,0.0,0.0
0,6194,-1.4635654,0.0,0.0,0.0
0,6195,-1.5527166,0.0,0.0,0.0
0,6196,-1.6418678,0.0,0.0,0.0
0,6197,-1.3744142,0.0,0.0,0.0
0,6198,-0.92865828,0.0,0.0,0.0
0,6199,-1.285263,0.0,0.0,0.0
0,6200,-0.30459992,0.0,0.0,0.0
0,6201,1.3001216,0.0,0.0,0.0
0,6202,1.5675751,0.0,0.0,0.0
0,6203,1.2109704,0.0,0.0,0.0
0,6204,1.1218192,0.0,0.0,0.0
0,6205,0.67606322,0.0,0.0,0.0
0,6206,0.67606322,0.0,0.0,0.0
0,6207,0.49776082,0.0,0.0,0.0
0,6208,0.49776082,0.0,0.0,0.0
0,6209,0.40860963,0.0,0.0,0.0
0,6210,0.052004852,0.0,0.0,0.0
0,6211,0.14115605,0.0,0.0,0.0
0,6212,-0.30459992,0.0,0.0,0.0
0,6213,1.2109704,0.0,0.0,0.0
0,6214,0.58691201,0.0,0.0,0.0
0,6215,0.14115605,0.0,0.0,0.0
0,6216,-0.099111129,0.0,0.0,0.0
0,6217,-0.65413341,0.0,0.0,0.0
0,6218,-1.0505779,0.0,0.0,0.0
0,6219,-1.2488002,0.0,0.0,0.0
0,6220,-1.3280891,0.0,0.0,0.0
0,6221,-1.1298668,0.0,0.0,0.0
0,6222,-0.8920001,0.0,0.0,0.0
0,6223,-0.65413341,0.0,0.0,0.0
0,6224,-0.8127112,0.0,0.0,0.0
0,6225,-0.13875557,0.0,0.0,0.0
0,6226,0.4162667,0.0,0.0,0.0
0,6227,0.61448894,0.0,0.0,0.0
0,6228,0.53520005,0.0,0.0,0.0
0,6229,-0.059466681,0.0,0.0,0.0
0,6230,-0.13875557,0.0,0.0,0.0
0,6231,-0.49555562,0.0,0.0,0.0
0,6232,-0.57484452,0.0,0.0,0.0
0,6233,-0.57484452,0.0,0.0,0.0
0,6234,0.97128898,0.0,0.0,0.0
0,6235,1.9624003,0.0,0.0,0.0
0,6236,2.0416892,0.0,0.0,0.0
0,6237,1.6452447,0.0,0.0,0.0
0,6238,1.0902224,0.0,0.0,0.0
0,6239,0.5748445,0.0,0.0,0.0
0,6240,-0.0071746957,1.0,0.0,1.0
0,6241,-0.52375274,1.0,0.0,1.0
0,6242,-1.083379,1.0,0.0,1.0
0,6243,-1.1264271,1.0,0.0,1.0
0,6244,-1.2986198,1.0,0.0,1.0
0,6245,-1.2555716,1.0,0.0,1.0
0,6246,-0.95423444,1.0,0.0,1.0
0,6247,-0.4376564,1.0,0.0,1.0
0,6248,-0.82508993,1.0,0.0,1.0
0,6249,0.078921646,1.0,0.0,1.0
0,6250,0.55245152,1.0,0.0,1.0
0,6251,0.68159603,1.0,0.0,1.0
0,6252,0.55245152,1.0,0.0,1.0
0,6253,0.12196982,1.0,0.0,1.0
0,6254,-0.22241555,1.0,0.0,1.0
0,6255,-0.48070457,1.0,0.0,1.0
0,6256,-0.65289725,1.0,0.0,1.0
0,6257,-0.69594542,1.0,0.0,1.0
0,6258,-0.050222865,1.0,0.0,1.0
0,6259,1.7578003,1.0,0.0,1.0
0,6260,2.0160893,1.0,0.0,1.0
0,6261,1.9730411,1.0,0.0,1.0
0,6262,1.1981741,1.0,0.0,1.0
0,6263,0.68159603,1.0,0.0,1.0
0,6264,0.3207932,0.0,1.0,0.0
0,6265,-0.1603966,0.0,1.0,0.0
0,6266,-0.8340623,0.0,1.0,0.0
0,6267,-1.3152521,0.0,1.0,0.0
0,6268,-1.4114901,0.0,1.0,0.0
0,6269,-1.2190142,0.0,1.0,0.0
0,6270,-0.6415864,0.0,1.0,0.0
0,6271,-1.4114901,0.0,1.0,0.0
0,6272,-0.25663456,0.0,1.0,0.0
0,6273,1.3794108,0.0,1.0,0.0
0,6274,2.0530765,0.0,1.0,0.0
0,6275,1.8606006,0.0,1.0,0.0
0,6276,1.4756487,0.0,1.0,0.0
0,6277,0.70574502,0.0,1.0,0.0
0,6278,-0.35287252,0.0,1.0,0.0
0,6279,-0.1603966,0.0,1.0,0.0
0,6280,-0.1603966,0.0,1.0,0.0
0,6281,-0.25663456,0.0,1.0,0.0
0,6282,-0.25663456,0.0,1.0,0.0
0,6283,0.032079316,0.0,1.0,0.0
0,6284,-0.73782435,0.0,1.0,0.0
0,6285,-0.1603966,0.0,1.0,0.0
0,6286,1.0906969,0.0,1.0,0.0
0,6287,0.41703115,0.0,1.0,0.0
0,6288,0.94351038,0.0,1.0,1.0
0,6289,0.25732101,0.0,1.0,1.0
0,6290,-0.20013856,0.0,1.0,1.0
0,6291,-0.08577367,0.0,1.0,1.0
0,6292,-0.42886835,0.0,1.0,1.0
0,6293,-0.20013856,0.0,1.0,1.0
0,6294,0.25732101,0.0,1.0,1.0
0,6295,-1.2294226,0.0,1.0,1.0
0,6296,-0.77196303,0.0,1.0,1.0
0,6297,-0.20013856,0.0,1.0,1.0
0,6298,0.25732101,0.0,1.0,1.0
0,6299,0.25732101,0.0,1.0,1.0
0,6300,-0.08577367,0.0,1.0,1.0
0,6301,-0.08577367,0.0,1.0,1.0
0,6302,-1.5725173,0.0,1.0,1.0
0,6303,-0.77196303,0.0,1.0,1.0
0,6304,-0.88632793,0.0,1.0,1.0
0,6305,-0.54323325,0.0,1.0,1.0
0,6306,-0.54323325,0.0,1.0,1.0
0,6307,-0.77196303,0.0,1.0,1.0
0,6308,-0.08577367,0.0,1.0,1.0
0,6309,2.5446189,0.0,1.0,1.0
0,6310,2.2015242,0.0,1.0,1.0
0,6311,1.7440646,0.0,1.0,1.0
0,6312,-1.0125705,0.0,0.0,0.0
0,6313,-1.3538179,0.0,0.0,0.0
0,6314,-1.5488164,0.0,0.0,0.0
0,6315,-1.5975661,0.0,0.0,0.0
0,6316,-1.5000668,0.0,0.0,0.0
0,6317,-1.2563186,0.0,0.0,0.0
0,6318,-1.0125705,0.0,0.0,0.0
0,6319,-0.91507122,0.0,0.0,0.0
0,6320,0.57179255,0.0,0.0,0.0
0,6321,1.2055378,0.0,0.0,0.0
0,6322,1.3274119,0.0,0.0,0.0
0,6323,1.2055378,0.0,0.0,0.0
0,6324,1.0349141,0.0,0.0,0.0
0,6325,0.79116589,0.0,0.0,0.0
0,6326,0.644917,0.0,0.0,0.0
0,6327,0.76679108,0.0,0.0,0.0
0,6328,0.76679108,0.0,0.0,0.0
0,6329,0.47429329,0.0,0.0,0.0
0,6330,0.42554365,0.0,0.0,0.0
0,6331,0.35241921,0.0,0.0,0.0
0,6332,0.23054513,0.0,0.0,0.0
0,6333,0.69366663,0.0,0.0,0.0
0,6334,0.08429623,0.0,0.0,0.0
0,6335,-0.37882528,0.0,0.0,0.0
0,6336,-0.68518273,0.0,0.0,0.0
0,6337,-1.1296256,0.0,0.0,0.0
0,6338,-1.3666618,0.0,0.0,0.0
0,6339,-1.4555503,0.0,0.0,0.0
0,6340,-1.4851799,0.0,0.0,0.0
0,6341,-1.4555503,0.0,0.0,0.0
0,6342,-1.3962913,0.0,0.0,0.0
0,6343,-0.65555321,0.0,0.0,0.0
0,6344,0.35185059,0.0,0.0,0.0
0,6345,1.0925887,0.0,0.0,0.0
0,6346,1.2999953,0.0,0.0,0.0
0,6347,1.2703658,0.0,0.0,0.0
0,6348,1.0629592,0.0,0.0,0.0
0,6349,0.85555249,0.0,0.0,0.0
0,6350,0.82592297,0.0,0.0,0.0
0,6351,1.0925887,0.0,0.0,0.0
0,6352,1.1222182,0.0,0.0,0.0
0,6353,0.82592297,0.0,0.0,0.0
0,6354,0.29259155,0.0,0.0,0.0
0,6355,0.17407345,0.0,0.0,0.0
0,6356,-0.21111036,0.0,0.0,0.0
0,6357,-0.24073988,0.0,0.0,0.0
0,6358,0.025925833,0.0,0.0,0.0
0,6359,-0.21111036,0.0,0.0,0.0
0,6360,0.16543842,0.0,0.0,0.0
0,6361,-0.60803994,0.0,0.0,0.0
0,6362,-1.1236922,0.0,0.0,0.0
0,6363,-1.3815183,0.0,0.0,0.0
0,6364,-1.4846487,0.0,0.0,0.0
0,6365,-1.3299531,0.0,0.0,0.0
0,6366,-2.1034314,0.0,0.0,0.0
0,6367,-0.91743128,0.0,0.0,0.0
0,6368,0.47482976,0.0,0.0,0.0
0,6369,1.7123952,0.0,0.0,0.0
0,6370,1.7123952,0.0,0.0,0.0
0,6371,1.3514386,0.0,0.0,0.0
0,6372,1.0936125,0.0,0.0,0.0
0,6373,0.11387319,0.0,0.0,0.0
0,6374,0.11387319,0.0,0.0,0.0
0,6375,0.11387319,0.0,0.0,0.0
0,6376,0.16543842,0.0,0.0,0.0
0,6377,-0.0923877,0.0,0.0,0.0
0,6378,0.06230797,0.0,0.0,0.0
0,6379,0.32013409,0.0,0.0,0.0
0,6380,0.42326454,0.0,0.0,0.0
0,6381,0.42326454,0.0,0.0,0.0
0,6382,0.73265587,0.0,0.0,0.0
0,6383,0.06230797,0.0,0.0,0.0
0,6384,-1.0175031,0.0,0.0,0.0
0,6385,-1.3466701,0.0,0.0,0.0
0,6386,-1.4701077,0.0,0.0,0.0
0,6387,-1.6346912,0.0,0.0,0.0
0,6388,-1.6141183,0.0,0.0,0.0
0,6389,-1.4289618,0.0,0.0,0.0
0,6390,-1.058649,0.0,0.0,0.0
0,6391,-0.17401275,0.0,0.0,0.0
0,6392,0.73119643,0.0,0.0,0.0
0,6393,0.95749873,0.0,0.0,0.0
0,6394,1.1015093,0.0,0.0,0.0
0,6395,1.0397905,0.0,0.0,0.0
0,6396,0.73119643,0.0,0.0,0.0
0,6397,0.42260239,0.0,0.0,0.0
0,6398,0.40202946,0.0,0.0,0.0
0,6399,0.42260239,0.0,0.0,0.0
0,6400,0.46374827,0.0,0.0,0.0
0,6401,0.54604001,0.0,0.0,0.0
0,6402,1.4101033,0.0,0.0,0.0
0,6403,1.1220822,0.0,0.0,0.0
0,6404,0.64890469,0.0,0.0,0.0
0,6405,0.38145652,0.0,0.0,0.0
0,6406,-0.0094292675,0.0,0.0,0.0
0,6407,-0.62661736,0.0,0.0,0.0
0,6408,-0.24861742,0.0,0.0,0.0
0,6409,-0.79771111,0.0,0.0,0.0
0,6410,-1.1271673,0.0,0.0,0.0
0,6411,-1.4932298,0.0,0.0,0.0
0,6412,-1.4932298,0.0,0.0,0.0
0,6413,-1.3101985,0.0,0.0,0.0
0,6414,-1.0173486,0.0,0.0,0.0
0,6415,-0.68789237,0.0,0.0,0.0
0,6416,-0.72449862,0.0,0.0,0.0
0,6417,-0.10219244,0.0,0.0,0.0
0,6418,0.41029501,0.0,0.0,0.0
0,6419,0.73975122,0.0,0.0,0.0
0,6420,0.77635746,0.0,0.0,0.0
0,6421,0.19065753,0.0,0.0,0.0
0,6422,-0.10219244,0.0,0.0,0.0
0,6423,-0.24861742,0.0,0.0,0.0
0,6424,-0.35843616,0.0,0.0,0.0
0,6425,-0.065586192,0.0,0.0,0.0
0,6426,1.4352699,0.0,0.0,0.0
0,6427,1.7647261,0.0,0.0,0.0
0,6428,1.6915136,0.0,0.0,0.0
0,6429,1.4352699,0.0,0.0,0.0
0,6430,1.0326012,0.0,0.0,0.0
0,6431,0.30047627,0.0,0.0,0.0
0,6432,-0.85778719,0.0,0.0,0.0
0,6433,-1.2819676,0.0,0.0,0.0
0,6434,-1.5364759,0.0,0.0,0.0
0,6435,-1.621312,0.0,0.0,0.0
0,6436,-1.7061481,0.0,0.0,0.0
0,6437,-1.5364759,0.0,0.0,0.0
0,6438,-0.91434459,0.0,0.0,0.0
0,6439,-0.34877062,0.0,0.0,0.0
0,6440,0.81065601,0.0,0.0,0.0
0,6441,1.3479513,0.0,0.0,0.0
0,6442,1.3479513,0.0,0.0,0.0
0,6443,1.2065578,0.0,0.0,0.0
0,6444,1.093443,0.0,0.0,0.0
0,6445,0.64098381,0.0,0.0,0.0
0,6446,0.61270511,0.0,0.0,0.0
0,6447,0.64098381,0.0,0.0,0.0
0,6448,0.47131162,0.0,0.0,0.0
0,6449,0.32991813,0.0,0.0,0.0
0,6450,0.18852464,0.0,0.0,0.0
0,6451,0.21680334,0.0,0.0,0.0
0,6452,0.21680334,0.0,0.0,0.0
0,6453,0.75409861,0.0,0.0,0.0
0,6454,0.30163944,0.0,0.0,0.0
0,6455,-0.37704932,0.0,0.0,0.0
0,6456,-0.94329127,0.0,0.0,0.0
0,6457,-1.1153575,0.0,0.0,0.0
0,6458,-1.5332324,0.0,0.0,0.0
0,6459,-1.7052986,0.0,0.0,0.0
0,6460,-1.7052986,0.0,0.0,0.0
0,6461,-1.3365854,0.0,0.0,0.0
0,6462,-1.1891001,0.0,0.0,0.0
0,6463,-0.47625455,0.0,0.0,0.0
0,6464,0.43323802,0.0,0.0,0.0
0,6465,0.72820858,0.0,0.0,0.0
0,6466,0.85111299,0.0,0.0,0.0
0,6467,0.92485563,0.0,0.0,0.0
0,6468,0.94943651,0.0,0.0,0.0
0,6469,0.4578189,0.0,0.0,0.0
0,6470,0.48239978,0.0,0.0,0.0
0,6471,0.38407626,0.0,0.0,0.0
0,6472,0.62988506,0.0,0.0,0.0
0,6473,0.92485563,0.0,0.0,0.0
0,6474,1.268988,0.0,0.0,0.0
0,6475,1.3181497,0.0,0.0,0.0
0,6476,0.72820858,0.0,0.0,0.0
0,6477,0.40865714,0.0,0.0,0.0
0,6478,-0.058379587,0.0,0.0,0.0
0,6479,-0.42709279,0.0,0.0,0.0
0,6480,-0.89108777,0.0,0.0,0.0
0,6481,-1.2080997,0.0,0.0,0.0
0,6482,-1.5738826,0.0,0.0,0.0
0,6483,-1.5738826,0.0,0.0,0.0
0,6484,-1.6226536,0.0,0.0,0.0
0,6485,-1.500726,0.0,0.0,0.0
0,6486,-1.2080997,0.0,0.0,0.0
0,6487,-0.62284698,0.0,0.0,0.0
0,6488,0.35257408,0.0,0.0,0.0
0,6489,0.84028462,0.0,0.0,0.0
0,6490,1.181682,0.0,0.0,0.0
0,6491,1.2548386,0.0,0.0,0.0
0,6492,0.98659778,0.0,0.0,0.0
0,6493,0.81589909,0.0,0.0,0.0
0,6494,0.62081488,0.0,0.0,0.0
0,6495,0.86467015,0.0,0.0,0.0
0,6496,0.84028462,0.0,0.0,0.0
0,6497,0.84028462,0.0,0.0,0.0
0,6498,0.52327277,0.0,0.0,0.0
0,6499,0.35257408,0.0,0.0,0.0
0,6500,0.40134513,0.0,0.0,0.0
0,6501,0.62081488,0.0,0.0,0.0
0,6502,0.059947764,0.0,0.0,0.0
0,6503,-0.35460619,0.0,0.0,0.0
0,6504,-1.0732529,0.0,0.0,0.0
0,6505,-1.2879035,0.0,0.0,0.0
0,6506,-1.5293854,0.0,0.0,0.0
0,6507,-1.6367107,0.0,0.0,0.0
0,6508,-1.663542,0.0,0.0,0.0
0,6509,-1.5025541,0.0,0.0,0.0
0,6510,-0.99275891,0.0,0.0,0.0
0,6511,-0.40246983,0.0,0.0,0.0
0,6512,0.40246984,0.0,0.0,0.0
0,6513,0.99275892,0.0,0.0,0.0
0,6514,1.1537469,0.0,0.0,0.0
0,6515,1.0464216,0.0,0.0,0.0
0,6516,0.99275892,0.0,0.0,0.0
0,6517,0.67078306,0.0,0.0,0.0
0,6518,0.85860232,0.0,0.0,0.0
0,6519,0.88543364,0.0,0.0,0.0
0,6520,0.99275892,0.0,0.0,0.0
0,6521,0.50979513,0.0,0.0,0.0
0,6522,0.40246984,0.0,0.0,0.0
0,6523,0.26831323,0.0,0.0,0.0
0,6524,0.67078306,0.0,0.0,0.0
0,6525,0.5902891,0.0,0.0,0.0
0,6526,0.080493972,0.0,0.0,0.0
0,6527,-0.42930115,0.0,0.0,0.0
0,6528,-0.37067751,0.0,1.0,0.0
0,6529,-0.842724,0.0,1.0,0.0
0,6530,-1.2058366,0.0,1.0,0.0
0,6531,-1.387393,0.0,1.0,0.0
0,6532,-1.5689493,0.0,1.0,0.0
0,6533,-1.532638,0.0,1.0,0.0
0,6534,-1.1695254,0.0,1.0,0.0
0,6535,-0.80641273,0.0,1.0,0.0
0,6536,-0.47961131,0.0,1.0,0.0
0,6537,-0.26174371,0.0,1.0,0.0
0,6538,0.53710417,0.0,1.0,0.0
0,6539,0.86390557,0.0,1.0,0.0
0,6540,1.0454619,0.0,1.0,0.0
0,6541,0.35554783,0.0,1.0,0.0
0,6542,0.065057691,0.0,1.0,0.0
0,6543,-0.0075648441,0.0,1.0,0.0
0,6544,-0.22543245,0.0,1.0,0.0
0,6545,0.17399149,0.0,1.0,0.0
0,6546,1.5538196,0.0,1.0,0.0
0,6547,1.6264421,0.0,1.0,0.0
0,6548,1.4085745,0.0,1.0,0.0
0,6549,1.335952,0.0,1.0,0.0
0,6550,0.64603797,0.0,1.0,0.0
0,6551,0.24661402,0.0,1.0,0.0
0,6552,-1.0155388,0.0,0.0,0.0
0,6553,-1.3407822,0.0,0.0,0.0
0,6554,-1.5440594,0.0,0.0,0.0
0,6555,-1.5643871,0.0,0.0,0.0
0,6556,-1.6050426,0.0,0.0,0.0
0,6557,-1.4220931,0.0,0.0,0.0
0,6558,-1.0561942,0.0,0.0,0.0
0,6559,-0.080463882,0.0,0.0,0.0
0,6560,0.97657733,0.0,0.0,0.0
0,6561,1.0375605,0.0,0.0,0.0
0,6562,1.1188714,0.0,0.0,0.0
0,6563,0.9359219,0.0,0.0,0.0
0,6564,0.79362789,0.0,0.0,0.0
0,6565,0.38707358,0.0,0.0,0.0
0,6566,0.34641815,0.0,0.0,0.0
0,6567,0.46838444,0.0,0.0,0.0
0,6568,0.46838444,0.0,0.0,0.0
0,6569,0.44805672,0.0,0.0,0.0
0,6570,1.2001822,0.0,0.0,0.0
0,6571,1.1188714,0.0,0.0,0.0
