time,ynoisy-noise,ynoisy-signalChange,outliernoisy
0.0325,1.5043637244908648,1.5043637244908648,0
0.03333333333333333,1.5401333333333331,1.5401333333333331,0
0.03416666666666667,1.575045924897823,1.575045924897823,0
0.035,1.6097956941478464,1.6097956941478464,0
0.035833333333333335,1.6427768810801682,1.6427768810801682,0
0.03666666666666667,1.663783771711748,1.663783771711748,0
0.037500000000000006,1.706810699058807,1.706810699058807,0
0.03833333333333334,1.7431520441078319,1.7431520441078319,0
0.03916666666666667,1.7609022367783673,1.7609022367783673,0
0.04,1.8047557568774195,1.8047557568774195,0
0.04083333333333333,1.8373071350453103,1.8373071350453103,0
0.04166666666666667,1.8677509536928287,1.8677509536928287,0
0.0425,1.899281847929502,1.899281847929502,0
0.043333333333333335,1.9397945064828457,1.9397945064828457,0
0.04416666666666667,1.957483672608421,1.957483672608421,0
0.045000000000000005,1.997844144990551,1.997844144990551,0
0.04583333333333334,2.0211707786335404,2.0211707786335404,0
0.04666666666666667,2.0627584857432417,2.0627584857432417,0
0.0475,2.0915022365988247,2.0915022365988247,0
0.04833333333333334,2.1184970604145956,2.1184970604145956,0
0.04916666666666667,2.1439380461917072,2.1439380461917072,0
0.05,2.163520343559642,2.163520343559642,0
0.050833333333333335,2.209239163607296,2.209239163607296,0
0.05166666666666667,2.2367897797035297,2.2367897797035297,0
0.052500000000000005,2.264467528307057,2.264467528307057,0
0.05333333333333334,2.2802678097655162,2.2802678097655162,0
0.05416666666666667,2.301986089103599,2.301986089103599,0
0.055,2.331817896800093,2.331817896800093,0
0.05583333333333334,2.3637588295537117,2.3637588295537117,0
0.05666666666666667,2.397904551037579,2.397904551037579,0
0.0575,2.423350792642235,2.423350792642235,0
0.058333333333333334,2.446693354207039,2.446693354207039,0
0.05916666666666667,2.4710281047398492,2.4710281047398492,0
0.060000000000000005,2.4855509831248424,2.4855509831248424,0
0.060833333333333336,2.50865799881837,2.50865799881837,0
0.06166666666666667,2.5276452325327137,2.5276452325327137,0
0.0625,2.5528088369076354,2.5528088369076354,0
0.06333333333333334,2.5800450371696058,2.5800450371696058,0
0.06416666666666668,2.596450131778586,2.596450131778586,0
0.065,2.6137204930622766,2.6137204930622766,0
0.06583333333333334,2.6505525678376913,2.6505525678376913,0
0.06666666666666667,2.741942878019983,2.241942878019983,1
0.0675,2.7336880212183914,2.2111894565024426,1
0.06833333333333334,2.6272846713192295,2.0826456363042025,1
0.06916666666666667,2.7095295790557925,2.14312334213096,1
0.07,2.8226195725651033,2.2348343202726304,1
0.07083333333333333,2.7172515579313985,2.1084901289226776,1
0.07166666666666667,2.7626225197162486,2.133302128666411,1
0.07250000000000001,2.8023295214752437,2.15288147314506,1
0.07333333333333333,2.781469706261136,2.112339099902278,1
0.07416666666666667,2.7613402971133616,2.0729857214196077,1
0.07500000000000001,2.749738597533861,2.042631816347313,1
0.07583333333333334,2.826261991949106,2.1008876209368186,1
0.07666666666666667,2.821907946158272,2.0787631206808777,1
0.0775,2.8398740077674525,2.0794680421674214,1
0.07833333333333334,2.8871578066098684,2.1100118451528975,1
0.07916666666666668,2.8924570551519837,2.0991037148607483,1
0.08,2.8584695488854606,2.049452554510513,1
0.08083333333333334,2.9054931667048933,2.081366978082878,1
0.08166666666666667,3.0571258712712455,2.2184553033258214,1
0.0825,2.941265709360942,2.08862554500685,1
0.08333333333333334,2.9498108122005386,2.0837854084161,1
0.08416666666666667,2.9749593957869296,2.0961422831249643,1
0.085,3.0725097611930297,2.181503237004662,1
0.08583333333333334,2.9185602948588714,2.0159750105090106,1
0.08666666666666667,3.056509468868084,2.142964011225483,1
0.08750000000000001,3.019655841209691,2.095776308698404,1
0.08833333333333333,3.0520980560251973,2.1185176295279957,1
0.08916666666666667,3.0425348438409,2.0998933527487216,1
0.09000000000000001,3.091165021785413,2.1401085054902595,1
0.09083333333333334,3.1147874937923437,2.1559677589241506,1
0.09166666666666667,2.9677012507880978,2.0017754244990296,1
0.09250000000000001,3.034405370864779,2.062035450467102,1
0.09333333333333334,3.1065990194381525,2.128451418704347,1
0.09416666666666668,2.977581449390652,1.9943265418266973,1
0.095,3.1828520011993837,2.195163660604246,1
0.09583333333333334,3.1480101030491436,2.156565241675333,1
0.09666666666666668,3.0852552709303884,2.090733375562115,1
0.0975,3.0466871087221685,2.0497697749890404,1
0.09833333333333334,3.0914053082600055,2.0927757735054318,1
0.09916666666666667,3.1189096493886876,2.1192523244131305,1
0.1,3.1538,2.1538,1
0.10083333333333334,3.0609763160553545,2.0613189910797973,1
0.10166666666666667,3.1825386415933385,2.183909106838765,1
0.10250000000000001,3.0827871087221688,2.0858697749890407,1
0.10333333333333335,3.072721937597055,2.078200042228782,1
0.10416666666666667,3.086843436382477,2.0953985750086663,1
0.10500000000000001,3.113652001199384,2.125963660604246,1
0.10583333333333333,3.079148116057319,2.095893208493364,1
0.10666666666666667,3.1454323527714863,2.1672847520376806,1
0.10750000000000001,3.011905370864779,2.0395354504671026,1
0.10833333333333334,3.0718679174547643,2.105942091165696,1
0.10916666666666668,3.147820827125677,2.189001092257484,1
0.11,3.0504650217854135,2.09940850549026,1
0.11083333333333334,3.0745015105075666,2.131860019415388,1
0.11166666666666668,3.1434313893585304,2.2098509628613288,1
0.1125,3.109755841209691,2.185876308698404,1
0.11333333333333334,3.1136761355347504,2.2001306778921497,1
0.11416666666666668,3.0436936281922047,2.141108343842344,1
0.115,2.98790976119303,2.0969032370046623,1
0.11583333333333334,2.9400260624535965,2.0612089497916313,1
0.11666666666666667,2.9275441455338718,2.061518741749433,1
0.11750000000000001,3.0634657093609423,2.21082554500685,1
0.11833333333333335,2.996692537937912,2.158021969992488,1
0.11916666666666667,3.031626500038226,2.2075003114162106,1
0.12000000000000001,2.8779695488854604,2.0689525545105134,1
0.12083333333333333,2.96232372181865,2.168970381527415,1
0.12166666666666667,2.987491139943201,2.21034517848623,1
0.12250000000000001,2.968074007767452,2.2076680421674215,1
0.12333333333333334,2.888174612824939,2.1450297873475446,1
0.12416666666666668,2.814895325282439,2.0895209542701516,1
0.125,2.94073859753386,2.2336318163473123,1
0.12583333333333335,2.9525069637800283,2.2641523880862744,1
0.12666666666666668,2.874703039594469,2.2055724332356106,1
0.1275,2.7617295214752438,2.1122814731450603,1
0.12833333333333335,2.8211891863829153,2.191868795333078,1
0.12916666666666668,2.799984891264731,2.191223462256011,1
0.13,2.8637195725651035,2.27593432027263,1
0.13083333333333333,2.8562962457224588,2.289890008797626,1
0.13166666666666668,2.683318004652563,2.138678969637536,1
0.1325,2.845588021218391,2.3230894565024425,1
0.13333333333333333,2.7029095446866496,2.202909544686649,1
0.13416666666666668,2.791585901171024,2.314427140911416,1
0.135,2.619420493062277,2.1654299933227303,1
0.13583333333333333,2.6062167984452524,2.175705701636957,1
0.1366666666666667,2.5951783705029388,2.1884417274271386,1
0.1375,2.5656088369076357,2.182925404542546,1
0.13833333333333334,2.6112118991993802,2.2528439496540793,1
0.1391666666666667,2.536491332151703,2.2026844729179325,1
0.14,2.4822509831248425,2.173233988749895,1
0.14083333333333334,2.5574947714065153,2.2734794267025924,1
0.14166666666666666,2.4253266875403723,2.1665076424378515,1
0.14250000000000002,2.5573507926422345,2.3239054287863294,1
0.14333333333333334,2.404971217704246,2.197059526886487,1
0.14416666666666667,2.4353921628870454,2.2531566373948975,1
0.14500000000000002,2.448417896800092,2.2919834317598617,1
0.14583333333333334,2.4341527557702656,2.303626563550214,1
0.14666666666666667,2.410501143098849,2.305972679831196,1
0.14750000000000002,2.2683675283070563,2.1899084325792115,1
0.14833333333333334,2.369956446370196,2.317620490127253,1
0.14916666666666667,2.28207249694063,2.2558955486327563,1
0.15000000000000002,2.3151203435596415,2.3151203435596424,1
0.15083333333333335,2.186904712858374,2.213081661166247,1
0.15166666666666667,2.184630393747929,2.2369663499908725,1
0.1525,2.2668022365988256,2.34526133232667,1
0.15333333333333335,2.1469251524099073,2.251453615677561,1
0.15416666666666667,2.0557041119668735,2.1862303041869247,1
0.155,2.056044144990551,2.212478610030782,1
0.15583333333333335,2.1618503392750874,2.344085864767235,1
0.15666666666666668,2.009527839816179,2.2174395306339387,1
0.1575,1.945181847929502,2.1786272117854075,1
0.15833333333333335,1.9250176203594946,2.1838366654620156,1
0.15916666666666668,1.9244404683786431,2.2084558130825664,1
0.16,1.9073557568774195,2.2163727512523668,1
0.16083333333333336,1.8848689034450332,2.2186757626788047,1
0.16166666666666668,1.830685377441165,2.1890533269864654,1
0.1625,1.8713106990588066,2.2539941314238967,1
0.16333333333333333,1.8029504383784152,2.209687081454215,1
0.16416666666666668,1.8113102144135005,2.241821311221796,1
0.165,1.810595694147847,2.2645861938873937,1
0.16583333333333333,1.7675125915644898,2.244671351824098,1
0.16666666666666669,1.5709666666666664,2.0709666666666666,1
0.1675,1.5768637244908645,2.0993622892068133,1
0.16833333333333333,1.6160096141121594,2.160648649127186,1
0.1691666666666667,1.6081102276420003,2.1745164645668336,1
0.17,1.5547714992186406,2.1425567515111137,1
0.17083333333333334,1.5784994039903373,2.187260832999058,1
0.1716666666666667,1.380799957091552,2.010120348141389,1
0.17250000000000001,1.4674792126122842,2.116927260942468,1
0.17333333333333334,1.4288432625607335,2.097973868919592,1
0.17416666666666666,1.4385982358194689,2.1269528115132226,1
0.17500000000000002,1.3853502970952685,2.0924570782818166,1
0.17583333333333334,1.2854056458628422,2.0107800168751297,1
0.17666666666666667,1.2138705153025673,1.9570153407799615,1
0.17750000000000002,1.1376511712324784,1.8980571368325094,1
0.17833333333333334,1.1307539110346452,1.9078998724916163,1
0.17916666666666667,1.217185062576152,2.010538402867387,1
0.18000000000000002,1.1381509831248415,1.9471679774997894,1
0.18083333333333335,1.0612580582600462,1.8853842468820616,1
0.18166666666666667,1.1027127007784343,1.9413832687238584,1
0.18250000000000002,1.0412213495952223,1.8938615139493145,1
0.18333333333333335,0.8626904686408952,1.728715872425334,1
0.18416666666666667,0.9979265457536463,1.8767436584156114,1
0.18500000000000003,0.9201360915677154,1.8111426157560835,1
0.18583333333333335,0.8095256383978366,1.7121109227476972,1
0.18666666666666668,0.8258017391199446,1.7393471967625456,1
0.1875,0.7421709660483857,1.6660504985596722,1
0.18833333333333335,0.6415399098097753,1.575120336306977,1
0.18916666666666668,0.7519151782137399,1.6945566693059184,1
0.19,0.757603395120693,1.7086599114158465,1
0.19083333333333335,0.6108111993068701,1.5696309341750634,1
0.19166666666666668,0.5980452433268214,1.5639710696158897,1
0.1925,0.47991219237351274,1.4522821127711893,1
0.19333333333333336,0.5386187231362933,1.516766323870099,1
0.19416666666666668,0.5137715226568731,1.4970264302208278,1
0.195,0.3222772871835352,1.3099656277786729,1
0.19583333333333336,0.33604272102376137,1.3274875823975718,1
0.19666666666666668,0.31147453539549813,1.3059964307637715,1
0.1975,0.2229794472772055,1.2198967810103334,1
0.19833333333333333,0.27456417825695356,1.2731937130115274,1
0.1991666666666667,0.18213545338069925,1.1817927783562565,1
0.2,0.2632000000000004,1.2632000000000003,1
0.20083333333333334,0.15346454661930017,1.1531218715948575,1
0.2016666666666667,0.12163582174304717,1.120265356497621,1
0.2025,0.09902055272279388,1.095937886455922,1
0.20333333333333334,0.12892546460450136,1.1234473599727746,1
0.2041666666666667,-0.06554272102376327,0.9259021403500471,1
0.20500000000000002,-0.08737728718353577,0.9003110534116019,1
0.20583333333333334,-0.010471522656873677,0.9727833849070809,1
0.2066666666666667,-0.028718723136295102,0.9494288775975104,1
0.20750000000000002,-0.1538121923735132,0.8185577280241634,1
0.20833333333333334,-0.12054524332682193,0.8453805829622463,1
0.20916666666666667,-0.22841119930687065,0.7304085355613226,1
0.21000000000000002,-0.32560339512069353,0.6254531211744598,1
0.21083333333333334,-0.38431517821374034,0.5583263128784381,1
0.21166666666666667,-0.37483990980977566,0.5587405166874261,1
0.21250000000000002,-0.449970966048385,0.47390856646290175,1
0.21333333333333335,-0.40350173911994514,0.5100437185226556,1
0.21416666666666667,-0.407425638397836,0.4951596459520247,1
0.21500000000000002,-0.4354360915677171,0.45557043262065045,1
0.21583333333333335,-0.5890265457536457,0.2897905669083197,1
0.21666666666666667,-0.5571904686408957,0.3088349351435429,1
0.21750000000000003,-0.509821349595223,0.3428188147588692,1
0.21833333333333335,-0.6342127007784348,0.204457867166989,1
0.21916666666666668,-0.7463580582600469,0.0777681303619685,1
0.22,-0.7113509831248419,0.09766601125010566,1
0.22083333333333335,-0.8090850625761525,-0.015731722284917815,1
0.22166666666666668,-0.7850539110346463,-0.007907949577675377,1
0.2225,-0.7951511712324792,-0.03474520563244843,1
0.22333333333333336,-0.8506705153025679,-0.10752568982517385,1
0.22416666666666668,-0.9227056458628428,-0.19733127485055546,1
0.225,-0.9510502970952691,-0.24394351590872143,1
0.22583333333333336,-0.9816982358194696,-0.2933436601257161,1
0.22666666666666668,-1.066443262560734,-0.39731265620187584,1
0.2275,-1.1309792126122846,-0.4815311642821011,1
0.22833333333333336,-1.0014999570915526,-0.3721795660417154,1
0.22916666666666669,-1.1309994039903377,-0.5222379749816174,1
0.23,-1.11437149921864,-0.5265862469261666,1
0.23083333333333333,-1.1121102276420007,-0.5457039907171678,1
0.2316666666666667,-1.1979096141121586,-0.6532705790971315,1
0.2325,-1.157463724490865,-0.6349651597749163,1
0.23333333333333334,-1.3465666666666658,-0.8465666666666652,1
0.2341666666666667,-1.28391259156449,-0.806753831304882,1
0.23500000000000001,-1.4359956941478473,-0.982005194408301,1
0.23583333333333334,-1.429110214413501,-0.9985991176052058,1
0.2366666666666667,-1.2975504383784153,-0.890813795302616,1
0.23750000000000002,-1.467710699058807,-1.0850272666937173,1
0.23833333333333334,-1.5452853774411657,-1.1869174278958656,1
0.2391666666666667,-1.4731689034450348,-1.1393620442112642,1
0.24000000000000002,-1.5866557568774202,-1.2776387625024734,1
0.24083333333333334,-1.4713404683786437,-1.187325123674721,1
0.24166666666666667,-1.5630176203594952,-1.3041985752569745,1
0.24250000000000002,-1.6510818479295022,-1.4176364840735969,1
0.24333333333333335,-1.7036278398161795,-1.4957161489984205,1
0.24416666666666667,-1.6755503392750872,-1.4933148137829393,1
0.24500000000000002,-1.7020441449905515,-1.5456096799503212,1
0.24583333333333335,-1.7255041119668733,-1.7255041119668733,0
0.24666666666666667,-1.7628251524099081,-1.7628251524099081,0
0.24750000000000003,-1.7962022365988253,-1.7962022365988253,0
0.24833333333333335,-1.808230393747929,-1.808230393747929,0
0.24916666666666668,-1.8360047128583734,-1.8360047128583734,0
0.25,-1.8703203435596425,-1.8703203435596425,0
0.25083333333333335,-1.89817249694063,-1.89817249694063,0
0.2516666666666667,-1.9158564463701973,-1.9158564463701973,0
0.2525,-1.9514675283070568,-1.9514675283070568,0
0.25333333333333335,-1.9790011430988494,-1.9790011430988494,0
0.2541666666666667,-1.9983527557702667,-1.9983527557702667,0
0.255,-2.022717896800094,-2.022717896800094,0
0.25583333333333336,-2.050292162887046,-2.050292162887046,0
0.2566666666666667,-2.0772712177042467,-2.0772712177042467,0
0.2575,-2.1043507926422342,-2.1043507926422342,0
0.25833333333333336,-2.127126687540373,-2.127126687540373,0
0.25916666666666666,-2.149694771406515,-2.149694771406515,0
0.26,-2.1640509831248416,-2.1640509831248416,0
0.26083333333333336,-2.1896913321517033,-2.1896913321517033,0
0.26166666666666666,-2.2134118991993805,-2.2134118991993805,0
0.2625,-2.2307088369076356,-2.2307088369076356,0
0.26333333333333336,-2.260478370502939,-2.260478370502939,0
0.26416666666666666,-2.2742167984452517,-2.2742167984452517,0
0.265,-2.300620493062277,-2.300620493062277,0
0.26583333333333337,-2.3154859011710247,-2.3154859011710247,0
0.26666666666666666,-2.3374095446866483,-2.3374095446866483,0
0.2675,-2.343888021218392,-2.343888021218392,0
0.26833333333333337,-2.3688180046525633,-2.3688180046525633,0
0.26916666666666667,-2.385996245722459,-2.385996245722459,0
0.27,-2.3999195725651035,-2.3999195725651035,0
0.27083333333333337,-2.4281848912647326,-2.4281848912647326,0
0.27166666666666667,-2.4342891863829155,-2.4342891863829155,0
0.2725,-2.4581295214752443,-2.4581295214752443,0
0.2733333333333334,-2.4600030395944694,-2.4600030395944694,0
0.27416666666666667,-2.479706963780029,-2.479706963780029,0
0.275,-2.4938385975338604,-2.4938385975338604,0
0.2758333333333334,-2.5136953252824394,-2.5136953252824394,0
0.27666666666666667,-2.531974612824938,-2.531974612824938,0
0.2775,-2.532374007767453,-2.532374007767453,0
0.2783333333333334,-2.557491139943202,-2.557491139943202,0
0.2791666666666667,-2.5560237218186503,-2.5560237218186503,0
0.28,-2.5821695488854606,-2.5821695488854606,0
0.2808333333333333,-2.5911265000382264,-2.5911265000382264,0
0.2816666666666667,-2.6006925379379124,-2.6006925379379124,0
0.28250000000000003,-2.6136657093609417,-2.6136657093609417,0
0.2833333333333333,-2.6051441455338717,-2.6051441455338717,0
0.2841666666666667,-2.6275260624535965,-2.6275260624535965,0
0.28500000000000003,-2.63240976119303,-2.63240976119303,0
0.28583333333333333,-2.6492936281922046,-2.6492936281922046,0
0.2866666666666667,-2.6567761355347503,-2.6567761355347503,0
0.28750000000000003,-2.6457558412096915,-2.6457558412096915,0
0.28833333333333333,-2.6528313893585307,-2.6528313893585307,0
0.2891666666666667,-2.6747015105075667,-2.6747015105075667,0
0.29000000000000004,-2.6719650217854136,-2.6719650217854136,0
0.29083333333333333,-2.684020827125677,-2.684020827125677,0
0.2916666666666667,-2.6925679174547645,-2.6925679174547645,0
0.29250000000000004,-2.6871053708647787,-2.6871053708647787,0
0.29333333333333333,-2.6831323527714868,-2.6831323527714868,0
0.2941666666666667,-2.685048116057319,-2.685048116057319,0
0.29500000000000004,-2.7030520011993837,-2.7030520011993837,0
0.29583333333333334,-2.696543436382477,-2.696543436382477,0
0.2966666666666667,-2.7044219375970546,-2.7044219375970546,0
0.29750000000000004,-2.695587108722169,-2.695587108722169,0
0.29833333333333334,-2.7050386415933385,-2.7050386415933385,0
0.2991666666666667,-2.702676316055354,-2.702676316055354,0
0.30000000000000004,-2.696,-2.696,0
0.30083333333333334,-2.7073096493886877,-2.7073096493886877,0
0.3016666666666667,-2.696805308260005,-2.696805308260005,0
0.30250000000000005,-2.6881871087221683,-2.6881871087221683,0
0.30333333333333334,-2.6832552709303883,-2.6832552709303883,0
0.3041666666666667,-2.6829101030491436,-2.6829101030491436,0
0.305,-2.687452001199384,-2.687452001199384,0
0.30583333333333335,-2.6789814493906516,-2.6789814493906516,0
0.3066666666666667,-2.667199019438153,-2.667199019438153,0
0.3075,-2.6666053708647786,-2.6666053708647786,0
0.30833333333333335,-2.6588012507880983,-2.6588012507880983,0
0.3091666666666667,-2.665587493792344,-2.665587493792344,0
0.31,-2.6587650217854133,-2.6587650217854133,0
0.31083333333333335,-2.6408348438408997,-2.6408348438408997,0
0.3116666666666667,-2.635998056025197,-2.635998056025197,0
0.3125,-2.629155841209691,-2.629155841209691,0
0.31333333333333335,-2.612709468868083,-2.612709468868083,0
0.3141666666666667,-2.6045602948588717,-2.6045602948588717,0
0.315,-2.5926097611930294,-2.5926097611930294,0
0.31583333333333335,-2.5820593957869296,-2.5820593957869296,0
0.3166666666666667,-2.5901108122005376,-2.5901108122005376,0
0.3175,-2.5788657093609424,-2.5788657093609424,0
0.31833333333333336,-2.5565258712712455,-2.5565258712712455,0
0.3191666666666667,-2.5522931667048927,-2.5522931667048927,0
0.32,-2.526969548885461,-2.526969548885461,0
0.32083333333333336,-2.5163570551519836,-2.5163570551519836,0
0.3216666666666667,-2.5104578066098675,-2.5104578066098675,0
0.3225,-2.482174007767452,-2.482174007767452,0
0.32333333333333336,-2.470807946158272,-2.470807946158272,0
0.3241666666666667,-2.4720619919491056,-2.4720619919491056,0
0.325,-2.43763859753386,-2.43763859753386,0
0.32583333333333336,-2.4371402971133618,-2.4371402971133618,0
0.32666666666666666,-2.4190697062611366,-2.4190697062611366,0
0.3275,-2.4021295214752443,-2.4021295214752443,0
0.32833333333333337,-2.3810225197162476,-2.3810225197162476,0
0.32916666666666666,-2.3618515579313986,-2.3618515579313986,0
0.33,-2.3491195725651037,-2.3491195725651037,0
0.33083333333333337,-2.318829579055791,-2.318829579055791,0
0.33166666666666667,-2.30528467131923,-2.30528467131923,0
0.3325,-2.2933880212183912,-2.2933880212183912,0
0.33333333333333337,-2.2697428780199824,-2.2697428780199824,0
0.33416666666666667,-2.2512525678376916,-2.2512525678376916,0
0.335,-2.224620493062276,-2.224620493062276,0
0.3358333333333334,-2.209750131778586,-2.209750131778586,0
0.33666666666666667,-2.1893450371696055,-2.1893450371696055,0
0.3375,-2.1578088369076354,-2.1578088369076354,0
0.3383333333333334,-2.1299452325327124,-2.1299452325327124,0
0.33916666666666667,-2.1116579988183704,-2.1116579988183704,0
0.34,-2.088350983124843,-2.088350983124843,0
0.3408333333333334,-2.064128104739847,-2.064128104739847,0
0.3416666666666667,-2.0401933542070387,-2.0401933542070387,0
0.3425,-2.0082507926422353,-2.0082507926422353,0
0.3433333333333334,-1.989804551037579,-1.989804551037579,0
0.3441666666666667,-1.9573588295537117,-1.9573588295537117,0
0.34500000000000003,-1.9369178968000926,-1.9369178968000926,0
0.3458333333333334,-1.9160860891035978,-1.9160860891035978,0
0.3466666666666667,-1.8758678097655155,-1.8758678097655155,0
0.34750000000000003,-1.8563675283070553,-1.8563675283070553,0
0.34833333333333333,-1.8272897797035301,-1.8272897797035301,0
0.3491666666666667,-1.8073391636072969,-1.8073391636072969,0
0.35000000000000003,-1.766920343559641,-1.766920343559641,0
0.35083333333333333,-1.7421380461917073,-1.7421380461917073,0
0.3516666666666667,-1.7213970604145956,-1.7213970604145956,0
0.35250000000000004,-1.6906022365988251,-1.6906022365988251,0
0.35333333333333333,-1.655558485743241,-1.655558485743241,0
0.3541666666666667,-1.6295707786335394,-1.6295707786335394,0
0.35500000000000004,-1.6012441449905503,-1.6012441449905503,0
0.35583333333333333,-1.568983672608422,-1.568983672608422,0
0.3566666666666667,-1.5333945064828447,-1.5333945064828447,0
0.35750000000000004,-1.4984818479295008,-1.4984818479295008,0
0.35833333333333334,-1.4703509536928292,-1.4703509536928292,0
0.3591666666666667,-1.4397071350453112,-1.4397071350453112,0
0.36000000000000004,-1.3948557568774178,-1.3948557568774178,0
0.36083333333333334,-1.3611022367783678,-1.3611022367783678,0
0.3616666666666667,-1.3474520441078321,-1.3474520441078321,0
0.36250000000000004,-1.3027106990588044,-1.3027106990588044,0
0.36333333333333334,-1.2768837717117476,-1.2768837717117476,0
0.3641666666666667,-1.2369768810801673,-1.2369768810801673,0
0.36500000000000005,-1.210195694147846,-1.210195694147846,0
0.36583333333333334,-1.168645924897822,-1.168645924897822,0
0.3666666666666667,-1.1341333333333323,-1.1341333333333323,0
0.36750000000000005,-1.0932637244908636,-1.0932637244908636,0
0.36833333333333335,-1.0547429474454928,-1.0547429474454928,0
0.3691666666666667,-1.027576894308666,-1.027576894308666,0
0.37000000000000005,-1.0006714992186383,-1.0006714992186383,0
0.37083333333333335,-0.9531327373236708,-0.9531327373236708,0
0.3716666666666667,-0.9210666237582188,-0.9210666237582188,0
0.3725,-0.8874792126122841,-0.8874792126122841,0
0.37333333333333335,-0.8418765958940672,-0.8418765958940672,0
0.3741666666666667,-0.8154649024861346,-0.8154649024861346,0
0.375,-0.7801502970952711,-0.7801502970952711,0
0.37583333333333335,-0.7442389791961744,-0.7442389791961744,0
0.3766666666666667,-0.696937181969233,-0.696937181969233,0
0.3775,-0.6708511712324803,-0.6708511712324803,0
0.37833333333333335,-0.622187244367978,-0.622187244367978,0
0.3791666666666667,-0.5866517292428163,-0.5866517292428163,0
0.38,-0.5542509831248428,-0.5542509831248428,0
0.38083333333333336,-0.51149139159338,-0.51149139159338,0
0.3816666666666667,-0.4730793674450989,-0.4730793674450989,0
0.3825,-0.42862134959522286,-0.42862134959522286,0
0.38333333333333336,-0.39262380197422864,-0.39262380197422864,0
0.3841666666666667,-0.35409321242031205,-0.35409321242031205,0
0.385,-0.3232360915677156,-0.3232360915677156,0
0.38583333333333336,-0.2762589717311691,-0.2762589717311691,0
0.3866666666666667,-0.24296840578661025,-0.24296840578661025,0
0.3875,-0.19097096604838612,-0.19097096604838612,0
0.38833333333333336,-0.15967324314310757,-0.15967324314310757,0
0.3891666666666667,-0.11658184488040549,-0.11658184488040549,0
0.39,-0.07930339512069329,-0.07930339512069329,0
0.39083333333333337,-0.03364453264020501,-0.03364453264020501,0
0.3916666666666667,0.0028880900065143297,0.0028880900065143297,0
0.3925,0.033787807626487025,0.033787807626487025,0
0.39333333333333337,0.07844794353037313,0.07844794353037313,0
0.39416666666666667,0.12386181067645986,0.12386181067645986,0
0.395,0.16522271281646578,0.16522271281646578,0
0.39583333333333337,0.19412394564290497,0.19412394564290497,0
0.39666666666666667,0.23565879793783356,0.23565879793783356,0
0.3975,0.2739205527227955,0.2739205527227955,0
0.3983333333333334,0.3252024884097154,0.3252024884097154,0
0.39916666666666667,0.3640978799526324,0.3640978799526324,0
0.4,0.4091999999999993,0.4091999999999993,0
0.4008333333333334,0.4489021200473688,0.4489021200473688,0
0.40166666666666667,0.48619751159028585,0.48619751159028585,0
0.4025,0.5293794472772058,0.5293794472772058,0
0.4033333333333334,0.558841202062165,0.558841202062165,0
0.4041666666666667,0.5990760543570962,0.5990760543570962,0
0.405,0.6437772871835353,0.6437772871835353,0
0.4058333333333334,0.6812381893235414,0.6812381893235414,0
0.4066666666666667,0.7140520564696282,0.7140520564696282,0
0.40750000000000003,0.7638121923735142,0.7638121923735142,0
0.4083333333333334,0.7936119099934896,0.7936119099934896,0
