time,yclean-noise,yclean-signalChange,outlierclean
0.09416666666666668,0.37142857142857144,0.37142857142857144,0
0.095,0.32857142857142857,0.32857142857142857,0
0.09583333333333334,0.28571428571428575,0.28571428571428575,0
0.09666666666666668,0.24285714285714288,0.24285714285714288,0
0.0975,0.2,0.2,0
0.09833333333333334,0.1571428571428572,0.1571428571428572,0
0.09916666666666667,0.11428571428571432,0.11428571428571432,0
0.1,0.07142857142857144,0.07142857142857144,0
0.10083333333333334,0.028571428571428647,0.028571428571428647,0
0.10166666666666667,-0.014285714285714235,-0.014285714285714235,0
0.10250000000000001,-0.05714285714285712,-0.05714285714285712,0
0.10333333333333335,-0.1,-0.1,0
0.10416666666666667,-0.1,-0.1,0
0.10500000000000001,-0.12222222222222223,-0.12222222222222223,0
0.10583333333333333,-0.14444444444444443,-0.14444444444444443,0
0.10666666666666667,-0.16666666666666666,-0.16666666666666666,0
0.10750000000000001,-0.18888888888888888,-0.18888888888888888,0
0.10833333333333334,-0.2111111111111111,-0.2111111111111111,0
0.10916666666666668,-0.2333333333333333,-0.2333333333333333,0
0.11,-0.25555555555555554,-0.25555555555555554,0
0.11083333333333334,-0.2777777777777778,-0.2777777777777778,0
0.11166666666666668,-0.3,-0.3,0
0.1125,-0.3,-0.3,0
0.11333333333333334,-0.28421052631578947,-0.28421052631578947,0
0.11416666666666668,-0.26842105263157895,-0.26842105263157895,0
0.115,-0.25263157894736843,-0.25263157894736843,0
0.11583333333333334,-0.23684210526315788,-0.23684210526315788,0
0.11666666666666667,-0.22105263157894733,-0.22105263157894733,0
0.11750000000000001,-0.20526315789473687,-0.20526315789473687,0
0.11833333333333335,-0.18947368421052632,-0.18947368421052632,0
0.11916666666666667,-0.1736842105263158,-0.1736842105263158,0
0.12000000000000001,-0.15789473684210525,-0.15789473684210525,0
0.12083333333333333,-0.14210526315789473,-0.14210526315789473,0
0.12166666666666667,-0.12631578947368421,-0.12631578947368421,0
0.12250000000000001,-0.1105263157894737,-0.1105263157894737,0
0.12333333333333334,-0.09473684210526319,-0.09473684210526319,0
0.12416666666666668,-0.07894736842105265,-0.07894736842105265,0
0.125,-0.06315789473684212,-0.06315789473684212,0
0.12583333333333335,-0.047368421052631594,-0.047368421052631594,0
0.12666666666666668,-0.03157894736842106,-0.03157894736842106,0
0.1275,-0.01578947368421053,-0.01578947368421053,0
0.12833333333333335,0.0,0.0,0
0.12916666666666668,0.01578947368421053,0.01578947368421053,0
0.13,0.03157894736842102,0.03157894736842102,0
0.13083333333333333,0.047368421052631546,0.047368421052631546,0
0.13166666666666668,0.06315789473684208,0.06315789473684208,0
0.1325,0.07894736842105261,0.07894736842105261,0
0.13333333333333333,0.09473684210526315,0.09473684210526315,0
0.13416666666666668,0.11052631578947363,0.11052631578947363,0
0.135,0.12631578947368416,0.12631578947368416,0
0.13583333333333333,0.14210526315789468,0.14210526315789468,0
0.1366666666666667,0.15789473684210523,0.15789473684210523,0
0.1375,0.17368421052631575,0.17368421052631575,0
0.13833333333333334,0.1894736842105263,0.1894736842105263,0
0.1391666666666667,0.20526315789473681,0.20526315789473681,0
0.14,0.22105263157894733,0.22105263157894733,0
0.14083333333333334,0.23684210526315788,0.23684210526315788,0
0.14166666666666666,0.25263157894736843,0.25263157894736843,0
0.14250000000000002,0.26842105263157895,0.26842105263157895,0
0.14333333333333334,0.28421052631578947,0.28421052631578947,0
0.14416666666666667,0.3,0.3,0
0.14500000000000002,0.27999999999999997,-0.9876883405951379,1
0.14583333333333334,0.3568421052631579,-0.9914448613738104,1
0.14666666666666667,0.1936842105263158,-0.9945218953682734,1
0.14750000000000002,0.16052631578947366,-0.996917333733128,1
0.14833333333333334,0.2273684210526316,-0.9986295347545739,1
0.14916666666666667,0.3242105263157895,-0.9996573249755573,1
0.15000000000000002,0.22105263157894733,-1.0,1
0.15083333333333335,0.23789473684210527,-0.9996573249755573,1
0.15166666666666667,0.10473684210526316,-0.9986295347545738,1
0.1525,0.08157894736842106,-0.9969173337331281,1
0.15333333333333335,0.19842105263157897,-0.9945218953682733,1
0.15416666666666667,0.08526315789473685,-0.9914448613738105,1
0.155,0.22210526315789475,-0.9876883405951378,1
0.15583333333333335,0.21894736842105264,-0.9832549075639546,1
0.15666666666666668,0.16578947368421054,-0.9781476007338056,1
0.1575,0.022631578947368433,-0.9723699203976766,1
0.15833333333333335,0.16947368421052633,-0.9659258262890682,1
0.15916666666666668,0.1463157894736842,-0.9588197348681929,1
0.16,0.12315789473684212,-0.9510565162951536,1
0.16083333333333336,0.12000000000000001,-0.9426414910921781,1
0.16166666666666668,0.026842105263157917,-0.9335804264972017,1
0.1625,0.08368421052631579,-0.9238795325112866,1
0.16333333333333333,0.030526315789473717,-0.9135454576426011,1
0.16416666666666668,0.0773684210526316,-0.9025852843498604,1
0.165,-0.08578947368421054,-0.8910065241883679,1
0.16583333333333333,-0.01894736842105261,-0.8788171126619654,1
0.16666666666666669,0.037894736842105266,-0.8660254037844386,1
0.1675,-0.09526315789473681,-0.8526401643540921,1
0.16833333333333333,-0.09842105263157894,-0.8386705679454243,1
0.1691666666666667,-0.051578947368421016,-0.8241261886220154,1
0.17,-0.09473684210526315,-0.8090169943749476,1
0.17083333333333334,-0.13789473684210524,-0.7933533402912352,1
0.1716666666666667,-0.13105263157894734,-0.7771459614569708,1
0.17250000000000001,-0.05421052631578947,-0.7604059656000308,1
0.17333333333333334,-0.057368421052631596,-0.743144825477394,1
0.17416666666666666,-0.10052631578947363,-0.7253743710122879,1
0.17500000000000002,-0.12368421052631574,-0.707106781186547,1
0.17583333333333334,-0.24684210526315786,-0.688354575693754,1
0.17666666666666667,-0.19,-0.6691306063588581,1
0.17750000000000002,0.49,-0.6494480483301834,1
0.17833333333333334,0.355,-0.6293203910498372,1
0.17916666666666667,0.3,-0.6087614290087209,1
0.18000000000000002,0.305,-0.5877852522924726,1
0.18083333333333335,0.27,-0.5664062369248329,1
0.18166666666666667,0.17500000000000002,-0.544639035015027,1
0.18250000000000002,0.19,-0.5224985647159487,1
0.18333333333333335,0.23500000000000001,-0.49999999999999967,1
0.18416666666666667,0.18000000000000002,-0.47715876025960874,1
0.18500000000000003,0.11499999999999999,-0.4539904997395462,1
0.18583333333333335,0.13,-0.4305110968082952,1
0.18666666666666668,0.195,-0.40673664307580015,1
0.1875,0.14,-0.3826834323650904,1
0.18833333333333335,0.065,-0.35836794954529994,1
0.18916666666666668,-0.009999999999999995,-0.33380685923377046,1
0.19,0.10500000000000001,-0.3090169943749476,1
0.19083333333333335,-0.07,-0.28401534470392187,1
0.19166666666666668,-0.08499999999999999,-0.2588190451025207,1
0.1925,-0.08,-0.2334453638559052,1
0.19333333333333336,-0.11499999999999999,-0.20791169081775898,1
0.19416666666666668,-0.12000000000000001,-0.18223552549214697,1
0.195,-0.225,-0.1564344650402311,1
0.19583333333333336,-0.22,-0.1305261922200508,1
0.19666666666666668,-0.16499999999999998,-0.10452846326765342,1
0.1975,-0.18000000000000002,-0.07845909572784475,1
0.19833333333333333,-0.225,-0.05233595624294437,1
0.1991666666666667,-0.18,-0.026176948307872656,1
0.2,-0.365,-2.4492935982947064e-16,1
0.20083333333333334,-0.29,0.026176948307873055,1
0.2016666666666667,-0.275,0.05233595624294388,1
0.2025,-0.31999999999999995,0.07845909572784514,1
0.20333333333333334,-0.475,0.10452846326765382,1
0.2041666666666667,-0.4,0.13052619222005207,1
0.20500000000000002,-0.445,0.1564344650402315,1
0.20583333333333334,-0.48,0.18223552549214736,1
0.2066666666666667,-0.515,0.20791169081776026,1
0.20750000000000002,-0.45,0.23344536385590559,1
0.20833333333333334,-0.52,0.2588190451025211,1
0.20916666666666667,-0.6105263157894737,0.28401534470392226,1
0.21000000000000002,-0.4410526315789473,0.309016994374948,1
0.21083333333333334,-0.621578947368421,0.33380685923377085,1
0.21166666666666667,-0.5021052631578946,0.3583679495453003,1
0.21250000000000002,-0.5526315789473684,0.38268343236508995,1
0.21333333333333335,-0.4931578947368421,0.4067366430758005,1
0.21416666666666667,-0.6436842105263159,0.43051109680829475,1
0.21500000000000002,-0.6742105263157895,0.45399049973954736,1
0.21583333333333335,-0.6647368421052633,0.4771587602596083,1
0.21666666666666667,-0.6052631578947368,0.5,1
0.21750000000000003,-0.5557894736842106,0.522498564715949,1
0.21833333333333335,-0.6563157894736843,0.5446390350150273,1
0.21916666666666668,-0.5468421052631579,0.5664062369248333,1
0.22,-0.6473684210526316,0.5877852522924729,1
0.22083333333333335,-0.6878947368421053,0.6087614290087212,1
0.22166666666666668,-0.6784210526315789,0.6293203910498375,1
0.2225,-0.6289473684210525,0.6494480483301838,1
0.22333333333333336,-0.6994736842105262,0.6691306063588585,1
0.22416666666666668,-0.77,0.6883545756937544,1
0.225,-0.7105263157894737,0.7071067811865474,1
0.22583333333333336,-0.8010526315789473,0.7253743710122882,1
0.22666666666666668,-0.7715789473684211,0.7431448254773942,1
0.2275,-0.7721052631578947,0.760405965600031,1
0.22833333333333336,-0.7626315789473684,0.7771459614569711,1
0.22916666666666669,-0.7531578947368421,0.7933533402912355,1
0.23,-0.6836842105263158,0.8090169943749472,1
0.23083333333333333,-0.8842105263157894,0.8241261886220156,1
0.2316666666666667,-0.8447368421052632,0.838670567945424,1
0.2325,-0.9052631578947368,0.8526401643540923,1
0.23333333333333334,-0.8657894736842107,0.8660254037844384,1
0.2341666666666667,-0.8563157894736843,0.8788171126619656,1
0.23500000000000001,-0.8868421052631579,0.8910065241883681,1
0.23583333333333334,-0.8573684210526316,0.9025852843498605,1
0.2366666666666667,-0.8578947368421052,0.9135454576426013,1
0.23750000000000002,-0.788421052631579,0.9238795325112868,1
0.23833333333333334,-0.9389473684210525,0.9335804264972019,1
0.2391666666666667,-0.9694736842105264,0.9426414910921785,1
0.24000000000000002,-0.81,0.9510565162951538,1
0.24083333333333334,-0.8400000000000001,0.958819734868193,1
0.24166666666666667,-0.7366666666666666,0.9659258262890683,1
0.24250000000000002,-0.4133333333333333,0.9723699203976767,1
0.24333333333333335,-0.14,0.9781476007338057,1
0.24416666666666667,-0.11000000000000001,0.9832549075639545,1
0.24500000000000002,-0.18000000000000002,0.9876883405951378,1
0.24583333333333335,-0.13238095238095238,0.9914448613738104,1
0.24666666666666667,-0.12476190476190477,0.9945218953682733,1
0.24750000000000003,-0.09714285714285717,0.996917333733128,1
0.24833333333333335,0.04047619047619047,0.9986295347545739,1
0.24916666666666668,0.1280952380952381,0.9996573249755573,1
0.25,0.055714285714285675,1.0,1
0.25083333333333335,0.2233333333333333,0.9996573249755573,1
0.2516666666666667,0.21095238095238092,0.9986295347545738,1
0.2525,0.2985714285714286,0.996917333733128,1
0.25333333333333335,0.2161904761904762,0.9945218953682733,1
0.2541666666666667,0.3038095238095238,0.9914448613738103,1
0.255,0.3014285714285713,0.9876883405951377,1
0.25583333333333336,0.439047619047619,0.9832549075639545,1
0.2566666666666667,0.3666666666666666,0.9781476007338055,1
0.2575,0.5942857142857142,0.9723699203976768,1
0.25833333333333336,0.6019047619047619,0.965925826289068,1
0.25916666666666666,0.5695238095238094,0.9588197348681932,1
0.26,0.7271428571428571,0.9510565162951536,1
0.26083333333333336,0.7647619047619048,0.9426414910921784,1
0.26166666666666666,0.6823809523809523,0.9335804264972017,1
0.2625,0.8700000000000001,0.9238795325112867,1
0.26333333333333336,0.88,0.9135454576426008,1
0.26416666666666666,0.8071428571428572,0.9025852843498612,1
0.265,0.7642857142857143,0.8910065241883676,1
0.26583333333333337,0.6014285714285714,0.878817112661965,1
0.26666666666666666,0.5485714285714286,0.8660254037844392,1
0.2675,0.6057142857142858,0.8526401643540917,1
0.26833333333333337,0.562857142857143,0.8386705679454234,1
0.26916666666666667,0.42,0.8241261886220159,1
0.27,0.5071428571428571,0.8090169943749477,1
0.27083333333333337,0.4042857142857143,0.7933533402912342,1
0.27166666666666667,0.4114285714285714,0.7771459614569709,1
0.2725,0.2785714285714286,0.7604059656000308,1
0.2733333333333334,0.27571428571428575,0.743144825477394,1
0.27416666666666667,0.29285714285714287,0.7253743710122874,1
0.275,0.18000000000000002,0.7071067811865471,1
0.2758333333333334,0.17714285714285719,0.6883545756937535,1
0.27666666666666667,0.12428571428571432,0.6691306063588589,1
0.2775,-0.008571428571428563,0.6494480483301829,1
0.2783333333333334,0.10857142857142865,0.6293203910498366,1
0.2791666666666667,-0.10428571428571423,0.608761429008721,1
0.28,0.032857142857142876,0.5877852522924734,1
0.2808333333333333,-0.04000000000000001,0.5664062369248329,1
0.2816666666666667,-0.08,0.5446390350150271,1
0.28250000000000003,-0.032222222222222235,0.5224985647159488,1
0.2833333333333333,-0.16444444444444442,0.4999999999999998,1
0.2841666666666667,-0.21666666666666667,0.4771587602596081,1
0.28500000000000003,-0.14888888888888888,0.4539904997395463,1
0.28583333333333333,-0.2111111111111111,0.43051109680829613,1
0.2866666666666667,-0.2033333333333333,0.40673664307579943,1
0.28750000000000003,-0.26555555555555554,0.3826834323650889,1
0.28833333333333333,-0.20777777777777778,0.3583679495453009,1
0.2891666666666667,-0.35,0.3338068592337714,1
0.29000000000000004,-0.36,0.30901699437494606,1
0.29083333333333333,-0.19421052631578947,0.2840153447039228,1
0.2916666666666667,-0.21842105263157896,0.2588190451025208,1
0.29250000000000004,-0.3026315789473684,0.23344536385590534,1
0.29333333333333333,-0.16684210526315787,0.20791169081775912,1
0.2941666666666667,-0.16105263157894734,0.18223552549214708,1
0.29500000000000004,-0.25526315789473686,0.15643446504023034,1
0.29583333333333334,-0.2694736842105263,0.13052619222005268,1
0.2966666666666667,-0.2736842105263158,0.10452846326765265,1
0.29750000000000004,-0.20789473684210524,0.07845909572784399,1
0.29833333333333334,-0.16210526315789472,0.052335956242944494,1
0.2991666666666667,-0.1763157894736842,0.02617694830787189,1
0.30000000000000004,-0.1405263157894737,-1.4089627996560444e-15,1
0.30083333333333334,-0.11473684210526319,-0.026176948307872934,1
0.3016666666666667,-0.07894736842105265,-0.05233595624294376,1
0.30250000000000005,-0.07315789473684212,-0.07845909572784679,1
0.30333333333333334,0.012631578947368403,-0.10452846326765369,1
0.3041666666666667,0.058421052631578936,-0.13052619222005196,1
0.305,-0.04578947368421053,-0.15643446504022962,1
0.30583333333333335,0.05,-0.1822355254921481,1
0.3066666666666667,0.07578947368421053,-0.20791169081776012,1
0.3075,0.00157894736842102,-0.23344536385590461,1
0.30833333333333335,0.017368421052631547,-0.25881904510252013,1
0.3091666666666667,0.07315789473684207,-0.2840153447039238,1
0.31,0.1489473684210526,-0.30901699437494706,1
0.31083333333333335,0.02473684210526314,-0.33380685923377074,1
0.3116666666666667,0.17052631578947364,-0.3583679495453002,1
0.3125,0.09631578947368416,-0.38268343236508984,1
0.31333333333333335,0.16210526315789467,-0.4067366430758004,1
0.3141666666666667,0.10789473684210522,-0.43051109680829547,1
0.315,0.08368421052631575,-0.45399049973954725,1
0.31583333333333335,0.1394736842105263,-0.47715876025960896,1
0.3166666666666667,0.2952631578947368,-0.5000000000000007,1
0.3175,0.24105263157894732,-0.5224985647159481,1
0.31833333333333336,0.16684210526315787,-0.544639035015028,1
0.3191666666666667,0.3026315789473684,-0.5664062369248338,1
0.32,0.26842105263157895,0.26842105263157895,0
0.32083333333333336,0.28421052631578947,0.28421052631578947,0
0.3216666666666667,0.3,0.3,0
0.3225,0.3,0.3,0
0.32333333333333336,0.2868421052631579,0.2868421052631579,0
0.3241666666666667,0.2736842105263158,0.2736842105263158,0
0.325,0.26052631578947366,0.26052631578947366,0
0.32583333333333336,0.2473684210526316,0.2473684210526316,0
0.32666666666666666,0.23421052631578948,0.23421052631578948,0
0.3275,0.22105263157894733,0.22105263157894733,0
0.32833333333333337,0.20789473684210527,0.20789473684210527,0
0.32916666666666666,0.19473684210526315,0.19473684210526315,0
0.33,0.18157894736842106,0.18157894736842106,0
0.33083333333333337,0.16842105263157897,0.16842105263157897,0
0.33166666666666667,0.15526315789473685,0.15526315789473685,0
0.3325,0.14210526315789473,0.14210526315789473,0
0.33333333333333337,0.12894736842105264,0.12894736842105264,0
0.33416666666666667,0.11578947368421053,0.11578947368421053,0
0.335,0.10263157894736843,0.10263157894736843,0
0.3358333333333334,0.08947368421052633,0.08947368421052633,0
0.33666666666666667,0.0763157894736842,0.0763157894736842,0
0.3375,0.06315789473684212,0.06315789473684212,0
0.3383333333333334,0.05,0.05,0
0.33916666666666667,0.03684210526315792,0.03684210526315792,0
0.34,0.023684210526315797,0.023684210526315797,0
0.3408333333333334,0.010526315789473717,0.010526315789473717,0
0.3416666666666667,-0.002631578947368407,-0.002631578947368407,0
0.3425,-0.01578947368421053,-0.01578947368421053,0
0.3433333333333334,-0.02894736842105261,-0.02894736842105261,0
0.3441666666666667,-0.042105263157894736,-0.042105263157894736,0
0.34500000000000003,-0.05526315789473681,-0.05526315789473681,0
0.3458333333333334,-0.06842105263157894,-0.06842105263157894,0
0.3466666666666667,-0.08157894736842101,-0.08157894736842101,0
0.34750000000000003,-0.09473684210526315,-0.09473684210526315,0
0.34833333333333333,-0.10789473684210522,-0.10789473684210522,0
0.3491666666666667,-0.12105263157894734,-0.12105263157894734,0
0.35000000000000003,-0.13421052631578947,-0.13421052631578947,0
0.35083333333333333,-0.1473684210526316,-0.1473684210526316,0
0.3516666666666667,-0.16052631578947363,-0.16052631578947363,0
0.35250000000000004,-0.17368421052631575,-0.17368421052631575,0
0.35333333333333333,-0.18684210526315786,-0.18684210526315786,0
0.3541666666666667,-0.2,-0.2,0
0.35500000000000004,0.4,0.4,0
0.35583333333333333,0.375,0.375,0
0.3566666666666667,0.35,0.35,0
0.35750000000000004,0.325,0.325,0
0.35833333333333334,0.3,0.3,0
0.3591666666666667,0.275,0.275,0
0.36000000000000004,0.25,0.25,0
0.36083333333333334,0.225,0.225,0
0.3616666666666667,0.2,0.2,0
0.36250000000000004,0.175,0.175,0
0.36333333333333334,0.15,0.15,0
0.3641666666666667,0.125,0.125,0
0.36500000000000005,0.1,0.1,0
0.36583333333333334,0.075,0.075,0
0.3666666666666667,0.05,0.05,0
0.36750000000000005,0.025,0.025,0
0.36833333333333335,0.0,0.0,0
0.3691666666666667,-0.025,-0.025,0
0.37000000000000005,-0.05,-0.05,0
0.37083333333333335,-0.075,-0.075,0
0.3716666666666667,-0.1,-0.1,0
0.3725,-0.125,-0.125,0
0.37333333333333335,-0.15,-0.15,0
0.3741666666666667,-0.175,-0.175,0
0.375,-0.2,-0.2,0
0.37583333333333335,-0.225,-0.225,0
0.3766666666666667,-0.25,-0.25,0
0.3775,-0.275,-0.275,0
0.37833333333333335,-0.3,-0.3,0
0.3791666666666667,-0.325,-0.325,0
0.38,-0.35,-0.35,0
0.38083333333333336,-0.375,-0.375,0
0.3816666666666667,-0.4,-0.4,0
0.3825,-0.425,-0.425,0
0.38333333333333336,-0.45,-0.45,0
0.3841666666666667,-0.475,-0.475,0
0.385,-0.5,-0.5,0
0.38583333333333336,-0.5,-0.5,0
0.3866666666666667,-0.5105263157894737,-0.5105263157894737,0
0.3875,-0.5210526315789473,-0.5210526315789473,0
0.38833333333333336,-0.531578947368421,-0.531578947368421,0
0.3891666666666667,-0.5421052631578946,-0.5421052631578946,0
0.39,-0.5526315789473684,-0.5526315789473684,0
0.39083333333333337,-0.5631578947368421,-0.5631578947368421,0
0.3916666666666667,-0.5736842105263158,-0.5736842105263158,0
0.3925,-0.5842105263157895,-0.5842105263157895,0
0.39333333333333337,-0.5947368421052632,-0.5947368421052632,0
0.39416666666666667,-0.6052631578947368,-0.6052631578947368,0
0.395,-0.6157894736842106,-0.6157894736842106,0
0.39583333333333337,-0.6263157894736843,-0.6263157894736843,0
0.39666666666666667,-0.6368421052631579,-0.6368421052631579,0
0.3975,-0.6473684210526316,-0.6473684210526316,0
0.3983333333333334,-0.6578947368421053,-0.6578947368421053,0
0.39916666666666667,-0.6684210526315789,-0.6684210526315789,0
0.4,-0.6789473684210525,-0.6789473684210525,0
0.4008333333333334,-0.6894736842105262,-0.6894736842105262,0
0.40166666666666667,-0.7,-0.7,0
0.4025,-0.7105263157894737,-0.7105263157894737,0
0.4033333333333334,-0.7210526315789474,-0.7210526315789474,0
0.4041666666666667,-0.7315789473684211,-0.7315789473684211,0
0.405,-0.7421052631578947,-0.7421052631578947,0
0.4058333333333334,-0.7526315789473684,-0.7526315789473684,0
0.4066666666666667,-0.7631578947368421,-0.7631578947368421,0
0.40750000000000003,-0.7736842105263158,-0.7736842105263158,0
0.4083333333333334,-0.7842105263157895,-0.7842105263157895,0
0.4091666666666667,-0.7947368421052632,-0.7947368421052632,0
0.41000000000000003,-0.8052631578947368,-0.8052631578947368,0
0.4108333333333334,-0.8157894736842106,-0.8157894736842106,0
0.4116666666666667,-0.8263157894736842,-0.8263157894736842,0
0.41250000000000003,-0.8368421052631578,-0.8368421052631578,0
0.4133333333333334,-0.8473684210526315,-0.8473684210526315,0
0.4141666666666667,-0.8578947368421052,-0.8578947368421052,0
0.41500000000000004,-0.868421052631579,-0.868421052631579,0
0.41583333333333333,-0.8789473684210526,-0.8789473684210526,0
0.4166666666666667,-0.8894736842105264,-0.8894736842105264,0
0.41750000000000004,-0.9,-0.9,0
0.41833333333333333,-0.9,-0.9,0
0.4191666666666667,-0.6666666666666666,-0.6666666666666666,0
0.42000000000000004,-0.4333333333333333,-0.4333333333333333,0
0.42083333333333334,-0.2,-0.2,0
0.4216666666666667,-0.2,-0.2,0
0.42250000000000004,-0.2,-0.2,0
0.42333333333333334,-0.15238095238095237,-0.15238095238095237,0
0.4241666666666667,-0.10476190476190476,-0.10476190476190476,0
0.42500000000000004,-0.05714285714285716,-0.05714285714285716,0
0.42583333333333334,-0.009523809523809535,-0.009523809523809535,0
0.4266666666666667,0.03809523809523809,0.03809523809523809,0
0.42750000000000005,0.08571428571428567,0.08571428571428567,0
0.42833333333333334,0.1333333333333333,0.1333333333333333,0
0.4291666666666667,0.18095238095238092,0.18095238095238092,0
0.43000000000000005,0.22857142857142856,0.22857142857142856,0
0.43083333333333335,0.2761904761904762,0.2761904761904762,0
0.4316666666666667,0.3238095238095238,0.3238095238095238,0
