time,ynoisy-noise,ynoisy-signalChange,outliernoisy
0.05916666666666667,-0.6284314779049003,-0.6284314779049003,0
0.060000000000000005,-0.6425025163798891,-0.6425025163798891,0
0.060833333333333336,-0.6476006819589254,-0.6476006819589254,0
0.06166666666666667,-0.6564256942566232,-0.6564256942566232,0
0.0625,-0.6586772772123449,-0.6586772772123449,0
0.06333333333333334,-0.6479288432122411,-0.6479288432122411,0
0.06416666666666668,-0.41427310703810294,-0.41427310703810294,0
0.065,-0.17934313841488958,-0.17934313841488958,0
0.06583333333333334,0.07556132228173412,0.07556132228173412,0
0.06666666666666667,0.07210719743861169,0.07210719743861169,0
0.0675,0.08942807228298423,0.08942807228298423,0
0.06833333333333334,0.1366432425774941,0.1366432425774941,0
0.06916666666666667,0.1829339051704578,0.1829339051704578,0
0.07,0.24050030092526764,0.24050030092526764,0
0.07083333333333333,0.30004266717184036,0.30004266717184036,0
0.07166666666666667,0.35076123777539425,0.35076123777539425,0
0.07250000000000001,0.39625624320356323,0.39625624320356323,0
0.07333333333333333,0.45162791059189306,0.45162791059189306,0
0.07416666666666667,0.49817646380776703,0.49817646380776703,0
0.07500000000000001,0.5537021235128058,0.5537021235128058,0
0.07583333333333334,0.6078051072237844,0.6078051072237844,0
0.07666666666666667,0.6714856293721112,0.6714856293721112,0
0.0775,0.7179439013619047,0.7179439013619047,0
0.07833333333333334,0.7641801316267123,0.7641801316267123,0
0.07916666666666668,0.8288945256849044,0.8288945256849044,0
0.08,0.8747872861937875,0.8747872861937875,0
0.08083333333333334,0.9421586130024633,0.9421586130024633,0
0.08166666666666667,0.9946087032034735,0.9946087032034735,0
0.0825,1.0400377511832664,1.0400377511832664,0
0.08333333333333334,1.1003459486715081,1.1003459486715081,0
0.08416666666666667,1.1477334847892804,1.1477334847892804,0
0.085,1.1880005460961878,1.1880005460961878,0
0.08583333333333334,1.2096282690173603,1.2096282690173603,0
0.08666666666666667,1.1607787398884721,1.1607787398884721,0
0.08750000000000001,1.1376092807140428,1.1376092807140428,0
0.08833333333333333,1.0842200682580991,1.0842200682580991,0
0.08916666666666667,1.049311276943406,1.049311276943406,0
0.09000000000000001,1.0230830788926348,1.0230830788926348,0
0.09083333333333334,0.9823356439686243,0.9823356439686243,0
0.09166666666666667,0.9313691398137706,0.9313691398137706,0
0.09250000000000001,0.8946837318885591,0.8946837318885591,0
0.09333333333333334,0.8639795835092661,0.8639795835092661,0
0.09416666666666668,0.8225568558848471,0.8225568558848471,0
0.095,0.7959157081530384,0.7959157081530384,0
0.09583333333333334,0.7496562974156865,0.7496562974156865,0
0.09666666666666668,0.7159787787733282,0.7159787787733282,0
0.0975,0.6669833053590396,0.6669833053590396,0
0.09833333333333334,0.6417700283715736,0.6417700283715736,0
0.09916666666666667,0.5898390971077998,0.5898390971077998,0
0.1,0.5657906589944712,0.5657906589944712,0
0.10083333333333334,0.5245248596193255,0.5245248596193255,0
0.10166666666666667,0.48814184276154704,0.48814184276154704,0
0.10250000000000001,0.4509417504215996,0.4509417504215996,0
0.10333333333333335,0.4139247228504438,0.4139247228504438,0
0.10416666666666667,0.4244480414353019,0.4244480414353019,0
0.10500000000000001,0.39593247793404895,0.39593247793404895,0
0.10583333333333333,0.3766003897407744,0.3766003897407744,0
0.10666666666666667,0.3585519103888905,0.3585519103888905,0
0.10750000000000001,0.34118717179972724,0.34118717179972724,0
0.10833333333333334,0.337806304308377,0.337806304308377,0
0.10916666666666668,0.31090943668902554,0.31090943668902554,0
0.11,0.3011966961797761,0.3011966961797761,0
0.11083333333333334,0.2833682085069842,0.2833682085069842,0
0.11166666666666668,0.2609240979091116,0.2609240979091116,0
0.1125,0.2585867093823345,0.2585867093823345,0
0.11333333333333334,0.2901234157210147,0.2901234157210147,0
0.11416666666666668,0.2982448631542159,0.2982448631542159,0
0.115,0.33105117019815744,0.33105117019815744,0
0.11583333333333334,0.3422424539936216,0.3422424539936216,0
0.11666666666666667,0.3693188303271554,0.3693188303271554,0
0.11750000000000001,0.3852804136518649,0.3852804136518649,0
0.11833333333333335,0.40902731710781237,0.40902731710781237,0
0.11916666666666667,0.4249596525420239,0.4249596525420239,0
0.12000000000000001,0.4527775305281195,0.4527775305281195,0
0.12083333333333333,0.4590810603855692,0.4590810603855692,0
0.12166666666666667,0.49667035019858985,0.49667035019858985,0
0.12250000000000001,0.5001455068346843,0.5001455068346843,0
0.12333333333333334,0.5236066359628352,0.5236066359628352,0
0.12416666666666668,0.5541538420713615,0.5541538420713615,0
0.125,0.564287228485441,0.564287228485441,0
0.12583333333333335,0.580806897384311,0.580806897384311,0
0.12666666666666668,0.6082129498181513,0.6082129498181513,0
0.1275,0.6309054857246575,0.6309054857246575,0
0.12833333333333335,0.6564846039453122,0.6564846039453122,0
0.12916666666666668,0.671850402241357,0.671850402241357,0
0.13,0.6826029773094794,0.6826029773094794,0
0.13083333333333333,0.7126424247972116,0.7126424247972116,0
0.13166666666666668,0.7275688393180542,0.7275688393180542,0
0.1325,0.7581823144663266,0.7581823144663266,0
0.13333333333333333,0.7742829428317545,0.7742829428317545,0
0.13416666666666668,0.8021708160137945,0.8021708160137945,0
0.135,0.819646024635706,0.819646024635706,0
0.13583333333333333,0.826508658358374,0.826508658358374,0
0.1366666666666667,0.8459588058938865,0.8459588058938865,0
0.1375,0.8672965550188746,0.8672965550188746,0
0.13833333333333334,0.8842219925876206,0.8842219925876206,0
0.1391666666666667,0.9112352045449329,0.9112352045449329,0
0.14,0.9391362759388017,0.9391362759388017,0
0.14083333333333334,0.9469252909328318,0.9469252909328318,0
0.14166666666666666,0.9677023328184633,0.9677023328184633,0
0.14250000000000002,1.0030674840269798,1.0030674840269798,0
0.14333333333333334,1.0044208261413128,1.0044208261413128,0
0.14416666666666667,1.0389624399076423,1.0389624399076423,0
0.14500000000000002,1.03070293156259,1.03070293156259,0
0.14583333333333334,1.0223739591602194,1.0223739591602194,0
0.14666666666666667,1.0250334957409513,1.0250334957409513,0
0.14750000000000002,1.0195816188160818,1.0195816188160818,0
0.14833333333333334,1.0082184051152778,1.0082184051152778,0
0.14916666666666667,0.9877439305970508,0.9877439305970508,0
0.15000000000000002,0.9785582704590567,0.9785582704590567,0
0.15083333333333335,0.9784614991482228,0.9784614991482228,0
0.15166666666666667,0.964653690370708,0.964653690370708,0
0.1525,0.9656349171016986,0.9656349171016986,0
0.15333333333333335,0.9449052515950425,0.9449052515950425,0
0.15416666666666667,0.9431647653927234,0.9431647653927234,0
0.155,0.923313529334184,0.923313529334184,0
0.15583333333333335,0.9192516135654916,0.9192516135654916,0
0.15666666666666668,0.9073790875483602,0.9073790875483602,0
0.1575,0.893796020069022,0.893796020069022,0
0.15833333333333335,0.8947024792469601,0.8947024792469601,0
0.15916666666666668,0.8754985325434933,0.8754985325434933,0
0.16,0.8800842467702329,0.8800842467702329,0
0.16083333333333336,0.8595596880973951,0.8595596880973951,0
0.16166666666666668,0.8676249220619865,0.8676249220619865,0
0.1625,0.8507800135758572,0.8507800135758572,0
0.16333333333333333,0.8352250269336274,0.8352250269336274,0
0.16416666666666668,0.836660025820487,0.836660025820487,0
0.165,0.8192850733198747,0.8192850733198747,0
0.16583333333333333,0.8198002319210338,0.8198002319210338,0
0.16666666666666669,0.8071055635264527,0.8071055635264527,0
0.1675,0.7871011294591875,0.7871011294591875,0
0.16833333333333333,0.790586990470071,0.790586990470071,0
0.1691666666666667,0.7772632067448106,0.7772632067448106,0
0.17,0.7587298379109747,0.7587298379109747,0
0.17083333333333334,0.7574869430448742,0.7574869430448742,0
0.1716666666666667,0.7450345806783356,0.7450345806783356,0
0.17250000000000001,0.7371728088053723,0.7371728088053723,0
0.17333333333333334,0.7242016848887537,0.7242016848887537,0
0.17416666666666666,0.7098212658664732,0.7098212658664732,0
0.17500000000000002,0.7026316081581186,0.7026316081581186,0
0.17583333333333334,0.6989327676711469,0.6989327676711469,0
0.17666666666666667,0.6838247998070636,0.6838247998070636,0
0.17750000000000002,1.2973656542043523,1.2973656542043523,0
0.17833333333333334,1.2753974905339418,1.2753974905339418,0
0.17916666666666667,1.2469203627156413,1.2469203627156413,0
0.18000000000000002,1.2331343241871129,1.2331343241871129,0
0.18083333333333335,1.2016394279096037,1.2016394279096037,0
0.18166666666666667,1.1986357263735936,1.1986357263735936,0
0.18250000000000002,1.1628232716043587,1.1628232716043587,0
0.18333333333333335,1.1401021151674484,1.1401021151674484,0
0.18416666666666667,1.121272308174092,1.121272308174092,0
0.18500000000000003,1.1095339012865133,1.1095339012865133,0
0.18583333333333335,1.0850869447231817,1.0850869447231817,0
0.18666666666666668,1.0576314882639735,1.0576314882639735,0
0.1875,1.0503675812552682,1.0503675812552682,0
0.18833333333333335,1.016195272614966,1.016195272614966,0
0.18916666666666668,1.0031146108374343,1.0031146108374343,0
0.19,0.9854256439983827,0.9854256439983827,0
0.19083333333333335,0.9553284197596692,0.9553284197596692,0
0.19166666666666668,0.9393229853740345,0.9393229853740345,0
0.1925,0.9080093876897742,0.9080093876897742,0
0.19333333333333336,0.8935876731553389,0.8935876731553389,0
0.19416666666666668,0.875657887823872,0.875657887823872,0
0.195,0.841120077357683,0.841120077357683,0
0.19583333333333336,0.8218742870326576,0.8218742870326576,0
0.19666666666666668,0.8043205617426057,0.8043205617426057,0
0.1975,0.7828589460035473,0.7828589460035473,0
0.19833333333333333,0.771489483957942,0.771489483957942,0
0.1991666666666667,0.7361122193788541,0.7361122193788541,0
0.2,0.7242271956740641,0.7242271956740641,0
0.20083333333333334,0.6915344558901226,0.6915344558901226,0
0.2016666666666667,0.6867340427163462,0.6867340427163462,0
0.2025,0.661125998488759,0.661125998488759,0
0.20333333333333334,0.6380103651939825,0.6380103651939825,0
0.2041666666666667,0.6204871844730666,0.6204871844730666,0
0.20500000000000002,0.5855564976252748,0.5855564976252748,0
0.20583333333333334,0.5793183456118121,0.5793183456118121,0
0.2066666666666667,0.557872769059506,0.557872769059506,0
0.20750000000000002,0.5295198082644356,0.5295198082644356,0
0.20833333333333334,0.5344595031955119,0.5344595031955119,0
0.20916666666666667,0.5176655777085365,0.5176655777085365,0
0.21000000000000002,0.5114643869181079,0.5114643869181079,0
0.21083333333333334,0.5036559698326363,0.5036559698326363,0
0.21166666666666667,0.49394036514721235,0.49394036514721235,0
0.21250000000000002,0.4895176112469508,0.4895176112469508,0
0.21333333333333335,0.4865877462102942,0.4865877462102942,0
0.21416666666666667,0.47315080781227004,0.47315080781227004,0
0.21500000000000002,0.4855068335277068,0.4855068335277068,0
0.21583333333333335,0.4721558605344049,0.4721558605344049,0
0.21666666666666667,0.46409792571626945,0.46409792571626945,0
0.21750000000000003,0.46143306566639875,0.46143306566639875,0
0.21833333333333335,0.4468613166901327,0.4468613166901327,0
0.21916666666666668,0.4343827148080632,0.4343827148080632,0
0.22,0.42889729575900354,0.42889729575900354,0
0.22083333333333335,0.4305050950029207,0.4305050950029207,0
0.22166666666666668,0.4237061477238268,0.4237061477238268,0
0.2225,0.40260048883263777,0.40260048883263777,0
0.22333333333333336,0.40588815296998904,0.40588815296998904,0
0.22416666666666668,0.3924691745090216,0.3924691745090216,0
0.225,0.3825435875581268,0.3825435875581268,0
0.22583333333333336,0.39011142596366005,0.39011142596366005,0
0.22666666666666668,0.3733727233126165,0.3733727233126165,0
0.2275,0.366627512935275,0.366627512935275,0
0.22833333333333336,0.35367582790780716,0.35367582790780716,0
0.22916666666666669,0.35151770105485475,0.35151770105485475,0
0.23,0.3552531649520731,0.3552531649520731,0
0.23083333333333333,0.33438225192864246,0.33438225192864246,0
0.2316666666666667,0.33520499406974946,0.33520499406974946,0
0.2325,0.32202142321903504,0.32202142321903504,0
0.23333333333333334,0.3190315709810132,0.3190315709810132,0
0.2341666666666667,0.31753546872346017,0.31753546872346017,0
0.23500000000000001,0.30103314757977157,0.30103314757977157,0
0.23583333333333334,0.3032246384512931,0.3032246384512931,0
0.2366666666666667,0.29980997200961984,0.29980997200961984,0
0.23750000000000002,0.28438917869886854,0.28438917869886854,0
0.23833333333333334,0.28126228873792186,0.28126228873792186,0
0.2391666666666667,0.26752933212264385,0.26752933212264385,0
0.24000000000000002,0.25789033862807015,0.25789033862807015,0
0.24083333333333334,0.25727165360004334,0.25727165360004334,0
0.24166666666666667,0.49268032392226196,0.49268032392226196,0
0.24250000000000002,0.7413830453868097,0.7413830453868097,0
0.24333333333333335,0.9752798469067683,0.9752798469067683,0
0.24416666666666667,0.9761374238516077,0.9761374238516077,0
0.24500000000000002,0.9820891380492227,0.9820891380492227,0
0.24583333333333335,1.0383540654069876,1.0383540654069876,0
0.24666666666666667,1.0804131863899336,1.0804131863899336,0
0.24750000000000003,1.1260665288798526,1.1260665288798526,0
0.24833333333333335,1.1927141205581886,1.1927141205581886,0
0.24916666666666668,1.2432559889079509,1.2432559889079509,0
0.25,1.2868921612156077,1.2868921612156077,0
0.25083333333333335,1.3366226645729562,1.3366226645729562,0
0.2516666666666667,1.3961475258789677,1.3961475258789677,0
0.2525,1.437366771841615,1.437366771841615,0
0.25333333333333335,1.4862804289796758,1.4862804289796758,0
0.2541666666666667,1.5429885236245158,1.5429885236245158,0
0.255,1.59429108192185,1.59429108192185,0
0.25583333333333336,1.6419881298334853,1.6419881298334853,0
0.2566666666666667,1.6898796931390385,1.6898796931390385,0
0.2575,1.7372657974376398,1.7372657974376398,0
0.25833333333333336,1.7885464681496117,1.7885464681496117,0
0.25916666666666666,1.839621730518132,1.839621730518132,0
0.26,1.8984916096108757,1.8984916096108757,0
0.26083333333333336,1.9456561303216362,1.9456561303216362,0
0.26166666666666666,1.9943153173719324,1.9943153173719324,0
0.2625,2.0489691953125924,2.0489691953125924,0
0.26333333333333336,2.043098740906276,2.043098740906276,0
0.26416666666666666,2.0099658831290226,2.0099658831290226,0
0.265,1.9637277888860687,1.9637277888860687,0
0.26583333333333337,1.9285844820609845,1.9285844820609845,0
0.26666666666666666,1.8859359863743104,1.8859359863743104,0
0.2675,1.8582823253850402,1.8582823253850402,0
0.26833333333333337,1.811723522492083,1.811723522492083,0
0.26916666666666667,1.7724596009357105,1.7724596009357105,0
0.27,1.7359905837989902,1.7359905837989902,0
0.27083333333333337,1.684716494009196,1.684716494009196,0
0.27166666666666667,1.6551373543392107,1.6551373543392107,0
0.2725,1.6073531874089058,1.6073531874089058,0
0.2733333333333334,1.5810640156865128,1.5810640156865128,0
0.27416666666666667,1.536469861489972,1.536469861489972,0
0.275,1.4969707469882738,1.4969707469882738,0
0.2758333333333334,1.4512666942027772,1.4512666942027772,0
0.27666666666666667,1.4066577250085204,1.4066577250085204,0
0.2775,1.379443861135514,1.379443861135514,0
0.2783333333333334,1.3270251241700186,1.3270251241700186,0
0.2791666666666667,1.3007015355558111,1.3007015355558111,0
0.28,1.2462731165954373,1.2462731165954373,0
0.2808333333333333,1.2085398884514464,1.2085398884514464,0
0.2816666666666667,1.21255901500476,1.21255901500476,0
0.28250000000000003,1.1904511520622314,1.1904511520622314,0
0.2833333333333333,1.1893385425959377,1.1893385425959377,0
0.2841666666666667,1.1568212072205568,1.1568212072205568,0
0.28500000000000003,1.1412991664167584,1.1412991664167584,0
0.28583333333333333,1.1132724405323644,1.1132724405323644,0
0.2866666666666667,1.0941410497834971,1.0941410497834971,0
0.28750000000000003,1.0930050142557095,1.0930050142557095,0
0.28833333333333333,1.0732643539051097,1.0732643539051097,0
0.2891666666666667,1.0382190885594724,1.0382190885594724,0
0.29000000000000004,1.049491460141555,1.049491460141555,0
0.29083333333333333,1.0612487396877317,1.0612487396877317,0
0.2916666666666667,1.0760014729631004,1.0760014729631004,0
0.29250000000000004,1.104249679292958,1.104249679292958,0
0.29333333333333333,1.1304933778796393,1.1304933778796393,0
0.2941666666666667,1.1503325878035606,1.1503325878035606,0
0.29500000000000004,1.1535673280242478,1.1535673280242478,0
0.29583333333333334,1.1807976173813566,1.1807976173813566,0
0.2966666666666667,1.1931234745956794,1.1931234745956794,0
0.29750000000000004,1.2216449182701445,1.2216449182701445,0
0.29833333333333334,1.231361966890803,1.231361966890803,0
0.2991666666666667,1.252374638827806,1.252374638827806,0
0.30000000000000004,1.2771829523363714,1.2771829523363714,0
0.30083333333333334,1.2834869255577397,1.2834869255577397,0
0.3016666666666667,1.311086576520123,1.311086576520123,0
0.30250000000000005,1.336281923139639,1.336281923139639,0
0.30333333333333334,1.3572729832212418,1.3572729832212418,0
0.3041666666666667,1.373159774459637,1.373159774459637,0
0.305,1.3836423144401917,1.3836423144401917,0
0.30583333333333335,1.4066206206398315,1.4066206206398315,0
0.3066666666666667,1.4323947104279329,1.4323947104279329,0
0.3075,1.4464646010672013,1.4464646010672013,0
0.30833333333333335,1.4672303097145456,1.4672303097145456,0
0.3091666666666667,1.472891853421938,1.472891853421938,0
0.31,1.4916492491372693,1.4916492491372693,0
0.31083333333333335,1.521002513705195,1.521002513705195,0
0.3116666666666667,1.5367516638679715,1.5367516638679715,0
0.3125,1.5539967162662827,1.5539967162662827,0
0.31333333333333335,1.5803376874400636,1.5803376874400636,0
0.3141666666666667,1.597874593829309,1.597874593829309,0
0.315,1.6187074517748772,1.6187074517748772,0
0.31583333333333335,1.6376362775192868,1.6376362775192868,0
0.3166666666666667,1.6374610872075037,1.6374610872075037,0
0.3175,1.6560818968877205,1.6560818968877205,0
0.31833333333333336,1.685298722512129,1.685298722512129,0
0.3191666666666667,1.6959115799376827,1.6959115799376827,0
0.32,1.727120484926856,1.727120484926856,0
0.32083333333333336,1.743125453148391,1.743125453148391,0
0.3216666666666667,1.7539265001780406,1.7539265001780406,0
0.3225,1.7708341678150914,1.7708341678150914,0
0.32333333333333336,1.7571800503988815,1.7571800503988815,0
0.3241666666666667,1.7304220579674137,1.7304220579674137,0
0.325,1.7388602057317535,1.7388602057317535,0
0.32583333333333336,1.712894508813578,1.712894508813578,0
0.32666666666666666,1.704024982245872,1.704024982245872,0
0.3275,1.6935516409736249,1.6935516409736249,0
0.32833333333333337,1.686774499854512,1.686774499854512,0
0.32916666666666666,1.6775935736595744,1.6775935736595744,0
0.33,1.6615088770738922,1.6615088770738922,0
0.33083333333333337,1.66252042469725,1.66252042469725,0
0.33166666666666667,1.646328231044795,1.646328231044795,0
0.3325,1.6280323105476917,1.6280323105476917,0
0.33333333333333337,1.6210326775537673,1.6210326775537673,0
0.33416666666666667,1.6084293463281523,1.6084293463281523,0
0.335,1.6035223310539157,1.6035223310539157,0
0.3358333333333334,1.5864116458326913,1.5864116458326913,0
0.33666666666666667,1.5743973046853015,1.5743973046853015,0
0.3375,1.5730793215523744,1.5730793215523744,0
0.3383333333333334,1.5676577102949516,1.5676577102949516,0
0.33916666666666667,1.5522324846950954,1.5522324846950954,0
0.34,1.5414036584564856,1.5414036584564856,0
0.3408333333333334,1.5310712452050148,1.5310712452050148,0
0.3416666666666667,1.520035258489374,1.520035258489374,0
0.3425,1.5165957117816367,1.5165957117816367,0
0.3433333333333334,1.4992526184778336,1.4992526184778336,0
0.3441666666666667,1.4955059918985247,1.4955059918985247,0
0.34500000000000003,1.4793558452893667,1.4793558452893667,0
0.3458333333333334,1.4632021918216696,1.4632021918216696,0
0.3466666666666667,1.4660450445929558,1.4660450445929558,0
0.34750000000000003,1.44778441662751,1.44778441662751,0
0.34833333333333333,1.4387203208769208,1.4387203208769208,0
0.3491666666666667,1.4201527702206247,1.4201527702206247,0
0.35000000000000003,1.421681777466439,1.421681777466439,0
0.35083333333333333,1.4072073553510915,1.4072073553510915,0
0.3516666666666667,1.3883295165407477,1.3883295165407477,0
0.35250000000000004,1.3791482736315284,1.3791482736315284,0
0.35333333333333333,1.3738636391500263,1.3738636391500263,0
0.3541666666666667,1.359175625553819,1.359175625553819,0
0.35500000000000004,1.9596421399688135,1.9596421399688135,0
0.35583333333333333,1.938705299979223,1.938705299979223,0
0.3566666666666667,1.9207651178385903,1.9207651178385903,0
0.35750000000000004,1.9018216057334392,1.9018216057334392,0
0.35833333333333334,1.8757747757837582,1.8757747757837582,0
0.3591666666666667,1.8519246400434897,1.8519246400434897,0
0.36000000000000004,1.8419712105010038,1.8419712105010038,0
0.36083333333333334,1.8206144990795767,1.8206144990795767,0
0.3616666666666667,1.778854517637859,1.778854517637859,0
0.36250000000000004,1.767891277970343,1.767891277970343,0
0.36333333333333334,1.7377247918078242,1.7377247918078242,0
0.3641666666666667,1.7213550708178593,1.7213550708178593,0
0.36500000000000005,1.6915821266052196,1.6915821266052196,0
0.36583333333333334,1.6763059707123409,1.6763059707123409,0
0.3666666666666667,1.6537266146197702,1.6537266146197702,0
0.36750000000000005,1.6372440697466049,1.6372440697466049,0
0.36833333333333335,1.618158347450933,1.618158347450933,0
0.3691666666666667,1.5874694590302656,1.5874694590302656,0
0.37000000000000005,1.5562774157219676,1.5562774157219676,0
0.37083333333333335,1.5454822287036825,1.5454822287036825,0
0.3716666666666667,1.518983909093758,1.518983909093758,0
0.3725,1.4937824679516605,1.4937824679516605,0
0.37333333333333335,1.4803779162783932,1.4803779162783932,0
0.3741666666666667,1.447570265016906,1.447570265016906,0
0.375,1.423459525052504,1.423459525052504,0
0.37583333333333335,1.399745707213252,1.399745707213252,0
0.3766666666666667,1.387228822270373,1.387228822270373,0
0.3775,1.353308880938648,1.353308880938648,0
0.37833333333333335,1.3417858938768081,1.3417858938768081,0
0.3791666666666667,1.3169598716879256,1.3169598716879256,0
0.38,1.2888308249197995,1.2888308249197995,0
0.38083333333333336,1.2708987640653413,1.2708987640653413,0
0.3816666666666667,1.2484636995629526,1.2484636995629526,0
0.3825,1.2319256417969038,1.2319256417969038,0
0.38333333333333336,1.2067846010977068,1.2067846010977068,0
0.3841666666666667,1.1840405877424862,1.1840405877424862,0
0.385,1.153493611955346,1.153493611955346,0
0.38583333333333336,1.1639436839077342,1.1639436839077342,0
0.3866666666666667,1.1500644979293284,1.1500644979293284,0
0.3875,1.1547823798768175,1.1547823798768175,0
0.38833333333333336,1.138697339765833,1.138697339765833,0
0.3891666666666667,1.134309387560777,1.134309387560777,0
0.39,1.1240185331751666,1.1240185331751666,0
0.39083333333333337,1.1220247864719863,1.1220247864719863,0
0.3916666666666667,1.1108281572640244,1.1108281572640244,0
0.3925,1.0939286553142173,1.0939286553142173,0
0.39333333333333337,1.0907262903359842,1.0907262903359842,0
0.39416666666666667,1.0882210719935634,1.0882210719935634,0
0.395,1.0816130099023427,1.0816130099023427,0
0.39583333333333337,1.062502113629187,1.062502113629187,0
0.39666666666666667,1.0559883926927671,1.0559883926927671,0
0.3975,1.046171856563879,1.046171856563879,0
0.3983333333333334,1.0493525146657683,1.0493525146657683,0
0.39916666666666667,1.0401303763744454,1.0401303763744454,0
0.4,1.0371054510190023,1.0371054510190023,0
0.4008333333333334,1.028677747881923,1.028677747881923,0
0.40166666666666667,1.0178472761993962,1.0178472761993962,0
0.4025,1.0129140451616205,1.0129140451616205,0
0.4033333333333334,0.9942780639131094,0.9942780639131094,0
0.4041666666666667,0.9864393415529953,0.9864393415529953,0
0.405,0.9830978871353282,0.9830978871353282,0
0.4058333333333334,0.9725537096693716,0.9725537096693716,0
0.4066666666666667,0.9574068181199,0.9574068181199,0
0.40750000000000003,0.9592572214074897,0.9592572214074897,0
0.4083333333333334,0.9412049284088095,0.9412049284088095,0
0.4091666666666667,0.9456499479569072,0.9456499479569072,0
0.41000000000000003,0.9386922888414976,0.9386922888414976,0
0.4108333333333334,0.9211319598092427,0.9211319598092427,0
0.4116666666666667,0.9130689695640335,0.9130689695640335,0
0.41250000000000003,0.9032033267672686,0.9032033267672686,0
