time,yclean-noise,yclean-signalChange,outlierclean
0.135,0.014453678435131456,0.014453678435131456,0
0.13583333333333333,0.014549096252396043,0.014549096252396043,0
0.1366666666666667,0.014644593617648782,0.014644593617648782,0
0.1375,0.014740170597207225,0.014740170597207225,0
0.13833333333333334,0.014835827257444301,0.014835827257444301,0
0.1391666666666667,0.014931563664788271,0.014931563664788271,0
0.14,0.015027379885722735,0.015027379885722735,0
0.14083333333333334,0.015123275986786732,0.015123275986786732,0
0.14166666666666666,0.015219252034574794,0.015219252034574794,0
0.14250000000000002,0.015315308095736956,0.015315308095736956,0
0.14333333333333334,0.015411444236978822,0.015411444236978822,0
0.14416666666666667,0.015507660525061607,0.015507660525061607,0
0.14500000000000002,0.015603957026802173,0.015603957026802173,0
0.14583333333333334,0.015700333809073076,0.015700333809073076,0
0.14666666666666667,0.015796790938802686,0.015796790938802686,0
0.14750000000000002,0.01589332848297511,0.01589332848297511,0
0.14833333333333334,0.01598994650863028,0.01598994650863028,0
0.14916666666666667,0.01608664508286408,0.01608664508286408,0
0.15000000000000002,0.016183424272828307,0.016183424272828307,0
0.15083333333333335,0.01628028414573073,0.01628028414573073,0
0.15166666666666667,0.01637722476883514,0.01637722476883514,0
0.1525,0.01647424620946143,0.01647424620946143,0
0.15333333333333335,0.016571348534985608,0.016571348534985608,0
0.15416666666666667,0.016668531812839827,0.016668531812839827,0
0.155,0.016765796110512498,0.016765796110512498,0
0.15583333333333335,0.016863141495548285,0.016863141495548285,0
0.15666666666666668,0.01696056803554813,0.01696056803554813,0
0.1575,0.01705807579816938,0.01705807579816938,0
0.15833333333333335,0.01715566485112574,0.01715566485112574,0
0.15916666666666668,0.0172533352621874,0.0172533352621874,0
0.16,0.01735108709918103,0.01735108709918103,0
0.16083333333333336,0.017448920429989866,0.017448920429989866,0
0.16166666666666668,0.017546835322553724,0.017546835322553724,0
0.1625,0.017644831844869046,0.017644831844869046,0
0.16333333333333333,0.017742910064989004,0.017742910064989004,0
0.16416666666666668,0.017841070051023443,0.017841070051023443,0
0.165,0.017939311871139063,0.017939311871139063,0
0.16583333333333333,0.01803763559355931,0.01803763559355931,0
0.16666666666666669,0.018136041286564607,0.018136041286564607,0
0.1675,0.018234529018492186,0.018234529018492186,0
0.16833333333333333,0.01833309885773633,0.01833309885773633,0
0.1691666666666667,0.018431750872748353,0.018431750872748353,0
0.17,0.018530485132036544,0.018530485132036544,0
0.17083333333333334,0.018629301704166414,0.018629301704166414,0
0.1716666666666667,0.018728200657760576,0.018728200657760576,0
0.17250000000000001,0.01882718206149885,0.01882718206149885,0
0.17333333333333334,0.018926245984118316,0.018926245984118316,0
0.17416666666666666,0.019025392494413394,0.019025392494413394,0
0.17500000000000002,0.019124621661235807,0.019124621661235807,0
0.17583333333333334,0.01922393355349474,0.01922393355349474,0
0.17666666666666667,0.019323328240156746,0.019323328240156746,0
0.17750000000000002,0.019422805790245957,0.019422805790245957,0
0.17833333333333334,0.019522366272843962,0.019522366272843962,0
0.17916666666666667,0.019622009757090032,0.019622009757090032,0
0.18000000000000002,0.019721736312181014,0.019721736312181014,0
0.18083333333333335,0.01982154600737147,0.01982154600737147,0
0.18166666666666667,0.019921438911973687,0.019921438911973687,0
0.18250000000000002,0.020021415095357754,0.020021415095357754,0
0.18333333333333335,0.020121474626951574,0.020121474626951574,0
0.18416666666666667,0.020221617576240924,0.020221617576240924,0
0.18500000000000003,0.02032184401276953,0.02032184401276953,0
0.18583333333333335,0.020422154006139115,0.020422154006139115,0
0.18666666666666668,0.020522547626009358,0.020522547626009358,0
0.1875,0.020623024942098066,0.020623024942098066,0
0.18833333333333335,0.020723586024181184,0.020723586024181184,0
0.18916666666666668,0.02082423094209278,0.02082423094209278,0
0.19,0.02092495976572515,0.02092495976572515,0
0.19083333333333335,0.02102577256502889,0.02102577256502889,0
0.19166666666666668,0.02112666941001289,0.02112666941001289,0
0.1925,0.021227650370744387,0.021227650370744387,0
0.19333333333333336,0.021328715517349096,0.021328715517349096,0
0.19416666666666668,0.02142986492001111,0.02142986492001111,0
0.195,0.021531098648973068,0.021531098648973068,0
0.19583333333333336,0.02163241677453622,0.02163241677453622,0
0.19666666666666668,0.02173381936706036,0.02173381936706036,0
0.1975,0.021835306496963924,0.021835306496963924,0
0.19833333333333333,0.021936878234724143,0.021936878234724143,0
0.1991666666666667,0.022038534650876906,0.022038534650876906,0
0.2,0.022140275816016984,0.022140275816016984,0
0.20083333333333334,0.022242101800797952,0.022242101800797952,0
0.2016666666666667,0.022344012675932313,0.022344012675932313,0
0.2025,0.022446008512191473,0.022446008512191473,0
0.20333333333333334,0.022548089380405933,0.022548089380405933,0
0.2041666666666667,0.022650255351465164,0.022650255351465164,0
0.20500000000000002,0.02275250649631777,0.02275250649631777,0
0.20583333333333334,0.022854842885971484,0.022854842885971484,0
0.2066666666666667,0.02295726459149323,0.02295726459149323,0
0.20750000000000002,0.023059771684009234,0.023059771684009234,0
0.20833333333333334,0.02316236423470497,0.02316236423470497,0
0.20916666666666667,0.023265042314825245,0.023265042314825245,0
0.21000000000000002,0.02336780599567432,0.02336780599567432,0
0.21083333333333334,0.023470655348615855,0.023470655348615855,0
0.21166666666666667,0.02357359044507299,0.02357359044507299,0
0.21250000000000002,0.023676611356528477,0.023676611356528477,0
0.21333333333333335,0.023779718154524575,0.023779718154524575,0
0.21416666666666667,0.02388291091066328,0.02388291091066328,0
0.21500000000000002,0.023986189696606198,0.023986189696606198,0
0.21583333333333335,0.02408955458407471,0.02408955458407471,0
0.21666666666666667,0.024193005644850007,0.024193005644850007,0
0.21750000000000003,0.024296542950773103,0.024296542950773103,0
0.21833333333333335,0.02440016657374493,0.02440016657374493,0
0.21916666666666668,0.0245038765857263,0.0245038765857263,0
0.22,0.024607673058738077,0.024607673058738077,0
0.22083333333333335,0.024711556064861175,0.024711556064861175,0
0.22166666666666668,0.024815525676236527,0.024815525676236527,0
0.2225,0.024919581965065295,0.024919581965065295,0
0.22333333333333336,0.025023725003608787,0.025023725003608787,0
0.22416666666666668,0.02512795486418855,0.02512795486418855,0
0.225,0.025232271619186442,0.025232271619186442,0
0.22583333333333336,0.025336675341044647,0.025336675341044647,0
0.22666666666666668,0.025441166102265787,0.025441166102265787,0
0.2275,0.02554574397541285,0.02554574397541285,0
0.22833333333333336,0.0256504090331094,0.0256504090331094,0
0.22916666666666669,0.025755161348039478,0.025755161348039478,0
0.23,0.025860000992947784,0.025860000992947784,0
0.23083333333333333,0.02596492804063961,0.02596492804063961,0
0.2316666666666667,0.026069942563980986,0.026069942563980986,0
0.2325,0.026175044635898637,0.026175044635898637,0
0.23333333333333334,0.026280234329380137,0.026280234329380137,0
0.2341666666666667,0.026385511717473876,0.026385511717473876,0
0.23500000000000001,0.02649087687328917,0.02649087687328917,0
0.23583333333333334,0.02659632986999627,0.02659632986999627,0
0.2366666666666667,0.02670187078082642,0.02670187078082642,0
0.23750000000000002,0.026807499679071943,0.026807499679071943,0
0.23833333333333334,0.026913216638086213,0.026913216638086213,0
0.2391666666666667,0.027019021731283788,0.027019021731283788,0
0.24000000000000002,0.027124915032140474,0.027124915032140474,0
0.24083333333333334,0.027230896614193246,0.027230896614193246,0
0.24166666666666667,0.027336966551040454,0.027336966551040454,0
0.24250000000000002,0.027443124916341776,0.027443124916341776,0
0.24333333333333335,0.027549371783818288,0.027549371783818288,0
0.24416666666666667,0.02765570722725257,0.02765570722725257,0
0.24500000000000002,0.02776213132048866,0.02776213132048866,0
0.24583333333333335,0.027868644137432196,0.027868644137432196,0
0.24666666666666667,0.027975245752050393,0.027975245752050393,0
0.24750000000000003,0.028081936238372206,0.028081936238372206,0
0.24833333333333335,0.028188715670488196,0.028188715670488196,0
0.24916666666666668,0.028295584122550777,0.028295584122550777,0
0.25,0.02840254166877414,0.02840254166877414,0
0.25083333333333335,0.028509588383434405,0.028509588383434405,0
0.2516666666666667,0.028616724340869527,0.028616724340869527,0
0.2525,0.028723949615479506,0.028723949615479506,0
0.25333333333333335,0.028831264281726332,0.028831264281726332,0
0.2541666666666667,0.028938668414134106,0.028938668414134106,0
0.255,0.029046162087288985,0.029046162087288985,0
0.25583333333333336,0.029153745375839413,0.029153745375839413,0
0.2566666666666667,0.029261418354495982,0.029261418354495982,0
0.2575,0.029369181098031594,0.029369181098031594,0
0.25833333333333336,0.029477033681281517,0.029477033681281517,0
0.25916666666666666,0.029584976179143352,0.029584976179143352,0
0.26,0.029693008666577182,0.029693008666577182,0
0.26083333333333336,0.029801131218605593,0.029801131218605593,0
0.26166666666666666,0.029909343910313656,0.029909343910313656,0
0.2625,0.030017646816849108,0.030017646816849108,0
0.26333333333333336,0.03012604001342232,0.03012604001342232,0
0.26416666666666666,0.030234523575306295,0.030234523575306295,0
0.265,0.030343097577836885,0.030343097577836885,0
0.26583333333333337,0.030451762096412694,0.030451762096412694,0
0.26666666666666666,0.03056051720649522,0.03056051720649522,0
0.2675,0.030669362983608804,0.030669362983608804,0
0.26833333333333337,0.030778299503340833,0.030778299503340833,0
0.26916666666666667,0.030887326841341677,0.030887326841341677,0
0.27,0.03099644507332473,0.03099644507332473,0
0.27083333333333337,0.031105654275066598,0.031105654275066598,0
0.27166666666666667,0.031214954522406968,0.031214954522406968,0
0.2725,0.031324345891248793,0.031324345891248793,0
0.2733333333333334,0.031433828457558335,0.031433828457558335,0
0.27416666666666667,0.031543402297365145,0.031543402297365145,0
0.275,0.03165306748676215,0.03165306748676215,0
0.2758333333333334,0.031762824101905784,0.031762824101905784,0
0.27666666666666667,0.031872672219015886,0.031872672219015886,0
0.2775,0.03198261191437588,0.03198261191437588,0
0.2783333333333334,0.03209264326433279,0.03209264326433279,0
0.2791666666666667,0.032202766345297264,0.032202766345297264,0
0.28,0.03231298123374369,0.03231298123374369,0
0.2808333333333333,0.03242328800621017,0.03242328800621017,0
0.2816666666666667,0.03253368673929866,0.03253368673929866,0
0.28250000000000003,0.032644177509674924,0.032644177509674924,0
0.2833333333333333,0.03275476039406868,0.03275476039406868,0
0.2841666666666667,0.032865435469273604,0.032865435469273604,0
0.28500000000000003,0.03297620281214737,0.03297620281214737,0
0.28583333333333333,0.033087062499611776,0.033087062499611776,0
0.2866666666666667,0.03319801460865272,0.03319801460865272,0
0.28750000000000003,0.03330905921632028,0.03330905921632028,0
0.28833333333333333,0.03342019639972873,0.03342019639972873,0
0.2891666666666667,0.03353142623605674,0.03353142623605674,0
0.29000000000000004,0.03364274880254721,0.03364274880254721,0
0.29083333333333333,0.03375416417650749,0.03375416417650749,0
0.2916666666666667,0.0338656724353094,0.0338656724353094,0
0.29250000000000004,0.03397727365638921,0.03397727365638921,0
0.29333333333333333,0.03408896791724776,0.03408896791724776,0
0.2941666666666667,0.034200755295450545,0.034200755295450545,0
0.29500000000000004,0.03431263586862767,0.03431263586862767,0
0.29583333333333334,0.03442460971447401,0.03442460971447401,0
0.2966666666666667,0.03453667691074913,0.03453667691074913,0
0.29750000000000004,0.034648837535277546,0.034648837535277546,0
0.29833333333333334,0.03476109166594854,0.03476109166594854,0
0.2991666666666667,0.03487343938071637,0.03487343938071637,0
0.30000000000000004,0.03498588075760032,0.03498588075760032,0
0.30083333333333334,0.03509841587468465,0.03509841587468465,0
0.3016666666666667,0.03521104481011876,0.03521104481011876,0
0.30250000000000005,0.03532376764211722,0.03532376764211722,0
0.30333333333333334,0.035436584448959765,0.035436584448959765,0
0.3041666666666667,0.03554949530899139,0.03554949530899139,0
0.305,0.035662500300622416,0.035662500300622416,0
0.30583333333333335,0.03577559950232854,0.03577559950232854,0
0.3066666666666667,0.03588879299265091,0.03588879299265091,0
0.3075,0.03600208085019607,0.03600208085019607,0
0.30833333333333335,0.03611546315363621,0.03611546315363621,0
0.3091666666666667,0.036228939981708994,0.036228939981708994,0
0.31,0.03634251141321778,0.03634251141321778,0
0.31083333333333335,0.036456177527031654,0.036456177527031654,0
0.3116666666666667,0.0365699384020854,0.0365699384020854,0
0.3125,0.03668379411737963,0.03668379411737963,0
0.31333333333333335,0.03679774475198083,0.03679774475198083,0
0.3141666666666667,0.03691179038502139,0.03691179038502139,0
0.315,0.03702593109569967,0.03702593109569967,0
0.31583333333333335,0.03714016696328004,0.03714016696328004,0
0.3166666666666667,0.03725449806709298,0.03725449806709298,0
0.3175,0.03736892448653508,0.03736892448653508,0
0.31833333333333336,0.037483446301069166,0.037483446301069166,0
0.3191666666666667,0.03759806359022426,0.03759806359022426,0
0.32,0.03771277643359572,0.03771277643359572,0
0.32083333333333336,0.037827584910845216,0.037827584910845216,0
0.3216666666666667,0.03794248910170091,0.03794248910170091,0
0.3225,0.03805748908595732,0.03805748908595732,0
0.32333333333333336,0.03817258494347562,0.03817258494347562,0
0.3241666666666667,0.03828777675418347,0.03828777675418347,0
0.325,0.038403064598075146,0.038403064598075146,0
0.32583333333333336,0.03851844855521169,0.03851844855521169,0
0.32666666666666666,0.03863392870572087,0.03863392870572087,0
0.3275,0.038749505129797225,0.038749505129797225,0
0.32833333333333337,0.038865177907702164,0.038865177907702164,0
0.32916666666666666,0.038980947119763985,0.038980947119763985,0
0.33,0.039096812846378025,0.039096812846378025,0
0.33083333333333337,0.039212775168006586,0.039212775168006586,0
0.33166666666666667,0.03932883416517903,0.03932883416517903,0
0.3325,0.0394449899184919,0.0394449899184919,0
0.33333333333333337,0.03956124250860895,0.03956124250860895,0
0.33416666666666667,0.03967759201626113,0.03967759201626113,0
0.335,0.0397940385222467,0.0397940385222467,0
0.3358333333333334,0.03991058210743133,0.03991058210743133,0
0.33666666666666667,0.040027222852748026,0.040027222852748026,0
0.3375,0.040143960839197315,0.040143960839197315,0
0.3383333333333334,0.0402607961478473,0.0402607961478473,0
0.33916666666666667,0.04037772885983355,0.04037772885983355,0
0.34,0.040494759056359374,0.040494759056359374,0
0.3408333333333334,0.040611886818695764,0.040611886818695764,0
0.3416666666666667,0.04072911222818141,0.04072911222818141,0
0.3425,0.04084643536622288,0.04084643536622288,0
0.3433333333333334,0.040963856314294576,0.040963856314294576,0
0.3441666666666667,0.041081375153938816,0.041081375153938816,0
0.34500000000000003,0.04119899196676591,0.04119899196676591,0
0.3458333333333334,0.04131670683445421,0.04131670683445421,0
0.3466666666666667,0.04143451983875017,0.04143451983875017,0
0.34750000000000003,0.04155243106146835,0.04155243106146835,0
0.34833333333333333,0.04167044058449158,0.04167044058449158,0
0.3491666666666667,0.04178854848977091,0.04178854848977091,0
0.35000000000000003,0.04190675485932573,0.04190675485932573,0
0.35083333333333333,0.042025059775243775,0.042025059775243775,0
0.3516666666666667,0.04214346331968129,0.04214346331968129,0
0.35250000000000004,0.042261965574862906,0.042261965574862906,0
0.35333333333333333,0.04238056662308189,0.04238056662308189,0
0.3541666666666667,0.04249926654670009,0.04249926654670009,0
0.35500000000000004,0.042618065428148014,0.042618065428148014,0
0.35583333333333333,0.04273696334992487,0.04273696334992487,0
0.3566666666666667,0.04285596039459869,0.04285596039459869,0
0.35750000000000004,0.042975056644806296,0.042975056644806296,0
0.35833333333333334,0.043094252183253426,0.043094252183253426,0
0.3591666666666667,0.043213547092714785,0.043213547092714785,0
0.36000000000000004,0.04333294145603404,0.04333294145603404,0
0.36083333333333334,0.043452435356123933,0.043452435356123933,0
0.3616666666666667,0.04357202887596638,0.04357202887596638,0
0.36250000000000004,0.043691722098612454,0.043691722098612454,0
0.36333333333333334,0.043811515107182376,0.043811515107182376,0
0.3641666666666667,0.04393140798486583,0.04393140798486583,0
0.36500000000000005,0.04405140081492172,0.04405140081492172,0
0.36583333333333334,0.04417149368067839,0.04417149368067839,0
0.3666666666666667,0.044291686665533715,0.044291686665533715,0
0.36750000000000005,0.044411979852954996,0.044411979852954996,0
0.36833333333333335,0.04453237332647921,0.04453237332647921,0
0.3691666666666667,0.04465286716971293,0.04465286716971293,0
0.37000000000000005,0.04477346146633245,0.04477346146633245,0
0.37083333333333335,0.044894156300083796,0.044894156300083796,0
0.3716666666666667,0.04501495175478285,0.04501495175478285,0
0.3725,0.04513584791431533,0.04513584791431533,0
0.37333333333333335,0.045256844862636925,0.045256844862636925,0
0.3741666666666667,0.045377942683773285,0.045377942683773285,0
0.375,0.045499141461820124,0.045499141461820124,0
0.37583333333333335,0.045620441280943294,0.045620441280943294,0
0.3766666666666667,0.045741842225378734,0.045741842225378734,0
0.3775,0.045863344379432694,0.045863344379432694,0
0.37833333333333335,0.04598494782748168,0.04598494782748168,0
0.3791666666666667,0.04610665265397251,0.04610665265397251,0
0.38,0.046228458943422444,0.046228458943422444,0
0.38083333333333336,0.04635036678041922,0.04635036678041922,0
0.3816666666666667,0.04647237624962099,0.04647237624962099,0
0.3825,0.0465944874357566,0.0465944874357566,0
0.38333333333333336,0.0467167004236255,0.0467167004236255,0
0.3841666666666667,0.04683901529809782,0.04683901529809782,0
0.385,0.04696143214411443,0.04696143214411443,0
0.38583333333333336,0.047083951046687056,0.047083951046687056,0
0.3866666666666667,0.04720657209089827,0.04720657209089827,0
0.3875,0.04732929536190154,0.04732929536190154,0
0.38833333333333336,0.04745212094492144,0.04745212094492144,0
0.3891666666666667,0.04757504892525346,0.04757504892525346,0
0.39,0.04769807938826427,0.04769807938826427,0
0.39083333333333337,0.047821212419391704,0.047821212419391704,0
0.3916666666666667,0.04794444810414482,0.04794444810414482,0
0.3925,0.04806778652810393,0.04806778652810393,0
0.39333333333333337,0.048191227776920774,0.048191227776920774,0
0.39416666666666667,0.04831477193631841,0.04831477193631841,0
0.395,0.048438419092091414,0.048438419092091414,0
0.39583333333333337,0.04856216933010586,0.04856216933010586,0
0.39666666666666667,0.048686022736299406,0.048686022736299406,0
0.3975,0.04880997939668141,0.04880997939668141,0
0.3983333333333334,0.04893403939733285,0.04893403939733285,0
0.39916666666666667,0.04905820282440652,0.04905820282440652,0
0.4,0.04918246976412703,0.04918246976412703,0
0.4008333333333334,0.04930684030279089,0.04930684030279089,0
0.40166666666666667,0.0494313145267665,0.0494313145267665,0
0.4025,0.0495558925224943,0.0495558925224943,0
0.4033333333333334,0.04968057437648683,0.04968057437648683,0
0.4041666666666667,0.04980536017532868,0.04980536017532868,0
0.405,0.049930250005676705,0.049930250005676705,0
0.4058333333333334,0.050055243954259886,0.050055243954259886,0
0.4066666666666667,0.050180342107879625,0.050180342107879625,0
0.40750000000000003,0.05030554455340965,0.05030554455340965,0
0.4083333333333334,0.050430851377796106,0.050430851377796106,0
0.4091666666666667,0.050556262668057614,0.050556262668057614,0
0.41000000000000003,0.05068177851128537,0.05068177851128537,0
0.4108333333333334,0.05080739899464313,0.05080739899464313,0
