time,ynoisy-noise,ynoisy-signalChange,outliernoisy
0.043333333333333335,0.0189,0.0189,0
0.04416666666666667,0.0056,0.0056,0
0.045000000000000005,0.015300000000000001,0.015300000000000001,0
0.04583333333333334,0.008300000000000002,0.008300000000000002,0
0.04666666666666667,0.0199,0.0199,0
0.0475,0.019,0.019,0
0.04833333333333334,0.0167,0.0167,0
0.04916666666666667,0.013200000000000002,0.013200000000000002,0
0.05,0.004200000000000001,0.004200000000000001,0
0.050833333333333335,0.021699999999999997,0.021699999999999997,0
0.05166666666666667,0.021400000000000002,0.021400000000000002,0
0.052500000000000005,0.0216,0.0216,0
0.05333333333333334,0.0103,0.0103,0
0.05416666666666667,0.005299999999999999,0.005299999999999999,0
0.055,0.008799999999999999,0.008799999999999999,0
0.05583333333333334,0.0148,0.0148,0
0.05666666666666667,0.0234,0.0234,0
0.0575,0.0237,0.0237,0
0.058333333333333334,0.0223,0.0223,0
0.05916666666666667,0.0223,0.0223,0
0.060000000000000005,0.012900000000000002,0.012900000000000002,0
0.060833333333333336,0.0125,0.0125,0
0.06166666666666667,0.008400000000000001,0.008400000000000001,0
0.0625,0.0109,0.0109,0
0.06333333333333334,0.0159,0.0159,0
0.06416666666666668,0.010500000000000002,0.010500000000000002,0
0.065,0.0063999999999999994,0.0063999999999999994,0
0.06583333333333334,0.0223,0.0223,0
0.06666666666666667,0.0132,0.0132,0
0.0675,0.0249,0.0249,0
0.06833333333333334,0.0189,0.0189,0
0.06916666666666667,0.012,0.012,0
0.07,0.0164,0.0164,0
0.07083333333333333,0.022799999999999997,0.022799999999999997,0
0.07166666666666667,0.0204,0.0204,0
0.07250000000000001,0.012800000000000002,0.012800000000000002,0
0.07333333333333333,0.0151,0.0151,0
0.07416666666666667,0.0086,0.0086,0
0.07500000000000001,0.011100000000000002,0.011100000000000002,0
0.07583333333333334,0.0122,0.0122,0
0.07666666666666667,0.0229,0.0229,0
0.0775,0.016399999999999998,0.016399999999999998,0
0.07833333333333334,0.0097,0.0097,0
0.07916666666666668,0.021500000000000002,0.021500000000000002,0
0.08,0.014499999999999999,0.014499999999999999,0
0.08083333333333334,0.028999999999999998,0.028999999999999998,0
0.08166666666666667,0.0286,0.0286,0
0.0825,0.0212,0.0212,0
0.08333333333333334,0.0287,0.0287,0
0.08416666666666667,0.023299999999999998,0.023299999999999998,0
0.085,0.010800000000000002,0.010800000000000002,0
0.08583333333333334,0.027300000000000005,0.027300000000000005,0
0.08666666666666667,0.0162,0.0162,0
0.08750000000000001,0.0308,0.0308,0
0.08833333333333333,0.0152,0.0152,0
0.08916666666666667,0.018099999999999998,0.018099999999999998,0
0.09000000000000001,0.0297,0.0297,0
0.09083333333333334,0.0268,0.0268,0
0.09166666666666667,0.013700000000000002,0.013700000000000002,0
0.09250000000000001,0.0149,0.0149,0
0.09333333333333334,0.022099999999999998,0.022099999999999998,0
0.09416666666666668,0.018600000000000002,0.018600000000000002,0
0.095,0.029900000000000003,0.029900000000000003,0
0.09583333333333334,0.0216,0.0216,0
0.09666666666666668,0.025900000000000003,0.025900000000000003,0
0.0975,0.0149,0.0149,0
0.09833333333333334,0.027700000000000002,0.027700000000000002,0
0.09916666666666667,0.013799999999999998,0.013799999999999998,0
0.1,0.027800000000000002,0.027800000000000002,0
0.10083333333333334,0.024600000000000004,0.024600000000000004,0
0.10166666666666667,0.026299999999999997,0.026299999999999997,0
0.10250000000000001,0.0872,-0.3128,1
0.10333333333333335,-0.011699999999999999,-0.38093076923076924,1
0.10416666666666667,-0.015899999999999997,-0.3543615384615385,1
0.10500000000000001,0.0731,-0.23459230769230766,1
0.10583333333333333,0.1013,-0.17562307692307694,1
0.10666666666666667,-0.0692,-0.31535384615384615,1
0.10750000000000001,-0.079,-0.29438461538461536,1
0.10833333333333334,-0.03480000000000001,-0.21941538461538457,1
0.10916666666666668,0.0859,-0.06794615384615382,1
0.11,0.1138,-0.009276923076923085,1
0.11083333333333334,0.0736,-0.018707692307692286,1
0.11166666666666668,-0.0512,-0.11273846153846151,1
0.1125,0.011899999999999999,-0.01886923076923075,1
0.11333333333333334,0.1131,0.1131,1
0.11416666666666668,-0.0291,0.001669230769230836,1
0.115,0.013399999999999999,0.07493846153846158,1
0.11583333333333334,0.034300000000000004,0.12660769230769234,1
0.11666666666666667,0.0011000000000000003,0.12417692307692309,1
0.11750000000000001,-0.03319999999999999,0.12064615384615383,1
0.11833333333333335,-0.059699999999999996,0.12491538461538468,1
0.11916666666666667,-0.003999999999999997,0.21138461538461542,1
0.12000000000000001,-0.026399999999999993,0.2197538461538462,1
0.12083333333333333,-0.030300000000000004,0.246623076923077,1
0.12166666666666667,0.0271,0.3347923076923078,1
0.12250000000000001,-0.009599999999999997,0.3288615384615385,1
0.12333333333333334,-0.04630000000000001,0.32293076923076924,1
0.12416666666666668,-0.015900000000000004,0.3841,1
0.125,0.1141,0.5141,1
0.12583333333333335,-0.009499999999999995,0.3625,1
0.12666666666666668,-0.012200000000000003,0.3318,1
0.1275,0.0104,0.3264,1
0.12833333333333335,0.1159,0.4039,1
0.12916666666666668,-0.0688,0.19119999999999995,1
0.13,0.0619,0.2939,1
0.13083333333333333,0.011899999999999997,0.2159,1
0.13166666666666668,0.04680000000000001,0.2228,1
0.1325,0.0374,0.18539999999999995,1
0.13333333333333333,0.0635,0.18349999999999997,1
0.13416666666666668,0.09140000000000001,0.1834,1
0.135,-0.0511,0.012899999999999974,1
0.13583333333333333,-0.004200000000000002,0.03179999999999994,1
0.1366666666666667,0.0553,0.06329999999999997,1
0.1375,-0.0733,-0.09330000000000002,1
0.13833333333333334,0.1137,0.06569999999999995,1
0.1391666666666667,0.0908,0.014799999999999938,1
0.14,0.0288,-0.0752000000000001,1
0.14083333333333334,-0.013300000000000006,-0.14530000000000004,1
0.14166666666666666,0.017599999999999998,-0.14240000000000005,1
0.14250000000000002,0.0731,-0.11490000000000009,1
0.14333333333333334,0.0746,-0.14140000000000003,1
0.14416666666666667,-0.0006999999999999992,-0.24470000000000006,1
0.14500000000000002,0.10700000000000001,-0.16500000000000006,1
0.14583333333333334,0.007800000000000005,-0.29219999999999996,1
0.14666666666666667,0.009600000000000004,-0.2904,1
0.14750000000000002,0.023300000000000005,-0.22669999999999998,1
0.14833333333333334,0.0611,-0.13890000000000002,1
0.14916666666666667,0.019799999999999998,-0.13019999999999998,1
0.15000000000000002,0.0898,-0.0102,1
0.15083333333333335,-0.031100000000000003,-0.0811,1
0.15166666666666667,0.014300000000000004,0.014300000000000004,1
0.1525,0.1145,0.1645,1
0.15333333333333335,0.0030000000000000027,0.10300000000000001,1
0.15416666666666667,0.0405,0.1905,1
0.155,0.1099,0.3099,1
0.15583333333333335,0.0951,0.29510000000000003,1
0.15666666666666668,0.0925,0.2925,1
0.1575,0.038200000000000005,0.23820000000000002,1
0.15833333333333335,-0.0116,0.1884,1
0.15916666666666668,-0.0515,0.14850000000000002,1
0.16,-0.0476,0.1524,1
0.16083333333333336,0.0912,0.2912,1
0.16166666666666668,0.048600000000000004,0.24860000000000002,1
0.1625,0.0911,0.2911,1
0.16333333333333333,-0.0651,0.11823333333333332,1
0.16416666666666668,0.055700000000000006,0.22236666666666668,1
0.165,0.06770000000000001,0.2177,1
0.16583333333333333,0.0876,0.22093333333333337,1
0.16666666666666669,0.0143,0.13096666666666668,1
0.1675,-0.0663,0.03370000000000001,1
0.16833333333333333,0.09659999999999999,0.17993333333333333,1
0.1691666666666667,0.1227,0.18936666666666668,1
0.17,0.04360000000000001,0.09360000000000002,1
0.17083333333333334,-0.04819999999999999,-0.014866666666666646,1
0.1716666666666667,0.018800000000000008,0.03546666666666668,1
0.17250000000000001,0.020399999999999998,0.020399999999999998,1
0.17333333333333334,0.1069,0.09023333333333335,1
0.17416666666666666,0.10200000000000001,0.06866666666666671,1
0.17500000000000002,-0.0457,-0.09570000000000001,1
0.17583333333333334,0.1301,0.06343333333333334,1
0.17666666666666667,0.004500000000000004,-0.0788333333333333,1
0.17750000000000002,0.11440000000000002,0.01440000000000001,1
0.17833333333333334,-0.0362,-0.15286666666666665,1
0.17916666666666667,-0.0233,-0.1566333333333333,1
0.18000000000000002,-0.005700000000000004,-0.1557,1
0.18083333333333335,-0.025799999999999997,-0.19246666666666665,1
0.18166666666666667,0.0626,-0.12073333333333329,1
0.18250000000000002,-0.011799999999999998,-0.21180000000000002,1
0.18333333333333335,-0.053099999999999994,-0.2531,1
0.18416666666666667,0.0595,-0.1245,1
0.18500000000000003,-0.040799999999999996,-0.20879999999999999,1
0.18583333333333335,0.09620000000000001,-0.05579999999999999,1
0.18666666666666668,-0.019799999999999998,-0.1558,1
0.1875,0.0344,-0.0856,1
0.18833333333333335,0.0717,-0.03230000000000001,1
0.18916666666666668,0.09010000000000001,0.0021000000000000185,1
0.19,0.0839,0.011900000000000008,1
0.19083333333333335,-0.0447,-0.10070000000000001,1
0.19166666666666668,0.09079999999999999,0.0508,1
0.1925,0.030999999999999993,0.006999999999999992,1
0.19333333333333336,0.0981,0.0901,1
0.19416666666666668,-0.008299999999999995,-0.0002999999999999878,1
0.195,0.0087,0.03270000000000002,1
0.19583333333333336,0.11100000000000002,0.15100000000000002,1
0.19666666666666668,0.035,0.09100000000000001,1
0.1975,-0.0349,0.03710000000000002,1
0.19833333333333333,0.015299999999999994,0.10329999999999999,1
0.1991666666666667,0.1315,0.23550000000000001,1
0.2,0.021200000000000004,0.14120000000000002,1
0.20083333333333334,-0.0199,0.11609999999999998,1
0.2016666666666667,-0.0030999999999999917,0.1489,1
0.2025,0.0329,0.20090000000000002,1
0.20333333333333334,0.0314,0.21539999999999998,1
0.2041666666666667,0.0555,0.2555,1
0.20500000000000002,0.0022000000000000006,0.20220000000000002,1
0.20583333333333334,0.09759999999999999,0.2976,1
0.2066666666666667,0.0678,0.26780000000000004,1
0.20750000000000002,0.09110000000000001,0.2911,1
0.20833333333333334,0.1327,0.3327,1
0.20916666666666667,0.1031,0.30310000000000004,1
0.21000000000000002,-0.055900000000000005,0.1441,1
0.21083333333333334,-0.006500000000000006,0.1935,1
0.21166666666666667,0.051,0.251,1
0.21250000000000002,0.08380000000000001,0.28380000000000005,1
0.21333333333333335,0.0781,0.2781,1
0.21416666666666667,0.12190000000000001,0.3219,1
0.21500000000000002,-0.018499999999999996,0.18150000000000002,1
0.21583333333333335,0.0954,0.2954,1
0.21666666666666667,0.09459999999999999,0.2946,1
0.21750000000000003,0.1492,0.3492,1
0.21833333333333335,0.12190000000000001,0.3219,1
0.21916666666666668,0.0467,0.2467,1
0.22,0.018500000000000003,0.21850000000000003,1
0.22083333333333335,-0.022599999999999995,0.1774,1
0.22166666666666668,0.007900000000000004,0.20790000000000003,1
0.2225,0.1241,0.2366,1
0.22333333333333336,0.0847,0.10969999999999999,1
0.22416666666666668,0.048600000000000004,-0.013899999999999996,1
0.225,0.106,-0.044,1
0.22583333333333336,0.1109,-0.1266,1
0.22666666666666668,-0.03849999999999999,-0.3635,1
0.2275,0.1321,-0.2804,1
0.22833333333333336,0.0765,-0.4235,1
0.22916666666666669,0.011700000000000002,-0.4883,1
0.23,0.0828,-0.3922,1
0.23083333333333333,0.009299999999999996,-0.44070000000000004,1
0.2316666666666667,-0.032499999999999994,-0.45749999999999996,1
0.2325,0.10170000000000001,-0.2983,1
0.23333333333333334,0.1461,-0.2289,1
0.2341666666666667,0.052000000000000005,-0.298,1
0.23500000000000001,0.0629,-0.2621,1
0.23583333333333334,0.0025000000000000022,-0.2975,1
0.2366666666666667,0.0965,-0.17850000000000002,1
0.23750000000000002,0.0985,-0.1515,1
0.23833333333333334,-0.03720000000000001,-0.2622,1
0.2391666666666667,0.006500000000000006,-0.1935,1
0.24000000000000002,0.014300000000000007,-0.38570000000000004,1
0.24083333333333334,-0.0394,-0.40863076923076924,1
0.24166666666666667,0.039599999999999996,-0.2988615384615385,1
0.24250000000000002,0.0119,-0.29579230769230763,1
0.24333333333333335,0.1194,-0.15752307692307693,1
0.24416666666666667,0.0572,-0.18895384615384617,1
0.24500000000000002,0.050100000000000006,-0.16528461538461536,1
0.24583333333333335,0.0757,-0.10891538461538457,1
0.24666666666666667,0.1371,-0.016746153846153827,1
0.24750000000000003,-0.0279,-0.1509769230769231,1
0.24833333333333335,0.01809999999999999,-0.0742076923076923,1
0.24916666666666668,0.11800000000000001,0.05646153846153851,1
0.25,0.131,0.10023076923076926,1
0.25083333333333335,0.0501,0.0501,1
0.2516666666666667,0.129,0.15976923076923083,1
0.2525,0.0596,0.12113846153846158,1
0.25333333333333335,-0.0020999999999999977,0.09020769230769235,1
0.2541666666666667,-0.016,0.10707692307692308,1
0.255,0.034699999999999995,0.1885461538461538,1
0.25583333333333336,-0.008200000000000006,0.17641538461538467,1
0.2566666666666667,0.06910000000000001,0.28448461538461545,1
0.2575,0.1059,0.35205384615384616,1
0.25833333333333336,0.0966,0.373523076923077,1
0.25916666666666666,-0.012900000000000009,0.29479230769230774,1
0.26,0.0654,0.4038615384615385,1
0.26083333333333336,0.14200000000000002,0.5112307692307693,1
0.26166666666666666,0.060099999999999994,0.4601,1
0.2625,-0.0058,0.3942,1
0.26333333333333336,0.055400000000000005,0.4274,1
0.26416666666666666,-0.007800000000000008,0.33619999999999994,1
0.265,0.0459,0.3619,1
0.26583333333333337,0.0907,0.3787,1
0.26666666666666666,0.058,0.31799999999999995,1
0.2675,0.0403,0.2723,1
0.26833333333333337,0.0437,0.24770000000000003,1
0.26916666666666667,0.034399999999999986,0.21039999999999998,1
0.27,-0.0021000000000000046,0.14589999999999997,1
0.27083333333333337,-0.0434,0.07659999999999997,1
0.27166666666666667,0.137,0.229,1
0.2725,0.029200000000000004,0.09319999999999998,1
0.2733333333333334,0.0829,0.11889999999999995,1
0.27416666666666667,0.1283,0.13629999999999995,1
0.275,0.0688,0.04879999999999998,1
0.2758333333333334,0.1431,0.09509999999999996,1
0.27666666666666667,-0.021500000000000005,-0.09750000000000007,1
0.2775,0.0813,-0.022700000000000095,1
0.2783333333333334,-0.0411,-0.17310000000000003,1
0.2791666666666667,0.002599999999999991,-0.15740000000000007,1
0.28,0.1482,-0.039800000000000085,1
0.2808333333333333,0.020499999999999997,-0.19550000000000003,1
0.2816666666666667,-0.028300000000000006,-0.27230000000000004,1
0.28250000000000003,0.079,-0.19300000000000006,1
0.2833333333333333,0.017299999999999996,-0.2827,1
0.2841666666666667,0.1542,-0.14579999999999999,1
0.28500000000000003,0.0981,-0.15189999999999998,1
0.28583333333333333,0.019499999999999997,-0.18050000000000002,1
0.2866666666666667,-0.0001999999999999988,-0.1502,1
0.28750000000000003,0.0781,-0.021900000000000003,1
0.28833333333333333,0.0778,0.02779999999999999,1
0.2891666666666667,-0.017799999999999996,-0.017799999999999996,1
0.29000000000000004,0.1607,0.2107,1
0.29083333333333333,-0.016100000000000003,0.0839,1
0.2916666666666667,0.07010000000000001,0.22010000000000002,1
0.29250000000000004,0.09980000000000001,0.2998,1
0.29333333333333333,0.1575,0.35750000000000004,1
0.2941666666666667,-0.0012000000000000066,0.1988,1
0.29500000000000004,0.14350000000000002,0.3435,1
0.29583333333333334,0.0021999999999999936,0.2022,1
0.2966666666666667,0.026000000000000002,0.226,1
0.29750000000000004,0.02600000000000001,0.22600000000000003,1
0.29833333333333334,-0.03280000000000001,0.16720000000000002,1
0.2991666666666667,0.019699999999999995,0.2197,1
0.30000000000000004,0.08600000000000001,0.28600000000000003,1
0.30083333333333334,0.0338,0.21713333333333332,1
0.3016666666666667,0.14290000000000003,0.3095666666666667,1
0.30250000000000005,0.15960000000000002,0.3096,1
0.30333333333333334,0.0921,0.22543333333333337,1
0.3041666666666667,0.009500000000000008,0.12616666666666668,1
0.305,0.0815,0.1815,1
0.30583333333333335,0.06600000000000002,0.14933333333333337,1
0.3066666666666667,0.14329999999999998,0.20996666666666666,1
0.3075,0.08889999999999999,0.1389,1
0.30833333333333335,0.0011999999999999927,0.03453333333333334,1
0.3091666666666667,0.15839999999999999,0.17506666666666665,1
0.31,0.12869999999999998,0.12869999999999998,1
0.31083333333333335,0.15960000000000002,0.14293333333333336,1
0.3116666666666667,0.1569,0.12356666666666671,1
0.3125,0.06570000000000001,0.015700000000000006,1
0.31333333333333335,0.15360000000000001,0.08693333333333336,1
0.3141666666666667,0.17270000000000002,0.08936666666666672,1
0.315,0.0851,-0.01490000000000001,1
0.31583333333333335,0.03560000000000001,-0.08106666666666665,1
0.3166666666666667,-0.02299999999999998,-0.15633333333333327,1
0.3175,0.05720000000000001,-0.0928,1
0.31833333333333336,0.15800000000000003,-0.008666666666666628,1
0.3191666666666667,-0.019799999999999998,-0.20313333333333328,1
0.32,0.123,-0.07700000000000001,1
0.32083333333333336,0.050600000000000006,-0.1494,1
0.3216666666666667,0.06300000000000001,-0.12099999999999998,1
0.3225,0.027300000000000005,-0.1407,1
0.32333333333333336,0.1742,0.022199999999999998,1
0.3241666666666667,0.158,0.02200000000000002,1
0.325,0.16699999999999998,0.046999999999999986,1
0.32583333333333336,-0.018399999999999986,-0.1224,1
0.32666666666666666,0.1533,0.0653,1
0.3275,0.0534,-0.01859999999999999,1
0.32833333333333337,0.1572,0.1012,1
0.32916666666666666,-0.0013999999999999985,-0.04139999999999999,1
0.33,0.1331,0.1091,1
0.33083333333333337,0.07470000000000002,0.06670000000000001,1
0.33166666666666667,0.07909999999999999,0.07909999999999999,0
0.3325,0.07139999999999999,0.07139999999999999,0
0.33333333333333337,0.075,0.075,0
0.33416666666666667,0.073,0.073,0
0.335,0.0787,0.0787,0
0.3358333333333334,0.0722,0.0722,0
0.33666666666666667,0.0708,0.0708,0
0.3375,0.0801,0.0801,0
0.3383333333333334,0.08530000000000001,0.08530000000000001,0
0.33916666666666667,0.0805,0.0805,0
0.34,0.08030000000000001,0.08030000000000001,0
0.3408333333333334,0.0806,0.0806,0
0.3416666666666667,0.08020000000000001,0.08020000000000001,0
0.3425,0.0874,0.0874,0
0.3433333333333334,0.08070000000000002,0.08070000000000002,0
0.3441666666666667,0.0876,0.0876,0
0.34500000000000003,0.08209999999999999,0.08209999999999999,0
0.3458333333333334,0.0766,0.0766,0
0.3466666666666667,0.0901,0.0901,0
0.34750000000000003,0.0825,0.0825,0
0.34833333333333333,0.0841,0.0841,0
0.3491666666666667,0.0762,0.0762,0
0.35000000000000003,0.0884,0.0884,0
0.35083333333333333,0.0846,0.0846,0
0.3516666666666667,0.0764,0.0764,0
0.35250000000000004,0.07790000000000001,0.07790000000000001,0
0.35333333333333333,0.0833,0.0833,0
0.3541666666666667,0.07930000000000001,0.07930000000000001,0
0.35500000000000004,0.07730000000000001,0.07730000000000001,0
0.35583333333333333,0.0789,0.0789,0
0.3566666666666667,0.08349999999999999,0.08349999999999999,0
0.35750000000000004,0.0871,0.0871,0
0.35833333333333334,0.0836,0.0836,0
0.3591666666666667,0.0823,0.0823,0
0.36000000000000004,0.09490000000000001,0.09490000000000001,0
0.36083333333333334,0.09609999999999999,0.09609999999999999,0
0.3616666666666667,0.0769,0.0769,0
0.36250000000000004,0.08850000000000001,0.08850000000000001,0
0.36333333333333334,0.0809,0.0809,0
0.3641666666666667,0.08710000000000001,0.08710000000000001,0
0.36500000000000005,0.07990000000000001,0.07990000000000001,0
0.36583333333333334,0.0872,0.0872,0
0.3666666666666667,0.08720000000000001,0.08720000000000001,0
0.36750000000000005,0.09330000000000002,0.09330000000000002,0
0.36833333333333335,0.09680000000000001,0.09680000000000001,0
0.3691666666666667,0.0887,0.0887,0
0.37000000000000005,0.0801,0.0801,0
0.37083333333333335,0.0919,0.0919,0
0.3716666666666667,0.088,0.088,0
0.3725,0.08539999999999999,0.08539999999999999,0
0.37333333333333335,0.0946,0.0946,0
0.3741666666666667,0.0844,0.0844,0
0.375,0.0829,0.0829,0
0.37583333333333335,0.0818,0.0818,0
0.3766666666666667,0.09190000000000001,0.09190000000000001,0
0.3775,0.0806,0.0806,0
0.37833333333333335,0.0917,0.0917,0
0.3791666666666667,0.08950000000000001,0.08950000000000001,0
0.38,0.084,0.084,0
0.38083333333333336,0.08870000000000001,0.08870000000000001,0
0.3816666666666667,0.0889,0.0889,0
0.3825,0.09499999999999999,0.09499999999999999,0
0.38333333333333336,0.0925,0.0925,0
0.3841666666666667,0.09240000000000001,0.09240000000000001,0
0.385,0.08449999999999999,0.08449999999999999,0
0.38583333333333336,0.0926,0.0926,0
0.3866666666666667,0.0869,0.0869,0
0.3875,0.0998,0.0998,0
0.38833333333333336,0.09190000000000001,0.09190000000000001,0
0.3891666666666667,0.09570000000000001,0.09570000000000001,0
0.39,0.0936,0.0936,0
0.39083333333333337,0.09980000000000001,0.09980000000000001,0
0.3916666666666667,0.09680000000000001,0.09680000000000001,0
0.3925,0.08810000000000001,0.08810000000000001,0
0.39333333333333337,0.09310000000000002,0.09310000000000002,0
0.39416666666666667,0.09879999999999999,0.09879999999999999,0
0.395,0.10039999999999999,0.10039999999999999,0
0.39583333333333337,0.0895,0.0895,0
0.39666666666666667,0.09119999999999999,0.09119999999999999,0
0.3975,0.0896,0.0896,0
0.3983333333333334,0.101,0.101,0
0.39916666666666667,0.09999999999999999,0.09999999999999999,0
0.4,0.1052,0.1052,0
0.4008333333333334,0.10500000000000001,0.10500000000000001,0
0.40166666666666667,0.1024,0.1024,0
0.4025,0.1057,0.1057,0
0.4033333333333334,0.09530000000000001,0.09530000000000001,0
0.4041666666666667,0.09570000000000001,0.09570000000000001,0
0.405,0.10060000000000001,0.10060000000000001,0
0.4058333333333334,0.09830000000000001,0.09830000000000001,0
0.4066666666666667,0.0914,0.0914,0
0.40750000000000003,0.10149999999999999,0.10149999999999999,0
0.4083333333333334,0.0917,0.0917,0
0.4091666666666667,0.10439999999999999,0.10439999999999999,0
0.41000000000000003,0.1057,0.1057,0
0.4108333333333334,0.09640000000000001,0.09640000000000001,0
0.4116666666666667,0.0966,0.0966,0
0.41250000000000003,0.095,0.095,0
0.4133333333333334,0.09160000000000001,0.09160000000000001,0
0.4141666666666667,0.109,0.109,0
0.41500000000000004,0.0999,0.0999,0
0.41583333333333333,0.1031,0.1031,0
0.4166666666666667,0.0921,0.0921,0
0.41750000000000004,0.10490000000000001,0.10490000000000001,0
0.41833333333333333,0.09860000000000001,0.09860000000000001,0
0.4191666666666667,0.0968,0.0968,0
0.42000000000000004,0.1082,0.1082,0
0.42083333333333334,0.10079999999999999,0.10079999999999999,0
0.4216666666666667,0.1012,0.1012,0
0.42250000000000004,0.09230000000000001,0.09230000000000001,0
0.42333333333333334,0.09709999999999999,0.09709999999999999,0
0.4241666666666667,0.10250000000000001,0.10250000000000001,0
0.42500000000000004,0.1092,0.1092,0
0.42583333333333334,0.0986,0.0986,0
0.4266666666666667,0.0971,0.0971,0
0.42750000000000005,0.10210000000000001,0.10210000000000001,0
0.42833333333333334,0.1037,0.1037,0
0.4291666666666667,0.0975,0.0975,0
0.43000000000000005,0.09330000000000001,0.09330000000000001,0
0.43083333333333335,0.09910000000000001,0.09910000000000001,0
0.4316666666666667,0.10579999999999999,0.10579999999999999,0
0.43250000000000005,0.1099,0.1099,0
0.43333333333333335,0.09799999999999999,0.09799999999999999,0
0.4341666666666667,0.1005,0.1005,0
0.43500000000000005,0.09480000000000001,0.09480000000000001,0
0.43583333333333335,0.10779999999999999,0.10779999999999999,0
0.4366666666666667,0.0954,0.0954,0
0.43750000000000006,0.09680000000000001,0.09680000000000001,0
0.43833333333333335,0.1078,0.1078,0
0.4391666666666667,0.1033,0.1033,0
0.44,0.1068,0.1068,0
0.44083333333333335,0.1126,0.1126,0
0.4416666666666667,0.1048,0.1048,0
0.4425,0.1023,0.1023,0
0.44333333333333336,0.1106,0.1106,0
0.4441666666666667,0.0967,0.0967,0
0.445,0.10849999999999999,0.10849999999999999,0
0.44583333333333336,0.1095,0.1095,0
0.4466666666666667,0.113,0.113,0
0.4475,0.09759999999999999,0.09759999999999999,0
0.44833333333333336,0.1028,0.1028,0
0.4491666666666667,0.11220000000000001,0.11220000000000001,0
0.45,0.1122,0.1122,0
0.45083333333333336,0.1105,0.1105,0
0.4516666666666667,0.11190000000000001,0.11190000000000001,0
0.4525,0.1137,0.1137,0
0.45333333333333337,0.10450000000000001,0.10450000000000001,0
0.4541666666666667,0.1005,0.1005,0
0.455,0.1024,0.1024,0
0.45583333333333337,0.10540000000000001,0.10540000000000001,0
0.4566666666666667,0.1136,0.1136,0
0.4575,0.1023,0.1023,0
0.45833333333333337,0.1145,0.1145,0
0.4591666666666667,0.1101,0.1101,0
0.46,0.1191,0.1191,0
0.4608333333333334,0.10060000000000001,0.10060000000000001,0
0.46166666666666667,0.1122,0.1122,0
0.4625,0.1157,0.1157,0
0.4633333333333334,0.1063,0.1063,0
0.46416666666666667,0.1158,0.1158,0
0.465,0.11420000000000001,0.11420000000000001,0
0.4658333333333334,0.11590000000000002,0.11590000000000002,0
0.4666666666666667,0.1022,0.1022,0
0.4675,0.10990000000000001,0.10990000000000001,0
0.4683333333333334,0.10380000000000002,0.10380000000000002,0
0.4691666666666667,0.1166,0.1166,0
0.47000000000000003,0.10289999999999999,0.10289999999999999,0
0.4708333333333334,0.10450000000000001,0.10450000000000001,0
0.4716666666666667,0.1119,0.1119,0
