time,yclean-noise,yclean-signalChange,outlierclean
0.09000000000000001,0.09832061124801254,0.09832061124801254,0
0.09083333333333334,0.09958889125004712,0.09958889125004712,0
0.09166666666666667,0.10085164496003769,0.10085164496003769,0
0.09250000000000001,0.10210892032868407,0.10210892032868407,0
0.09333333333333334,0.10336076468529096,0.10336076468529096,0
0.09416666666666668,0.10460722474845843,0.10460722474845843,0
0.095,0.10584834663654402,0.10584834663654402,0
0.09583333333333334,0.10708417587790131,0.10708417587790131,0
0.09666666666666668,0.10831475742090124,0.10831475742090124,0
0.0975,0.1095401356437418,0.1095401356437418,0
0.09833333333333334,0.11076035436405103,0.11076035436405103,0
0.09916666666666667,0.11197545684828838,0.11197545684828838,0
0.1,0.11318548582095062,0.11318548582095062,0
0.10083333333333334,0.11439048347358516,0.11439048347358516,0
0.10166666666666667,0.11559049147361787,0.11559049147361787,0
0.10250000000000001,0.11678555097299871,0.11678555097299871,0
0.10333333333333335,0.11797570261666891,0.11797570261666891,0
0.10416666666666667,0.11916098655085582,0.11916098655085582,0
0.10500000000000001,0.12034144243119928,0.12034144243119928,0
0.10583333333333333,0.12151710943071162,0.12151710943071162,0
0.10666666666666667,0.12268802624757842,0.12268802624757842,0
0.10750000000000001,0.12385423111280132,0.12385423111280132,0
0.10833333333333334,0.12501576179768795,0.12501576179768795,0
0.10916666666666668,0.12617265562119284,0.12617265562119284,0
0.11,0.12732494945711142,0.12732494945711142,0
0.11083333333333334,0.12847267974113236,0.12847267974113236,0
0.11166666666666668,0.12961588247775047,0.12961588247775047,0
0.1125,0.13075459324704397,0.13075459324704397,0
0.11333333333333334,0.13188884721131888,0.13188884721131888,0
0.11416666666666668,0.13301867912162407,0.13301867912162407,0
0.115,0.13414412332413986,0.13414412332413986,0
0.11583333333333334,0.13526521376644265,0.13526521376644265,0
0.11666666666666667,0.13638198400364968,0.13638198400364968,0
0.11750000000000001,0.13749446720444472,0.13749446720444472,0
0.11833333333333335,0.13860269615698953,0.13860269615698953,0
0.11916666666666667,0.13970670327472212,0.13970670327472212,0
0.12000000000000001,0.14080652060204535,0.14080652060204535,0
0.12083333333333333,0.1419021798199076,0.1419021798199076,0
0.12166666666666667,0.14299371225127902,0.14299371225127902,0
0.12250000000000001,0.14408114886652407,0.14408114886652407,0
0.12333333333333334,0.14516452028867438,0.14516452028867438,0
0.12416666666666668,0.14624385679860338,0.14624385679860338,0
0.125,0.14731918834010438,0.14731918834010438,0
0.12583333333333335,0.14839054452487555,0.14839054452487555,0
0.12666666666666668,0.1494579546374123,0.1494579546374123,0
0.1275,0.15052144763981049,0.15052144763981049,0
0.12833333333333335,0.15158105217648188,0.15158105217648188,0
0.12916666666666668,0.15263679657878268,0.15263679657878268,0
0.13,0.1536887088695597,0.1536887088695597,0
0.13083333333333333,0.154736816767613,0.154736816767613,0
0.13166666666666668,0.1557811476920785,0.1557811476920785,0
0.1325,0.15682172876673217,0.15682172876673217,0
0.13333333333333333,0.15785858682421708,0.15785858682421708,0
0.13416666666666668,0.15889174841019474,0.15889174841019474,0
0.135,0.1599212397874233,0.1599212397874233,0
0.13583333333333333,0.16094708693976334,0.16094708693976334,0
0.1366666666666667,0.16196931557611255,0.16196931557611255,0
0.1375,0.16298795113427197,0.16298795113427197,0
0.13833333333333334,0.16400301878474435,0.16400301878474435,0
0.1391666666666667,0.16501454343446575,0.16501454343446575,0
0.14,0.1660225497304727,0.1660225497304727,0
0.14083333333333334,0.16702706206350565,0.16702706206350565,0
0.14166666666666666,0.16802810457155037,0.16802810457155037,0
0.14250000000000002,0.16902570114331808,0.16902570114331808,0
0.14333333333333334,0.17001987542166605,0.17001987542166605,0
0.14416666666666667,0.17101065080695985,0.17101065080695985,0
0.14500000000000002,0.1719980504603779,0.1719980504603779,0
0.14583333333333334,0.17298209730716066,0.17298209730716066,0
0.14666666666666667,0.17396281403980393,0.17396281403980393,0
0.14750000000000002,0.1749402231211991,0.1749402231211991,0
0.14833333333333334,0.17591434678772008,0.17591434678772008,0
0.14916666666666667,0.17688520705225877,0.17688520705225877,0
0.15000000000000002,0.17785282570721003,0.17785282570721003,0
0.15083333333333335,0.17881722432740632,0.17881722432740632,0
0.15166666666666667,0.17977842427300447,0.17977842427300447,0
0.1525,0.1807364466923242,0.1807364466923242,0
0.15333333333333335,0.18169131252464027,0.18169131252464027,0
0.15416666666666667,0.18264304250292826,0.18264304250292826,0
0.155,0.18359165715656606,0.18359165715656606,0
0.15583333333333335,0.1845371768139905,0.1845371768139905,0
0.15666666666666668,0.1854796216053118,0.1854796216053118,0
0.1575,0.18641901146488443,0.18641901146488443,0
0.15833333333333335,0.1873553661338379,0.1873553661338379,0
0.15916666666666668,0.1882887051625649,0.1882887051625649,0
0.16,0.18921904791317176,0.18921904791317176,0
0.16083333333333336,0.19014641356188758,0.19014641356188758,0
0.16166666666666668,0.19107082110143636,0.19107082110143636,0
0.1625,0.19199228934337084,0.19199228934337084,0
0.16333333333333333,0.19291083692036948,0.19291083692036948,0
0.16416666666666668,0.193826482288497,0.193826482288497,0
0.165,0.19473924372942966,0.19473924372942966,0
0.16583333333333333,0.1956491393526451,0.1956491393526451,0
0.16666666666666669,0.19655618709757836,0.19655618709757836,0
0.1675,0.1974604047357442,0.1974604047357442,0
0.16833333333333333,0.19836180987282617,0.19836180987282617,0
0.1691666666666667,0.19926041995073365,0.19926041995073365,0
0.17,0.20015625224962644,0.20015625224962644,0
0.17083333333333334,0.20104932388990918,0.20104932388990918,0
0.1716666666666667,0.20193965183419396,0.20193965183419396,0
0.17250000000000001,0.20282725288923395,0.20282725288923395,0
0.17333333333333334,0.20371214370782695,0.20371214370782695,0
0.17416666666666666,0.20459434079068978,0.20459434079068978,0
0.17500000000000002,0.20547386048830477,0.20547386048830477,0
0.17583333333333334,0.20635071900273766,0.20635071900273766,0
0.17666666666666667,0.207224932389429,0.207224932389429,0
0.17750000000000002,0.2080965165589577,0.2080965165589577,0
0.17833333333333334,0.20896548727877853,0.20896548727877853,0
0.17916666666666667,0.2098318601749338,0.2098318601749338,0
0.18000000000000002,0.21069565073373916,0.21069565073373916,0
0.18083333333333335,0.2115568743034446,0.2115568743034446,0
0.18166666666666667,0.21241554609587082,0.21241554609587082,0
0.18250000000000002,0.21327168118802156,0.21327168118802156,0
0.18333333333333335,0.21412529452367166,0.21412529452367166,0
0.18416666666666667,0.21497640091493256,0.21497640091493256,0
0.18500000000000003,0.21582501504379403,0.21582501504379403,0
0.18583333333333335,0.2166711514636444,0.2166711514636444,0
0.18666666666666668,0.21751482460076751,0.21751482460076751,0
0.1875,0.21835604875581913,0.21835604875581913,0
0.18833333333333335,0.2191948381052809,0.2191948381052809,0
0.18916666666666668,0.22003120670289414,0.22003120670289414,0
0.19,0.22086516848107246,0.22086516848107246,0
0.19083333333333335,0.22169673725229452,0.22169673725229452,0
0.19166666666666668,0.2225259267104765,0.2225259267104765,0
0.1925,0.22335275043232553,0.22335275043232553,0
0.19333333333333336,0.224177221878673,0.224177221878673,0
0.19416666666666668,0.22499935439578989,0.22499935439578989,0
0.195,0.22581916121668272,0.22581916121668272,0
0.19583333333333336,0.22663665546237197,0.22663665546237197,0
0.19666666666666668,0.22745185014315178,0.22745185014315178,0
0.1975,0.22826475815983246,0.22826475815983246,0
0.19833333333333333,0.2290753923049657,0.2290753923049657,0
0.1991666666666667,0.229883765264052,0.229883765264052,0
0.2,0.23068988961673212,0.23068988961673212,0
0.20083333333333334,0.23149377783796163,0.23149377783796163,0
0.2016666666666667,0.23229544229916937,0.23229544229916937,0
0.2025,0.23309489526939936,0.23309489526939936,0
0.20333333333333334,0.23389214891643823,0.23389214891643823,0
0.2041666666666667,0.23468721530792552,0.23468721530792552,0
0.20500000000000002,0.2354801064124504,0.2354801064124504,0
0.20583333333333334,0.23627083410063227,0.23627083410063227,0
0.2066666666666667,0.23705941014618745,0.23705941014618745,0
0.20750000000000002,0.23784584622698077,0.23784584622698077,0
0.20833333333333334,0.23863015392606335,0.23863015392606335,0
0.20916666666666667,0.23941234473269615,0.23941234473269615,0
0.21000000000000002,0.24019243004335997,0.24019243004335997,0
0.21083333333333334,0.2409704211627514,0.2409704211627514,0
0.21166666666666667,0.24174632930476636,0.24174632930476636,0
0.21250000000000002,0.24252016559346945,0.24252016559346945,0
0.21333333333333335,0.24329194106405105,0.24329194106405105,0
0.21416666666666667,0.24406166666377152,0.24406166666377152,0
0.21500000000000002,0.24482935325289298,0.24482935325289298,0
0.21583333333333335,0.2455950116055985,0.2455950116055985,0
0.21666666666666667,0.24635865241089963,0.24635865241089963,0
0.21750000000000003,0.24712028627353194,0.24712028627353194,0
0.21833333333333335,0.247879923714838,0.247879923714838,0
0.21916666666666668,0.24863757517364002,0.24863757517364002,0
0.22,0.24939325100710036,0.24939325100710036,0
0.22083333333333335,0.25014696149157123,0.25014696149157123,0
0.22166666666666668,0.25089871682343273,0.25089871682343273,0
0.2225,0.25164852711992136,0.25164852711992136,0
0.22333333333333336,0.2523964024199458,0.2523964024199458,0
0.22416666666666668,0.25314235268489454,0.25314235268489454,0
0.225,0.2538863877994312,0.2538863877994312,0
0.22583333333333336,0.2546285175722808,0.2546285175722808,0
0.22666666666666668,0.25536875173700563,0.25536875173700563,0
0.2275,0.25610709995277103,0.25610709995277103,0
0.22833333333333336,0.25684357180510176,0.25684357180510176,0
0.22916666666666669,0.257578176806629,0.257578176806629,0
0.23,0.25831092439782677,0.25831092439782677,0
0.23083333333333333,0.25904182394774083,0.25904182394774083,0
0.2316666666666667,0.25977088475470694,0.25977088475470694,0
0.2325,0.2604981160470605,0.2604981160470605,0
0.23333333333333334,0.2612235269838378,0.2612235269838378,0
0.2341666666666667,0.2619471266554677,0.2619471266554677,0
0.23500000000000001,0.26266892408445586,0.26266892408445586,0
0.23583333333333334,0.26338892822605897,0.26338892822605897,0
0.2366666666666667,0.26410714796895185,0.26410714796895185,0
0.23750000000000002,0.26482359213588585,0.26482359213588585,0
0.23833333333333334,0.2655382694843389,0.2655382694843389,0
0.2391666666666667,0.2662511887071581,0.2662511887071581,0
0.24000000000000002,0.26696235843319377,0.26696235843319377,0
0.24083333333333334,0.2676717872279266,0.2676717872279266,0
0.24166666666666667,0.2683794835940864,0.2683794835940864,0
0.24250000000000002,0.2690854559722633,0.2690854559722633,0
0.24333333333333335,0.26978971274151226,0.26978971274151226,0
0.24416666666666667,0.27049226221994915,0.27049226221994915,0
0.24500000000000002,0.2711931126653412,0.2711931126653412,0
0.24583333333333335,0.2718922722756884,0.2718922722756884,0
0.24666666666666667,0.27258974918979945,0.27258974918979945,0
0.24750000000000003,0.27328555148786,0.27328555148786,0
0.24833333333333335,0.27397968719199445,0.27397968719199445,0
0.24916666666666668,0.2746721642668206,0.2746721642668206,0
0.25,0.2753629906199985,0.2753629906199985,0
0.25083333333333335,0.27605217410277194,0.27605217410277194,0
0.2516666666666667,0.2767397225105037,0.2767397225105037,0
0.2525,0.2774256435832048,0.2774256435832048,0
0.25333333333333335,0.2781099450060574,0.2781099450060574,0
0.2541666666666667,0.2787926344099312,0.2787926344099312,0
0.255,0.27947371937189397,0.27947371937189397,0
0.25583333333333336,0.2801532074157168,0.2801532074157168,0
0.2566666666666667,0.2808311060123719,0.2808311060123719,0
0.2575,0.2815074225805259,0.2815074225805259,0
0.25833333333333336,0.282182164487027,0.282182164487027,0
0.25916666666666666,0.2828553390473863,0.2828553390473863,0
0.26,0.2835269535262541,0.2835269535262541,0
0.26083333333333336,0.28419701513788964,0.28419701513788964,0
0.26166666666666666,0.2848655310466264,0.2848655310466264,0
0.2625,0.28553250836733185,0.28553250836733185,0
0.26333333333333336,0.2861979541658617,0.2861979541658617,0
0.26416666666666666,0.2868618754595088,0.2868618754595088,0
0.265,0.28752427921744755,0.28752427921744755,0
0.26583333333333337,0.2881851723611725,0.2881851723611725,0
0.26666666666666666,0.28884456176493245,0.28884456176493245,0
0.2675,0.28950245425615945,0.28950245425615945,0
0.26833333333333337,0.29015885661589286,0.29015885661589286,0
0.26916666666666667,0.29081377557919896,0.29081377557919896,0
0.27,0.2914672178355854,0.2914672178355854,0
0.27083333333333337,0.29211919002941117,0.29211919002941117,0
0.27166666666666667,0.29276969876029213,0.29276969876029213,0
0.2725,0.29341875058350153,0.29341875058350153,0
0.2733333333333334,0.2940663520103669,0.2940663520103669,0
0.27416666666666667,0.29471250950866124,0.29471250950866124,0
0.275,0.29535722950299154,0.29535722950299154,0
0.2758333333333334,0.2960005183751811,0.2960005183751811,0
0.27666666666666667,0.29664238246464925,0.29664238246464925,0
0.2775,0.297282828068786,0.297282828068786,0
0.2783333333333334,0.2979218614433224,0.2979218614433224,0
0.2791666666666667,0.29855948880269756,0.29855948880269756,0
0.28,0.2991957163204217,0.2991957163204217,0
0.2808333333333333,0.2998305501294336,0.2998305501294336,0
0.2816666666666667,0.30046399632245635,0.30046399632245635,0
0.28250000000000003,0.30109606095234753,0.30109606095234753,0
0.2833333333333333,0.3017267500324468,0.3017267500324468,0
0.2841666666666667,0.302356069536919,0.302356069536919,0
0.28500000000000003,0.3029840254010932,0.3029840254010932,0
0.28583333333333333,0.3036106235217994,0.3036106235217994,0
0.2866666666666667,0.3042358697577001,0.3042358697577001,0
0.28750000000000003,0.3048597699296194,0.3048597699296194,0
0.28833333333333333,0.30548232982086765,0.30548232982086765,0
0.2891666666666667,0.3061035551775639,0.3061035551775639,0
0.29000000000000004,0.3067234517089532,0.3067234517089532,0
0.29083333333333333,0.3073420250877224,0.3073420250877224,0
0.2916666666666667,0.3079592809503105,0.3079592809503105,0
0.29250000000000004,0.30857522489721784,0.30857522489721784,0
0.29333333333333333,0.3091898624933104,0.3091898624933104,0
0.2941666666666667,0.30980319926812167,0.30980319926812167,0
0.29500000000000004,0.31041524071615095,0.31041524071615095,0
0.29583333333333334,0.3110259922971591,0.3110259922971591,0
0.2966666666666667,0.31163545943646026,0.31163545943646026,0
0.29750000000000004,0.3122436475252112,0.3122436475252112,0
0.29833333333333334,0.3128505619206976,0.3128505619206976,0
0.2991666666666667,0.31345620794661727,0.31345620794661727,0
0.30000000000000004,0.31406059089335975,0.31406059089335975,0
0.30083333333333334,0.31466371601828447,0.31466371601828447,0
0.3016666666666667,0.3152655885459944,0.3152655885459944,0
0.30250000000000005,0.31586621366860773,0.31586621366860773,0
0.30333333333333334,0.3164655965460271,0.3164655965460271,0
0.3041666666666667,0.3170637423062052,0.3170637423062052,0
0.305,0.31766065604540794,0.31766065604540794,0
0.30583333333333335,0.31825634282847504,0.31825634282847504,0
0.3066666666666667,0.3188508076890781,0.3188508076890781,0
0.3075,0.31944405562997535,0.31944405562997535,0
0.30833333333333335,0.320036091623265,0.320036091623265,0
0.3091666666666667,0.3206269206106346,0.3206269206106346,0
0.31,0.3212165475036085,0.3212165475036085,0
0.31083333333333335,0.32180497718379353,0.32180497718379353,0
0.3116666666666667,0.3223922145031209,0.3223922145031209,0
0.3125,0.32297826428408616,0.32297826428408616,0
0.31333333333333335,0.3235631313199876,0.3235631313199876,0
0.3141666666666667,0.3241468203751605,0.3241468203751605,0
0.315,0.3247293361852105,0.3247293361852105,0
0.31583333333333335,0.3253106834572442,0.3253106834572442,0
0.3166666666666667,0.32589086687009716,0.32589086687009716,0
0.3175,0.32646989107456004,0.32646989107456004,0
0.31833333333333336,0.3270477606936021,0.3270477606936021,0
0.3191666666666667,0.3276244803225926,0.3276244803225926,0
0.32,0.32820005452952067,0.32820005452952067,0
0.32083333333333336,0.32877448785521135,0.32877448785521135,0
0.3216666666666667,0.3293477848135416,0.3293477848135416,0
0.3225,0.32991994989165224,0.32991994989165224,0
0.32333333333333336,0.33049098755015965,0.33049098755015965,0
0.3241666666666667,0.3310609022233633,0.3310609022233633,0
0.325,0.3316296983194532,0.3316296983194532,0
0.32583333333333336,0.33219738022071404,0.33219738022071404,0
0.32666666666666666,0.332763952283728,0.332763952283728,0
0.3275,0.33332941883957545,0.33332941883957545,0
0.32833333333333337,0.3338937841940332,0.3338937841940332,0
0.32916666666666666,0.33445705262777164,0.33445705262777164,0
0.33,0.335019228396549,0.335019228396549,0
0.33083333333333337,0.3355803157314052,0.3355803157314052,0
0.33166666666666667,0.33614031883885187,0.33614031883885187,0
0.3325,0.3366992419010624,0.3366992419010624,0
0.33333333333333337,0.33725708907605884,0.33725708907605884,0
0.33416666666666667,0.33781386449789774,0.33781386449789774,0
0.335,0.33836957227685394,0.33836957227685394,0
0.3358333333333334,0.33892421649960236,0.33892421649960236,0
0.33666666666666667,0.3394778012293987,0.3394778012293987,0
0.3375,0.34003033050625797,0.34003033050625797,0
0.3383333333333334,0.34058180834713125,0.34058180834713125,0
0.33916666666666667,0.341132238746081,0.341132238746081,0
0.34,0.3416816256744545,0.3416816256744545,0
0.3408333333333334,0.342229973081056,0.342229973081056,0
0.3416666666666667,0.34277728489231674,0.34277728489231674,0
0.3425,0.34332356501246414,0.34332356501246414,0
0.3433333333333334,0.34386881732368824,0.34386881732368824,0
0.3441666666666667,0.3444130456863076,0.3444130456863076,0
0.34500000000000003,0.34495625393893325,0.34495625393893325,0
0.3458333333333334,0.3454984458986313,0.3454984458986313,0
0.3466666666666667,0.3460396253610835,0.3460396253610835,0
0.34750000000000003,0.3465797961007472,0.3465797961007472,0
0.34833333333333333,0.34711896187101254,0.34711896187101254,0
0.3491666666666667,0.3476571264043597,0.3476571264043597,0
0.35000000000000003,0.34819429341251357,0.34819429341251357,0
0.35083333333333333,0.3487304665865973,0.3487304665865973,0
0.3516666666666667,0.3492656495972847,0.3492656495972847,0
0.35250000000000004,0.34979984609495085,0.34979984609495085,0
0.35333333333333333,0.3503330597098214,0.3503330597098214,0
0.3541666666666667,0.35086529405212113,0.35086529405212113,0
0.35500000000000004,0.3513965527122197,0.3513965527122197,0
0.35583333333333333,0.35192683926077784,0.35192683926077784,0
0.3566666666666667,0.35245615724889096,0.35245615724889096,0
0.35750000000000004,0.35298451020823185,0.35298451020823185,0
0.35833333333333334,0.35351190165119184,0.35351190165119184,0
0.3591666666666667,0.3540383350710215,0.3540383350710215,0
0.36000000000000004,0.35456381394196895,0.35456381394196895,0
0.36083333333333334,0.3550883417194175,0.3550883417194175,0
0.3616666666666667,0.3556119218400222,0.3556119218400222,0
0.36250000000000004,0.3561345577218448,0.3561345577218448,0
0.36333333333333334,0.3566562527644877,0.3566562527644877,0
0.3641666666666667,0.35717701034922644,0.35717701034922644,0
0.36500000000000005,0.35769683383914147,0.35769683383914147,0
0.36583333333333334,0.35821572657924805,0.35821572657924805,0
0.3666666666666667,0.3587336918966263,0.3587336918966263,0
0.36750000000000005,0.35925073310054784,0.35925073310054784,0
0.36833333333333335,0.35976685348260395,0.35976685348260395,0
0.3691666666666667,0.3602820563168304,0.3602820563168304,0
0.37000000000000005,0.3607963448598326,0.3607963448598326,0
0.37083333333333335,0.36130972235090864,0.36130972235090864,0
0.3716666666666667,0.3618221920121725,0.3618221920121725,0
0.3725,0.3623337570486744,0.3623337570486744,0
0.37333333333333335,0.3628444206485218,0.3628444206485218,0
0.3741666666666667,0.363354185982998,0.363354185982998,0
0.375,0.36386305620668113,0.36386305620668113,0
0.37583333333333335,0.3643710344575607,0.3643710344575607,0
0.3766666666666667,0.36487812385715357,0.36487812385715357,0
0.3775,0.3653843275106195,0.3653843275106195,0
0.37833333333333335,0.36588964850687494,0.36588964850687494,0
0.3791666666666667,0.3663940899187063,0.3663940899187063,0
0.38,0.36689765480288183,0.36689765480288183,0
0.38083333333333336,0.3674003462002631,0.3674003462002631,0
0.3816666666666667,0.36790216713591484,0.36790216713591484,0
0.3825,0.3684031206192143,0.3684031206192143,0
0.38333333333333336,0.3689032096439596,0.3689032096439596,0
0.3841666666666667,0.36940243718847693,0.36940243718847693,0
0.385,0.36990080621572724,0.36990080621572724,0
0.38583333333333336,0.37039831967341147,0.37039831967341147,0
0.3866666666666667,0.37089498049407527,0.37089498049407527,0
0.3875,0.37139079159521265,0.37139079159521265,0
0.38833333333333336,0.371885755879369,0.371885755879369,0
0.3891666666666667,0.37237987623424296,0.37237987623424296,0
0.39,0.37287315553278705,0.37287315553278705,0
0.39083333333333337,0.373365596633309,0.373365596633309,0
0.3916666666666667,0.3738572023795698,0.3738572023795698,0
0.3925,0.37434797560088334,0.37434797560088334,0
0.39333333333333337,0.37483791911221315,0.37483791911221315,0
0.39416666666666667,0.3753270357142701,0.3753270357142701,0
0.395,0.37581532819360824,0.37581532819360824,0
0.39583333333333337,0.3763027993227196,0.3763027993227196,0
0.39666666666666667,0.3767894518601293,0.3767894518601293,0
0.3975,0.3772752885504885,0.3772752885504885,0
0.3983333333333334,0.377760312124668,0.377760312124668,0
0.39916666666666667,0.3782445252998499,0.3782445252998499,0
0.4,0.3787279307796192,0.3787279307796192,0
0.4008333333333334,0.37921053125405396,0.37921053125405396,0
0.40166666666666667,0.3796923293998155,0.3796923293998155,0
0.4025,0.38017332788023744,0.38017332788023744,0
0.4033333333333334,0.38065352934541363,0.38065352934541363,0
0.4041666666666667,0.3811329364322865,0.3811329364322865,0
0.405,0.38161155176473344,0.38161155176473344,0
0.4058333333333334,0.38208937795365266,0.38208937795365266,0
0.4066666666666667,0.3825664175970495,0.3825664175970495,0
0.40750000000000003,0.3830426732801204,0.3830426732801204,0
0.4083333333333334,0.38351814757533753,0.38351814757533753,0
0.4091666666666667,0.3839928430425316,0.3839928430425316,0
0.41000000000000003,0.3844667622289752,0.3844667622289752,0
0.4108333333333334,0.38493990766946434,0.38493990766946434,0
0.4116666666666667,0.38541228188639975,0.38541228188639975,0
