time,ynoisy-noise,ynoisy-signalChange,outliernoisy
0.16083333333333336,0.010048920429989866,0.010048920429989866,0
0.16166666666666668,0.027346835322553723,0.027346835322553723,0
0.1625,0.019744831844869047,0.019744831844869047,0
0.16333333333333333,0.013442910064989004,0.013442910064989004,0
0.16416666666666668,0.024141070051023443,0.024141070051023443,0
0.165,0.016039311871139064,0.016039311871139064,0
0.16583333333333333,0.02583763559355931,0.02583763559355931,0
0.16666666666666669,0.02243604128656461,0.02243604128656461,0
0.1675,0.011734529018492187,0.011734529018492187,0
0.16833333333333333,0.02453309885773633,0.02453309885773633,0
0.1691666666666667,0.020531750872748354,0.020531750872748354,0
0.17,0.011330485132036544,0.011330485132036544,0
0.17083333333333334,0.019429301704166412,0.019429301704166412,0
0.1716666666666667,0.016328200657760576,0.016328200657760576,0
0.17250000000000001,0.017827182061498848,0.017827182061498848,0
0.17333333333333334,0.014226245984118317,0.014226245984118317,0
0.17416666666666666,0.009225392494413395,0.009225392494413395,0
0.17500000000000002,0.011424621661235807,0.011424621661235807,0
0.17583333333333334,0.01712393355349474,0.01712393355349474,0
0.17666666666666667,0.011423328240156745,0.011423328240156745,0
0.17750000000000002,0.021222805790245956,0.021222805790245956,0
0.17833333333333334,0.020522366272843963,0.020522366272843963,0
0.17916666666666667,0.013322009757090032,0.013322009757090032,0
0.18000000000000002,0.020821736312181014,0.020821736312181014,0
0.18083333333333335,0.01062154600737147,0.01062154600737147,0
0.18166666666666667,0.028921438911973685,0.028921438911973685,0
0.18250000000000002,0.014421415095357753,0.014421415095357753,0
0.18333333333333335,0.013021474626951574,0.013021474626951574,0
0.18416666666666667,0.015521617576240924,0.015521617576240924,0
0.18500000000000003,0.02512184401276953,0.02512184401276953,0
0.18583333333333335,0.022022154006139116,0.022022154006139116,0
0.18666666666666668,0.015922547626009358,0.015922547626009358,0
0.1875,0.03002302494209807,0.03002302494209807,0
0.18833333333333335,0.017223586024181184,0.017223586024181184,0
0.18916666666666668,0.02552423094209278,0.02552423094209278,0
0.19,0.02922495976572515,0.02922495976572515,0
0.19083333333333335,0.02052577256502889,0.02052577256502889,0
0.19166666666666668,0.025926669410012888,0.025926669410012888,0
0.1925,0.016027650370744388,0.016027650370744388,0
0.19333333333333336,0.023028715517349096,0.023028715517349096,0
0.19416666666666668,0.02652986492001111,0.02652986492001111,0
0.195,0.013431098648973069,0.013431098648973069,0
0.19583333333333336,0.015632416774536223,0.015632416774536223,0
0.19666666666666668,0.01953381936706036,0.01953381936706036,0
0.1975,0.019535306496963924,0.019535306496963924,0
0.19833333333333333,0.02963687823472414,0.02963687823472414,0
0.1991666666666667,0.015738534650876906,0.015738534650876906,0
0.2,0.025340275816016986,0.025340275816016986,0
0.20083333333333334,0.014142101800797953,0.014142101800797953,0
0.2016666666666667,0.030844012675932314,0.030844012675932314,0
0.2025,0.02674600851219147,0.02674600851219147,0
0.20333333333333334,0.025148089380405934,0.025148089380405934,0
0.2041666666666667,0.029150255351465162,0.029150255351465162,0
0.20500000000000002,0.01575250649631777,0.01575250649631777,0
0.20583333333333334,0.031054842885971483,0.031054842885971483,0
0.2066666666666667,0.031157264591493233,0.031157264591493233,0
0.20750000000000002,0.024359771684009233,0.024359771684009233,0
0.20833333333333334,0.02586236423470497,0.02586236423470497,0
0.20916666666666667,0.016165042314825247,0.016165042314825247,0
0.21000000000000002,0.01706780599567432,0.01706780599567432,0
0.21083333333333334,0.016370655348615856,0.016370655348615856,0
0.21166666666666667,0.013773590445072991,0.013773590445072991,0
0.21250000000000002,0.016476611356528476,0.016476611356528476,0
0.21333333333333335,0.020679718154524577,0.020679718154524577,0
0.21416666666666667,0.014382910910663281,0.014382910910663281,0
0.21500000000000002,0.0338861896966062,0.0338861896966062,0
0.21583333333333335,0.02768955458407471,0.02768955458407471,0
0.21666666666666667,0.02679300564485001,0.02679300564485001,0
0.21750000000000003,0.0312965429507731,0.0312965429507731,0
0.21833333333333335,0.02390016657374493,0.02390016657374493,0
0.21916666666666668,0.018603876585726303,0.018603876585726303,0
0.22,0.09030767305873807,-0.10969232694126194,1
0.22083333333333335,-0.010888443935138825,-0.18866622171291658,1
0.22166666666666668,-0.000484474323763473,-0.15604002987931903,1
0.2225,-0.05438041803493471,-0.18771375136826807,1
0.22333333333333336,-0.0038762749963912116,-0.11498738610750234,1
0.22416666666666668,0.029927954864188554,-0.058960934024700325,1
0.225,-0.08276772838081356,-0.14943439504748024,1
0.22583333333333336,0.09203667534104465,0.04759223089660018,1
0.22666666666666668,-0.07745883389773423,-0.09968105611995645,1
0.2275,-0.04695425602458715,-0.04695425602458715,1
0.22833333333333336,0.0673504090331094,0.08957263125533163,1
0.22916666666666669,-0.007544838651960522,0.0368996057924839,1
0.23,0.09346000099294778,0.16012666765961442,1
0.23083333333333333,-0.010135071959360389,0.07875381692952849,1
0.2316666666666667,-0.07203005743601902,0.039081053675092056,1
0.2325,0.07207504463589864,0.20540837796923195,1
0.23333333333333334,0.08638023432938013,0.24193578988493566,1
0.2341666666666667,0.09218551171747387,0.2699632894952516,1
0.23500000000000001,-0.01700912312671083,0.1829908768732892,1
0.23583333333333334,-0.01750367013000373,0.2047185520922185,1
0.2366666666666667,0.08640187078082642,0.33084631522527086,1
0.23750000000000002,0.10830749967907194,0.37497416634573855,1
0.23833333333333334,-0.05748678336191378,0.23140210552697507,1
0.2391666666666667,-0.07388097826871622,0.23723013284239486,1
0.24000000000000002,-0.046175084967859534,0.28715824836547377,1
0.24083333333333334,0.08003089661419324,0.4355864521697488,1
0.24166666666666667,0.09893696655104045,0.4767147443288182,1
0.24250000000000002,0.07114312491634178,0.4711431249163418,1
0.24333333333333335,-0.05145062821618171,0.3485493717838183,1
0.24416666666666667,0.016255707227252572,0.31625570722725255,1
0.24500000000000002,0.10906213132048866,0.30906213132048865,1
0.24583333333333335,-0.01543135586256781,0.1845686441374322,1
0.24666666666666667,0.005875245752050392,0.21143080130760594,1
0.24750000000000003,0.030781936238372207,0.2418930473494833,1
0.24833333333333335,0.0066887156704881975,0.22335538233715485,1
0.24916666666666668,-0.023504415877449218,0.198717806344773,1
0.25,-0.06059745833122586,0.16718031944655193,1
0.25083333333333335,-0.0015904116165655936,0.23174292171676775,1
0.2516666666666667,-0.02278327565913047,0.2161056132297584,1
0.2525,-0.022276050384520497,0.22216839405992397,1
0.25333333333333335,0.01593126428172633,0.2659312642817263,1
0.2541666666666667,0.0019386684141341065,0.25749422396968963,1
0.255,-0.03745383791271102,0.22365727319840012,1
0.25583333333333336,-0.02044625462416059,0.24622041204250608,1
0.2566666666666667,0.11676141835449598,0.38898364057671825,1
0.2575,-0.0065308189019684035,0.2712469588758094,1
0.25833333333333336,-0.015922966318718486,0.26741036701461485,1
0.25916666666666666,0.004484976179143351,0.2933738650680322,1
0.26,0.1126930086665772,0.4071374531110217,1
0.26083333333333336,-0.07079886878139441,0.22920113121860558,1
0.26166666666666666,0.06720934391031366,0.3672093439103137,1
0.2625,0.011217646816849107,0.3255033611025634,1
0.26333333333333336,0.042326040013422314,0.3708974685848509,1
0.26416666666666666,0.029034523575306295,0.37189166643244914,1
0.265,0.05264309757783688,0.40978595472069396,1
0.26583333333333337,0.0773517620964127,0.44878033352498414,1
0.26666666666666666,-0.06543948279350478,0.3202748029207809,1
0.2675,0.0067693629836088065,0.40676936298360883,1
0.26833333333333337,0.06007829950334083,0.46007829950334084,1
0.26916666666666667,-0.06931267315865833,0.27614187229588716,1
0.27,0.12409644507332473,0.41500553598241563,1
0.27083333333333337,0.0827056542750666,0.319069290638703,1
0.27166666666666667,0.02301495452240697,0.2048331363405888,1
0.2725,-0.014875654108751208,0.11239707316397608,1
0.2733333333333334,0.028733828457558334,0.10146110118483109,1
0.27416666666666667,0.06404340229736515,0.08222522047918335,1
0.275,0.08445306748676215,0.04808943112312582,1
0.2758333333333334,-0.011337175898094215,-0.10224626680718504,1
0.27666666666666667,0.10397267221901589,-0.04148187323552953,1
0.2775,0.016682611914375884,-0.18331738808562412,1
0.2783333333333334,-0.005807356735667211,-0.20580735673566722,1
0.2791666666666667,0.017802766345297264,-0.13674268820015728,1
0.28,0.04331298123374369,-0.0657779278571654,1
0.2808333333333333,0.015523288006210173,-0.04811307563015347,1
0.2816666666666667,0.08663368673929867,0.06845186855748048,1
0.28250000000000003,-0.046155822490325085,-0.018883095217597838,1
0.2833333333333333,0.022054760394068677,0.09478203312134138,1
0.2841666666666667,0.09886543546927361,0.2170472536510918,1
0.28500000000000003,0.0026762028121473727,0.166312566448511,1
0.28583333333333333,0.023987062499611776,0.23307797159052085,1
0.2866666666666667,0.10419801460865272,0.35874346915410726,1
0.28750000000000003,0.10240905921632028,0.40240905921632025,1
0.28833333333333333,0.10202019639972873,0.40202019639972875,1
0.2891666666666667,0.036331426236056744,0.32918856909319955,1
0.29000000000000004,-0.015257251197452797,0.2704570345168329,1
0.29083333333333333,-0.05214583582349251,0.22642559274793606,1
0.2916666666666667,-0.0660343275646906,0.20539424386388086,1
0.29250000000000004,0.09357727365638921,0.35786298794210347,1
0.29333333333333333,0.041188967917247764,0.2983318250601049,1
0.2941666666666667,0.09240075529545055,0.34240075529545055,1
0.29500000000000004,-0.07298736413137233,0.16986977872577055,1
0.29583333333333334,0.04562460971447401,0.2813388954287597,1
0.2966666666666667,0.059336676910749134,0.2879081054821777,1
0.29750000000000004,0.07924883753527755,0.300677408963849,1
0.29833333333333334,0.00036109166594854025,0.2146468059516628,1
0.2991666666666667,-0.06722656061928364,0.1399162965235735,1
0.30000000000000004,0.08898588075760032,0.28898588075760034,1
0.30083333333333334,0.10669841587468465,0.30669841587468466,1
0.3016666666666667,0.04571104481011876,0.24571104481011877,1
0.30250000000000005,-0.04767623235788278,0.15232376764211725,1
0.30333333333333334,0.024736584448959768,0.22473658444895978,1
0.3041666666666667,0.022049495308991387,0.2220494953089914,1
0.305,0.10396250030062243,0.30396250030062244,1
0.30583333333333335,0.10837559950232854,0.30837559950232857,1
0.3066666666666667,-0.03441120700734909,0.16558879299265092,1
0.3075,0.13110208085019606,0.3311020808501961,1
0.30833333333333335,0.013315463153636208,0.21331546315363623,1
0.3091666666666667,0.100428939981709,0.300428939981709,1
0.31,-0.049357488586782225,0.15064251141321777,1
0.31083333333333335,-0.018543822472968347,0.18145617752703166,1
0.3116666666666667,-0.011330061597914602,0.1886699384020854,1
0.3125,-0.022616205882620366,0.17738379411737965,1
0.31333333333333335,0.05519774475198083,0.25519774475198087,1
0.3141666666666667,-0.005788209614978612,0.1942117903850214,1
0.315,-0.04347406890430033,0.15652593109569968,1
0.31583333333333335,0.06694016696328005,0.26694016696328005,1
0.3166666666666667,-0.06174550193290702,0.138254498067093,1
0.3175,0.07836892448653508,0.2783689244865351,1
0.31833333333333336,-0.020916553698930834,0.17908344630106918,1
0.3191666666666667,0.01119806359022426,0.21119806359022428,1
0.32,0.07391277643359571,0.27391277643359574,1
0.32083333333333336,0.08142758491084522,0.28142758491084524,1
0.3216666666666667,0.06374248910170091,0.26374248910170095,1
0.3225,-0.04204251091404268,0.15795748908595733,1
0.32333333333333336,0.08477258494347562,0.2847725849434756,1
0.3241666666666667,0.01848777675418347,0.2184877767541835,1
0.325,0.09740306459807516,0.2974030645980752,1
0.32583333333333336,-0.028081551444788307,0.1719184485552117,1
0.32666666666666666,0.0035339287057208693,0.20353392870572087,1
0.3275,0.10354950512979723,0.3035495051297972,1
0.32833333333333337,0.027265177907702165,0.22726517790770218,1
0.32916666666666666,-0.041419052880236014,0.158580947119764,1
0.33,-0.007003187153621977,0.19299681284637804,1
0.33083333333333337,0.13451277516800658,0.3345127751680066,1
0.33166666666666667,0.00882883416517903,0.20882883416517906,1
0.3325,-0.028955010081508095,0.17104498991849193,1
0.33333333333333337,-0.025438757491391045,0.17456124250860897,1
0.33416666666666667,0.01247759201626113,0.21247759201626115,1
0.335,0.0180940385222467,0.2180940385222467,1
0.3358333333333334,0.03151058210743133,0.23151058210743133,1
0.33666666666666667,-0.009972777147251977,0.19002722285274803,1
0.3375,0.07924396083919732,-0.12075603916080269,1
0.3383333333333334,0.0543607961478473,-0.12341698162993045,1
0.33916666666666667,0.07947772885983356,-0.076077826695722,1
0.34,0.11919475905635937,-0.014138574276973986,1
0.3408333333333334,0.09941188681869575,-0.011699224292415364,1
0.3416666666666667,-0.0610708877718186,-0.14995977666070748,1
0.3425,-0.003953564633777121,-0.0706202313004438,1
0.3433333333333334,0.04926385631429458,0.004819411869850111,1
0.3441666666666667,0.08608137515393882,0.0638591529317166,1
0.34500000000000003,0.0704989919667659,0.0704989919667659,1
0.3458333333333334,0.11491670683445421,0.13713892905667643,1
0.3466666666666667,-0.03166548016124983,0.01277896428319459,1
0.34750000000000003,0.08065243106146835,0.147319097728135,1
0.34833333333333333,0.08217044058449158,0.17105932947338046,1
0.3491666666666667,0.1241885484897709,0.23529965960088198,1
0.35000000000000003,0.11630675485932573,0.24964008819265904,1
0.35083333333333333,0.04242505977524377,0.1979806153307993,1
0.3516666666666667,0.004143463319681288,0.18192124109745905,1
0.35250000000000004,-0.04443803442513709,0.1555619655748629,1
0.35333333333333333,-0.009119433376918111,0.21310278884530412,1
0.3541666666666667,0.11679926654670009,0.36124371099114455,1
0.35500000000000004,0.06471806542814801,0.3313847320948146,1
0.35583333333333333,0.03623696334992487,0.32512585223881374,1
0.3566666666666667,0.10075596039459869,0.4118670715057098,1
0.35750000000000004,0.0942750566448063,0.4276083899781396,1
0.35833333333333334,-0.04930574781674657,0.30624980773880894,1
0.3591666666666667,0.11931354709271479,0.49709132487049257,1
0.36000000000000004,0.08183294145603404,0.48183294145603406,1
0.36083333333333334,0.012952435356123934,0.41295243535612397,1
0.3616666666666667,0.05367202887596638,0.3536720288759664,1
0.36250000000000004,0.005191722098612454,0.20519172209861247,1
0.36333333333333334,-0.05248848489281762,0.14751151510718238,1
0.3641666666666667,0.09363140798486583,0.2991869635404214,1
0.36500000000000005,0.12635140081492172,0.3374625119260328,1
0.36583333333333334,0.03357149368067838,0.25023816034734503,1
0.3666666666666667,0.053491686665533715,0.27571390888775593,1
0.36750000000000005,-0.010488020147045002,0.21728975763073277,1
0.36833333333333335,0.08293237332647921,0.3162657066598126,1
0.3691666666666667,0.08475286716971293,0.3236417560586018,1
0.37000000000000005,-0.06392653853366756,0.1805179059107769,1
0.37083333333333335,-0.0022058436999162073,0.24779415630008378,1
0.3716666666666667,0.0038149517547828513,0.2593705073103384,1
0.3725,-0.04886415208568466,0.21224695902542645,1
0.37333333333333335,0.04025684486263692,0.3069235115293036,1
0.3741666666666667,-0.01002205731622672,0.2622001649059955,1
0.375,0.09839914146182012,0.3761769192395979,1
0.37583333333333335,0.037220441280943296,0.32055377461427664,1
0.3766666666666667,0.037241842225378734,0.3261307311142676,1
0.3775,0.045863344379432694,0.34030778882387713,1
0.37833333333333335,0.12688494782748166,0.42688494782748165,1
0.3791666666666667,-0.03539334734602749,0.2646066526539725,1
0.38,-0.010971541056577556,0.30331417322913673,1
0.38083333333333336,0.09365036678041921,0.4222217953518478,1
0.3816666666666667,0.113772376249621,0.45662951910676386,1
0.3825,0.0397944874357566,0.3969373445786137,1
0.38333333333333336,0.1072167004236255,0.47864527185219696,1
0.3841666666666667,0.04703901529809782,0.4327533010123836,1
0.385,-0.020938567855885562,0.3790614321441145,1
0.38583333333333336,-0.032916048953312946,0.36708395104668706,1
0.3866666666666667,0.011306572090898269,0.3567611175454437,1
0.3875,-0.01587070463809847,0.2750383862709924,1
0.38833333333333336,0.05615212094492144,0.29251575730855783,1
0.3891666666666667,0.09987504892525347,0.2816932307434353,1
0.39,0.08769807938826427,0.21497080666099155,1
0.39083333333333337,-0.016178787580608305,0.05654848514666445,1
0.3916666666666667,0.050744448104144815,0.06892626628596302,1
0.3925,0.12196778652810393,0.0856041501644676,1
0.39333333333333337,0.04689122777692077,-0.04401786313217006,1
0.39416666666666667,-0.017485228063681593,-0.16293977351822703,1
0.395,0.054038419092091415,-0.1459615809079086,1
0.39583333333333337,-0.026937830669894143,-0.22693783066989415,1
0.39666666666666667,0.0346860227362994,-0.11985943180915515,1
0.3975,0.07300997939668141,-0.03608092969422767,1
0.3983333333333334,0.054334039397332855,-0.009302324239030789,1
0.39916666666666667,0.02325820282440652,0.005076384642588333,1
0.4,0.03838246976412703,0.06565519703685427,1
0.4008333333333334,0.02810684030279089,0.1008341130300636,1
0.40166666666666667,-0.014568685473233506,0.10361313270858466,1
0.4025,-0.04134410747750571,0.12229225615885793,1
0.4033333333333334,0.11818057437648684,0.32727148346739593,1
0.4041666666666667,0.01850536017532868,0.2730508147207832,1
0.405,0.0633302500056767,0.3633302500056767,1
0.4058333333333334,0.11095524395425987,0.41095524395425986,1
0.4066666666666667,0.04398034210787963,0.3368374849650224,1
